2025-11-27 23:18:58 | INFO | root | Training thubenchmark with tsception
2025-11-27 23:18:58 | INFO | root | Namespace(dataset='thubenchmark', model='tsception', epochs=400, batch_size=128, lr=0.001, weight_decay=0.0001, patience=20, seed=42, gpu_id=0)
2025-11-27 23:18:58 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2025-11-27 23:19:02 | INFO | root | Dataset: thubenchmark, Sample_num: 8400, num_classes: 40
2025-11-27 23:19:02 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2025-11-27 23:19:02 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-11-27 23:19:02 | INFO | root | sample num in train set: 6720, sample num in test set: 1680
2025-11-27 23:19:02 | INFO | root | Model: tsception, Parameter Num: 27557
2025-11-27 23:19:02 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2025-11-27 23:19:02 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2025-11-27 23:19:02 | INFO | root | sample num in train set: 6720, sample num in val set: 840, sample num in test set: 840
2025-11-27 23:19:31 | INFO | root | Epoch: 1, Train Loss: 3.6468, Val Acc: 0.0452, Val Loss: 3.4965, Test Acc: 0.0512, Test Loss: 3.4957, Learning Rate: 0.001000
2025-11-27 23:19:52 | INFO | root | Epoch: 2, Train Loss: 3.3640, Val Acc: 0.0536, Val Loss: 3.1870, Test Acc: 0.0536, Test Loss: 3.1815, Learning Rate: 0.001000
2025-11-27 23:20:12 | INFO | root | Epoch: 3, Train Loss: 3.1688, Val Acc: 0.0786, Val Loss: 3.0045, Test Acc: 0.0786, Test Loss: 3.0018, Learning Rate: 0.001000
2025-11-27 23:20:33 | INFO | root | Epoch: 4, Train Loss: 2.9370, Val Acc: 0.2262, Val Loss: 2.6285, Test Acc: 0.2179, Test Loss: 2.6436, Learning Rate: 0.001000
2025-11-27 23:20:53 | INFO | root | Epoch: 5, Train Loss: 2.6094, Val Acc: 0.2571, Val Loss: 2.3428, Test Acc: 0.2655, Test Loss: 2.3527, Learning Rate: 0.001000
2025-11-27 23:21:10 | INFO | root | Epoch: 6, Train Loss: 2.4303, Val Acc: 0.2964, Val Loss: 2.1667, Test Acc: 0.2881, Test Loss: 2.1632, Learning Rate: 0.001000
2025-11-27 23:21:29 | INFO | root | Epoch: 7, Train Loss: 2.2849, Val Acc: 0.3464, Val Loss: 2.0255, Test Acc: 0.3631, Test Loss: 2.0374, Learning Rate: 0.001000
2025-11-27 23:21:49 | INFO | root | Epoch: 8, Train Loss: 2.1742, Val Acc: 0.4000, Val Loss: 1.9294, Test Acc: 0.3917, Test Loss: 1.9483, Learning Rate: 0.001000
2025-11-27 23:22:09 | INFO | root | Epoch: 9, Train Loss: 2.0979, Val Acc: 0.4155, Val Loss: 1.8444, Test Acc: 0.4107, Test Loss: 1.8552, Learning Rate: 0.001000
2025-11-27 23:22:26 | INFO | root | Epoch: 10, Train Loss: 2.0124, Val Acc: 0.4214, Val Loss: 1.7715, Test Acc: 0.4036, Test Loss: 1.7865, Learning Rate: 0.001000
