2025-12-03 10:50:43 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-03 10:53:20 | INFO | root | End purification for resolution 64*64, loss=0.1702226996421814
2025-12-03 10:53:20 | INFO | root | Training time: 2.0266685485839844, loss: 0.1702226996421814, params_num: 12600
2025-12-03 10:53:20 | INFO | root | Purified data 80, mse:0.30516988039016724
2025-12-03 10:53:20 | INFO | root | 
2025-12-03 10:53:21 | INFO | root | End purification for resolution 8*8, loss=0.04576032608747482
2025-12-03 10:53:21 | INFO | root | End purification for resolution 16*16, loss=0.13337881863117218
2025-12-03 10:53:21 | INFO | root | End purification for resolution 32*32, loss=0.20872677862644196
2025-12-03 10:53:22 | INFO | root | End purification for resolution 64*64, loss=0.1887902021408081
2025-12-03 10:53:22 | INFO | root | Training time: 2.021557331085205, loss: 0.1887902021408081, params_num: 12600
2025-12-03 10:53:22 | INFO | root | Purified data 81, mse:0.3390950858592987
2025-12-03 10:53:22 | INFO | root | 
2025-12-03 10:53:23 | INFO | root | End purification for resolution 8*8, loss=0.05282849818468094
2025-12-03 10:53:23 | INFO | root | End purification for resolution 16*16, loss=0.13598254323005676
2025-12-03 10:53:23 | INFO | root | End purification for resolution 32*32, loss=0.21951384842395782
2025-12-03 10:53:24 | INFO | root | End purification for resolution 64*64, loss=0.16725704073905945
2025-12-03 10:53:24 | INFO | root | Training time: 1.9728658199310303, loss: 0.16725704073905945, params_num: 12600
2025-12-03 10:53:24 | INFO | root | Purified data 82, mse:0.2992783188819885
2025-12-03 10:53:24 | INFO | root | 
2025-12-03 10:53:25 | INFO | root | End purification for resolution 8*8, loss=0.043032288551330566
2025-12-03 10:53:25 | INFO | root | End purification for resolution 16*16, loss=0.12821272015571594
2025-12-03 10:53:25 | INFO | root | End purification for resolution 32*32, loss=0.2123318910598755
2025-12-03 10:53:26 | INFO | root | End purification for resolution 64*64, loss=0.1864469349384308
2025-12-03 10:53:26 | INFO | root | Training time: 2.0345587730407715, loss: 0.1864469349384308, params_num: 12600
2025-12-03 10:53:26 | INFO | root | Purified data 83, mse:0.3342200219631195
2025-12-03 10:53:26 | INFO | root | 
2025-12-03 10:53:27 | INFO | root | End purification for resolution 8*8, loss=0.06656761467456818
2025-12-03 10:53:27 | INFO | root | End purification for resolution 16*16, loss=0.1422286033630371
2025-12-03 10:53:27 | INFO | root | End purification for resolution 32*32, loss=0.2007770836353302
2025-12-03 10:53:28 | INFO | root | End purification for resolution 64*64, loss=0.15682296454906464
2025-12-03 10:53:28 | INFO | root | Training time: 2.0121779441833496, loss: 0.15682296454906464, params_num: 12600
2025-12-03 10:53:28 | INFO | root | Purified data 84, mse:0.2804683744907379
2025-12-03 10:53:28 | INFO | root | 
2025-12-03 10:53:29 | INFO | root | End purification for resolution 8*8, loss=0.048025086522102356
2025-12-03 10:53:29 | INFO | root | End purification for resolution 16*16, loss=0.1296219378709793
2025-12-03 10:53:29 | INFO | root | End purification for resolution 32*32, loss=0.22538310289382935
2025-12-03 10:53:31 | INFO | root | End purification for resolution 64*64, loss=0.1687411665916443
2025-12-03 10:53:31 | INFO | root | Training time: 2.015718936920166, loss: 0.1687411665916443, params_num: 12600
2025-12-03 10:53:31 | INFO | root | Purified data 85, mse:0.3018149435520172
2025-12-03 10:53:31 | INFO | root | 
2025-12-03 10:53:31 | INFO | root | End purification for resolution 8*8, loss=0.04458718001842499
2025-12-03 10:53:31 | INFO | root | End purification for resolution 16*16, loss=0.1152564287185669
2025-12-03 10:53:31 | INFO | root | End purification for resolution 32*32, loss=0.2137957364320755
2025-12-03 10:53:32 | INFO | root | End purification for resolution 64*64, loss=0.1954803764820099
2025-12-03 10:53:32 | INFO | root | Training time: 1.9602177143096924, loss: 0.1954803764820099, params_num: 12600
2025-12-03 10:53:32 | INFO | root | Purified data 86, mse:0.35101139545440674
2025-12-03 10:53:32 | INFO | root | 
2025-12-03 10:53:33 | INFO | root | End purification for resolution 8*8, loss=0.059029411524534225
2025-12-03 10:53:33 | INFO | root | End purification for resolution 16*16, loss=0.13088592886924744
2025-12-03 10:53:33 | INFO | root | End purification for resolution 32*32, loss=0.20314042270183563
2025-12-03 10:53:34 | INFO | root | End purification for resolution 64*64, loss=0.1695343255996704
2025-12-03 10:53:34 | INFO | root | Training time: 1.9799160957336426, loss: 0.1695343255996704, params_num: 12600
2025-12-03 10:53:34 | INFO | root | Purified data 87, mse:0.30395567417144775
2025-12-03 10:53:34 | INFO | root | 
2025-12-03 10:53:35 | INFO | root | End purification for resolution 8*8, loss=0.0570615753531456
2025-12-03 10:53:35 | INFO | root | End purification for resolution 16*16, loss=0.14851528406143188
2025-12-03 10:53:35 | INFO | root | End purification for resolution 32*32, loss=0.21024315059185028
2025-12-03 10:53:37 | INFO | root | End purification for resolution 64*64, loss=0.15885281562805176
2025-12-03 10:53:37 | INFO | root | Training time: 2.0412309169769287, loss: 0.15885281562805176, params_num: 12600
2025-12-03 10:53:37 | INFO | root | Purified data 88, mse:0.284372478723526
2025-12-03 10:53:37 | INFO | root | 
2025-12-03 10:53:37 | INFO | root | End purification for resolution 8*8, loss=0.06733782589435577
2025-12-03 10:53:37 | INFO | root | End purification for resolution 16*16, loss=0.15702033042907715
2025-12-03 10:53:38 | INFO | root | End purification for resolution 32*32, loss=0.21220934391021729
2025-12-03 10:53:39 | INFO | root | End purification for resolution 64*64, loss=0.153139129281044
2025-12-03 10:53:39 | INFO | root | Training time: 2.0122644901275635, loss: 0.153139129281044, params_num: 12600
2025-12-03 10:53:39 | INFO | root | Purified data 89, mse:0.27437281608581543
2025-12-03 10:53:39 | INFO | root | 
2025-12-03 10:53:39 | INFO | root | End purification for resolution 8*8, loss=0.03672817349433899
2025-12-03 10:53:39 | INFO | root | End purification for resolution 16*16, loss=0.10127713531255722
2025-12-03 10:53:40 | INFO | root | End purification for resolution 32*32, loss=0.18497365713119507
2025-12-03 10:53:41 | INFO | root | End purification for resolution 64*64, loss=0.18435506522655487
2025-12-03 10:53:41 | INFO | root | Training time: 2.0975699424743652, loss: 0.18435506522655487, params_num: 12600
2025-12-03 10:53:41 | INFO | root | Purified data 90, mse:0.3314569592475891
2025-12-03 10:53:41 | INFO | root | 
2025-12-03 10:53:41 | INFO | root | End purification for resolution 8*8, loss=0.08957213908433914
2025-12-03 10:53:41 | INFO | root | End purification for resolution 16*16, loss=0.18840289115905762
2025-12-03 10:53:42 | INFO | root | End purification for resolution 32*32, loss=0.22343710064888
2025-12-03 10:53:43 | INFO | root | End purification for resolution 64*64, loss=0.14701905846595764
2025-12-03 10:53:43 | INFO | root | Training time: 2.081319570541382, loss: 0.14701905846595764, params_num: 12600
2025-12-03 10:53:43 | INFO | root | Purified data 91, mse:0.26304611563682556
2025-12-03 10:53:43 | INFO | root | 
2025-12-03 10:53:43 | INFO | root | End purification for resolution 8*8, loss=0.07507403194904327
2025-12-03 10:53:43 | INFO | root | End purification for resolution 16*16, loss=0.15818484127521515
2025-12-03 10:53:44 | INFO | root | End purification for resolution 32*32, loss=0.21593843400478363
2025-12-03 10:53:45 | INFO | root | End purification for resolution 64*64, loss=0.15072661638259888
2025-12-03 10:53:45 | INFO | root | Training time: 2.0372774600982666, loss: 0.15072661638259888, params_num: 12600
2025-12-03 10:53:45 | INFO | root | Purified data 92, mse:0.2694336175918579
2025-12-03 10:53:45 | INFO | root | 
2025-12-03 10:53:45 | INFO | root | End purification for resolution 8*8, loss=0.061193354427814484
2025-12-03 10:53:45 | INFO | root | End purification for resolution 16*16, loss=0.15111875534057617
2025-12-03 10:53:46 | INFO | root | End purification for resolution 32*32, loss=0.21619029343128204
2025-12-03 10:53:47 | INFO | root | End purification for resolution 64*64, loss=0.15480640530586243
2025-12-03 10:53:47 | INFO | root | Training time: 2.084109306335449, loss: 0.15480640530586243, params_num: 12600
2025-12-03 10:53:47 | INFO | root | Purified data 93, mse:0.27684223651885986
2025-12-03 10:53:47 | INFO | root | 
2025-12-03 10:53:47 | INFO | root | End purification for resolution 8*8, loss=0.0784570574760437
2025-12-03 10:53:47 | INFO | root | End purification for resolution 16*16, loss=0.16301757097244263
2025-12-03 10:53:48 | INFO | root | End purification for resolution 32*32, loss=0.2101440727710724
2025-12-03 10:53:49 | INFO | root | End purification for resolution 64*64, loss=0.14751949906349182
2025-12-03 10:53:49 | INFO | root | Training time: 1.9956634044647217, loss: 0.14751949906349182, params_num: 12600
2025-12-03 10:53:49 | INFO | root | Purified data 94, mse:0.2634829580783844
2025-12-03 10:53:49 | INFO | root | 
2025-12-03 10:53:49 | INFO | root | End purification for resolution 8*8, loss=0.0697748064994812
2025-12-03 10:53:49 | INFO | root | End purification for resolution 16*16, loss=0.1608232855796814
2025-12-03 10:53:50 | INFO | root | End purification for resolution 32*32, loss=0.23651060461997986
2025-12-03 10:53:51 | INFO | root | End purification for resolution 64*64, loss=0.14028383791446686
2025-12-03 10:53:51 | INFO | root | Training time: 1.9827070236206055, loss: 0.14028383791446686, params_num: 12600
2025-12-03 10:53:51 | INFO | root | Purified data 95, mse:0.24975404143333435
2025-12-03 10:53:51 | INFO | root | 
2025-12-03 10:53:51 | INFO | root | End purification for resolution 8*8, loss=0.07188250124454498
2025-12-03 10:53:51 | INFO | root | End purification for resolution 16*16, loss=0.15916696190834045
2025-12-03 10:53:52 | INFO | root | End purification for resolution 32*32, loss=0.20674273371696472
2025-12-03 10:53:53 | INFO | root | End purification for resolution 64*64, loss=0.14756739139556885
2025-12-03 10:53:53 | INFO | root | Training time: 1.9739108085632324, loss: 0.14756739139556885, params_num: 12600
2025-12-03 10:53:53 | INFO | root | Purified data 96, mse:0.26423677802085876
2025-12-03 10:53:53 | INFO | root | 
2025-12-03 10:53:53 | INFO | root | End purification for resolution 8*8, loss=0.052050039172172546
2025-12-03 10:53:53 | INFO | root | End purification for resolution 16*16, loss=0.13157162070274353
2025-12-03 10:53:54 | INFO | root | End purification for resolution 32*32, loss=0.2029198408126831
2025-12-03 10:53:55 | INFO | root | End purification for resolution 64*64, loss=0.16026723384857178
2025-12-03 10:53:55 | INFO | root | Training time: 1.9925510883331299, loss: 0.16026723384857178, params_num: 12600
2025-12-03 10:53:55 | INFO | root | Purified data 97, mse:0.28682050108909607
2025-12-03 10:53:55 | INFO | root | 
2025-12-03 10:53:55 | INFO | root | End purification for resolution 8*8, loss=0.06424959003925323
2025-12-03 10:53:55 | INFO | root | End purification for resolution 16*16, loss=0.16192510724067688
2025-12-03 10:53:56 | INFO | root | End purification for resolution 32*32, loss=0.20869994163513184
2025-12-03 10:53:57 | INFO | root | End purification for resolution 64*64, loss=0.15479397773742676
2025-12-03 10:53:57 | INFO | root | Training time: 1.9391884803771973, loss: 0.15479397773742676, params_num: 12600
2025-12-03 10:53:57 | INFO | root | Purified data 98, mse:0.27747422456741333
2025-12-03 10:53:57 | INFO | root | 
2025-12-03 10:53:57 | INFO | root | End purification for resolution 8*8, loss=0.05803675577044487
2025-12-03 10:53:57 | INFO | root | End purification for resolution 16*16, loss=0.1499757170677185
2025-12-03 10:53:58 | INFO | root | End purification for resolution 32*32, loss=0.21719184517860413
2025-12-03 10:53:59 | INFO | root | End purification for resolution 64*64, loss=0.15700572729110718
2025-12-03 10:53:59 | INFO | root | Training time: 1.946298360824585, loss: 0.15700572729110718, params_num: 12600
2025-12-03 10:53:59 | INFO | root | Purified data 99, mse:0.2809453010559082
2025-12-03 10:53:59 | INFO | root | 
2025-12-03 10:53:59 | INFO | root | End purification for resolution 8*8, loss=0.04373926669359207
2025-12-03 10:53:59 | INFO | root | End purification for resolution 16*16, loss=0.1218084841966629
2025-12-03 10:54:00 | INFO | root | End purification for resolution 32*32, loss=0.20982983708381653
2025-12-03 10:54:01 | INFO | root | End purification for resolution 64*64, loss=0.1795569509267807
2025-12-03 10:54:01 | INFO | root | Training time: 1.9499115943908691, loss: 0.1795569509267807, params_num: 12600
2025-12-03 10:54:01 | INFO | root | Purified data 100, mse:0.3221452236175537
2025-12-03 10:54:01 | INFO | root | 
2025-12-03 10:54:01 | INFO | root | End purification for resolution 8*8, loss=0.04306357726454735
2025-12-03 10:54:01 | INFO | root | End purification for resolution 16*16, loss=0.1199115514755249
2025-12-03 10:54:02 | INFO | root | End purification for resolution 32*32, loss=0.20320263504981995
2025-12-03 10:54:03 | INFO | root | End purification for resolution 64*64, loss=0.18455609679222107
2025-12-03 10:54:03 | INFO | root | Training time: 2.010172128677368, loss: 0.18455609679222107, params_num: 12600
2025-12-03 10:54:03 | INFO | root | Purified data 101, mse:0.33041056990623474
2025-12-03 10:54:03 | INFO | root | 
2025-12-03 10:54:03 | INFO | root | End purification for resolution 8*8, loss=0.04474082961678505
2025-12-03 10:54:03 | INFO | root | End purification for resolution 16*16, loss=0.12565022706985474
2025-12-03 10:54:04 | INFO | root | End purification for resolution 32*32, loss=0.2142077386379242
2025-12-03 10:54:05 | INFO | root | End purification for resolution 64*64, loss=0.18234138190746307
2025-12-03 10:54:05 | INFO | root | Training time: 2.059464931488037, loss: 0.18234138190746307, params_num: 12600
2025-12-03 10:54:05 | INFO | root | Purified data 102, mse:0.32757288217544556
2025-12-03 10:54:05 | INFO | root | 
2025-12-03 10:54:05 | INFO | root | End purification for resolution 8*8, loss=0.054327983409166336
2025-12-03 10:54:06 | INFO | root | End purification for resolution 16*16, loss=0.12911559641361237
2025-12-03 10:54:06 | INFO | root | End purification for resolution 32*32, loss=0.23043012619018555
2025-12-03 10:54:07 | INFO | root | End purification for resolution 64*64, loss=0.17133602499961853
2025-12-03 10:54:07 | INFO | root | Training time: 2.0240633487701416, loss: 0.17133602499961853, params_num: 12600
2025-12-03 10:54:07 | INFO | root | Purified data 103, mse:0.30717891454696655
2025-12-03 10:54:07 | INFO | root | 
2025-12-03 10:54:07 | INFO | root | End purification for resolution 8*8, loss=0.03660875931382179
2025-12-03 10:54:08 | INFO | root | End purification for resolution 16*16, loss=0.10698539018630981
2025-12-03 10:54:08 | INFO | root | End purification for resolution 32*32, loss=0.19766753911972046
2025-12-03 10:54:09 | INFO | root | End purification for resolution 64*64, loss=0.1880592554807663
2025-12-03 10:54:09 | INFO | root | Training time: 2.035060167312622, loss: 0.1880592554807663, params_num: 12600
2025-12-03 10:54:09 | INFO | root | Purified data 104, mse:0.3376619815826416
2025-12-03 10:54:09 | INFO | root | 
2025-12-03 10:54:09 | INFO | root | End purification for resolution 8*8, loss=0.05808442085981369
2025-12-03 10:54:10 | INFO | root | End purification for resolution 16*16, loss=0.14858202636241913
2025-12-03 10:54:10 | INFO | root | End purification for resolution 32*32, loss=0.21182259917259216
2025-12-03 10:54:11 | INFO | root | End purification for resolution 64*64, loss=0.16726714372634888
2025-12-03 10:54:11 | INFO | root | Training time: 1.9972479343414307, loss: 0.16726714372634888, params_num: 12600
2025-12-03 10:54:11 | INFO | root | Purified data 105, mse:0.2999248802661896
2025-12-03 10:54:11 | INFO | root | 
2025-12-03 10:54:11 | INFO | root | End purification for resolution 8*8, loss=0.06581112742424011
2025-12-03 10:54:12 | INFO | root | End purification for resolution 16*16, loss=0.1519772708415985
2025-12-03 10:54:12 | INFO | root | End purification for resolution 32*32, loss=0.2409539520740509
2025-12-03 10:54:13 | INFO | root | End purification for resolution 64*64, loss=0.17133358120918274
2025-12-03 10:54:13 | INFO | root | Training time: 2.015157699584961, loss: 0.17133358120918274, params_num: 12600
2025-12-03 10:54:13 | INFO | root | Purified data 106, mse:0.30612531304359436
2025-12-03 10:54:13 | INFO | root | 
2025-12-03 10:54:13 | INFO | root | End purification for resolution 8*8, loss=0.035622190684080124
2025-12-03 10:54:14 | INFO | root | End purification for resolution 16*16, loss=0.10307452082633972
2025-12-03 10:54:14 | INFO | root | End purification for resolution 32*32, loss=0.19689138233661652
2025-12-03 10:54:15 | INFO | root | End purification for resolution 64*64, loss=0.1886235922574997
2025-12-03 10:54:15 | INFO | root | Training time: 2.009721517562866, loss: 0.1886235922574997, params_num: 12600
2025-12-03 10:54:15 | INFO | root | Purified data 107, mse:0.33822813630104065
2025-12-03 10:54:15 | INFO | root | 
2025-12-03 10:54:15 | INFO | root | End purification for resolution 8*8, loss=0.04371113330125809
2025-12-03 10:54:16 | INFO | root | End purification for resolution 16*16, loss=0.1234399825334549
2025-12-03 10:54:16 | INFO | root | End purification for resolution 32*32, loss=0.2060670256614685
2025-12-03 10:54:17 | INFO | root | End purification for resolution 64*64, loss=0.193870410323143
2025-12-03 10:54:17 | INFO | root | Training time: 2.009815216064453, loss: 0.193870410323143, params_num: 12600
2025-12-03 10:54:17 | INFO | root | Purified data 108, mse:0.3478248715400696
2025-12-03 10:54:17 | INFO | root | 
2025-12-03 10:54:17 | INFO | root | End purification for resolution 8*8, loss=0.04147041216492653
2025-12-03 10:54:18 | INFO | root | End purification for resolution 16*16, loss=0.13511092960834503
2025-12-03 10:54:18 | INFO | root | End purification for resolution 32*32, loss=0.24665766954421997
2025-12-03 10:54:19 | INFO | root | End purification for resolution 64*64, loss=0.19670456647872925
2025-12-03 10:54:19 | INFO | root | Training time: 2.0300040245056152, loss: 0.19670456647872925, params_num: 12600
2025-12-03 10:54:19 | INFO | root | Purified data 109, mse:0.35116422176361084
2025-12-03 10:54:19 | INFO | root | 
2025-12-03 10:54:20 | INFO | root | End purification for resolution 8*8, loss=0.04902307689189911
2025-12-03 10:54:20 | INFO | root | End purification for resolution 16*16, loss=0.13426721096038818
2025-12-03 10:54:20 | INFO | root | End purification for resolution 32*32, loss=0.20723359286785126
2025-12-03 10:54:21 | INFO | root | End purification for resolution 64*64, loss=0.17685210704803467
2025-12-03 10:54:21 | INFO | root | Training time: 2.0054242610931396, loss: 0.17685210704803467, params_num: 12600
2025-12-03 10:54:21 | INFO | root | Purified data 110, mse:0.31687673926353455
2025-12-03 10:54:21 | INFO | root | 
2025-12-03 10:54:22 | INFO | root | End purification for resolution 8*8, loss=0.06860251724720001
2025-12-03 10:54:22 | INFO | root | End purification for resolution 16*16, loss=0.14856399595737457
2025-12-03 10:54:22 | INFO | root | End purification for resolution 32*32, loss=0.21856684982776642
2025-12-03 10:54:23 | INFO | root | End purification for resolution 64*64, loss=0.15019020438194275
2025-12-03 10:54:23 | INFO | root | Training time: 1.9378678798675537, loss: 0.15019020438194275, params_num: 12600
2025-12-03 10:54:23 | INFO | root | Purified data 111, mse:0.26883143186569214
2025-12-03 10:54:23 | INFO | root | 
2025-12-03 10:54:23 | INFO | root | End purification for resolution 8*8, loss=0.04639478772878647
2025-12-03 10:54:24 | INFO | root | End purification for resolution 16*16, loss=0.12177594006061554
2025-12-03 10:54:24 | INFO | root | End purification for resolution 32*32, loss=0.2069096714258194
2025-12-03 10:54:25 | INFO | root | End purification for resolution 64*64, loss=0.1868753433227539
2025-12-03 10:54:25 | INFO | root | Training time: 1.959101915359497, loss: 0.1868753433227539, params_num: 12600
2025-12-03 10:54:25 | INFO | root | Purified data 112, mse:0.33521708846092224
2025-12-03 10:54:25 | INFO | root | 
2025-12-03 10:54:25 | INFO | root | End purification for resolution 8*8, loss=0.06643256545066833
2025-12-03 10:54:26 | INFO | root | End purification for resolution 16*16, loss=0.1516817808151245
2025-12-03 10:54:26 | INFO | root | End purification for resolution 32*32, loss=0.2143162488937378
2025-12-03 10:54:27 | INFO | root | End purification for resolution 64*64, loss=0.1551012396812439
2025-12-03 10:54:27 | INFO | root | Training time: 2.011148452758789, loss: 0.1551012396812439, params_num: 12600
2025-12-03 10:54:27 | INFO | root | Purified data 113, mse:0.27797216176986694
2025-12-03 10:54:27 | INFO | root | 
2025-12-03 10:54:28 | INFO | root | End purification for resolution 8*8, loss=0.05023249238729477
2025-12-03 10:54:28 | INFO | root | End purification for resolution 16*16, loss=0.1329805701971054
2025-12-03 10:54:28 | INFO | root | End purification for resolution 32*32, loss=0.21416446566581726
2025-12-03 10:54:29 | INFO | root | End purification for resolution 64*64, loss=0.17137432098388672
2025-12-03 10:54:29 | INFO | root | Training time: 2.0354552268981934, loss: 0.17137432098388672, params_num: 12600
2025-12-03 10:54:29 | INFO | root | Purified data 114, mse:0.30721867084503174
2025-12-03 10:54:29 | INFO | root | 
2025-12-03 10:54:30 | INFO | root | End purification for resolution 8*8, loss=0.04730573296546936
2025-12-03 10:54:30 | INFO | root | End purification for resolution 16*16, loss=0.13241484761238098
2025-12-03 10:54:30 | INFO | root | End purification for resolution 32*32, loss=0.2165573537349701
2025-12-03 10:54:31 | INFO | root | End purification for resolution 64*64, loss=0.1851111501455307
2025-12-03 10:54:31 | INFO | root | Training time: 1.9930603504180908, loss: 0.1851111501455307, params_num: 12600
2025-12-03 10:54:31 | INFO | root | Purified data 115, mse:0.33070775866508484
2025-12-03 10:54:31 | INFO | root | 
2025-12-03 10:54:32 | INFO | root | End purification for resolution 8*8, loss=0.060290854424238205
2025-12-03 10:54:32 | INFO | root | End purification for resolution 16*16, loss=0.15660360455513
2025-12-03 10:54:32 | INFO | root | End purification for resolution 32*32, loss=0.20690378546714783
2025-12-03 10:54:33 | INFO | root | End purification for resolution 64*64, loss=0.15140941739082336
2025-12-03 10:54:33 | INFO | root | Training time: 1.996324062347412, loss: 0.15140941739082336, params_num: 12600
2025-12-03 10:54:33 | INFO | root | Purified data 116, mse:0.27158018946647644
2025-12-03 10:54:33 | INFO | root | 
2025-12-03 10:54:34 | INFO | root | End purification for resolution 8*8, loss=0.040501873940229416
2025-12-03 10:54:34 | INFO | root | End purification for resolution 16*16, loss=0.12212695181369781
2025-12-03 10:54:34 | INFO | root | End purification for resolution 32*32, loss=0.20261290669441223
2025-12-03 10:54:35 | INFO | root | End purification for resolution 64*64, loss=0.19544915854930878
2025-12-03 10:54:35 | INFO | root | Training time: 1.9858698844909668, loss: 0.19544915854930878, params_num: 12600
2025-12-03 10:54:35 | INFO | root | Purified data 117, mse:0.3512427508831024
2025-12-03 10:54:35 | INFO | root | 
2025-12-03 10:54:36 | INFO | root | End purification for resolution 8*8, loss=0.04238012433052063
2025-12-03 10:54:36 | INFO | root | End purification for resolution 16*16, loss=0.11321118474006653
2025-12-03 10:54:36 | INFO | root | End purification for resolution 32*32, loss=0.19309838116168976
2025-12-03 10:54:37 | INFO | root | End purification for resolution 64*64, loss=0.17806193232536316
2025-12-03 10:54:37 | INFO | root | Training time: 2.0613672733306885, loss: 0.17806193232536316, params_num: 12600
2025-12-03 10:54:37 | INFO | root | Purified data 118, mse:0.3193049132823944
2025-12-03 10:54:37 | INFO | root | 
2025-12-03 10:54:38 | INFO | root | End purification for resolution 8*8, loss=0.04913327097892761
2025-12-03 10:54:38 | INFO | root | End purification for resolution 16*16, loss=0.13687250018119812
2025-12-03 10:54:38 | INFO | root | End purification for resolution 32*32, loss=0.21359959244728088
2025-12-03 10:54:39 | INFO | root | End purification for resolution 64*64, loss=0.17304274439811707
2025-12-03 10:54:39 | INFO | root | Training time: 2.0394885540008545, loss: 0.17304274439811707, params_num: 12600
2025-12-03 10:54:39 | INFO | root | Purified data 119, mse:0.3102110028266907
2025-12-03 10:54:39 | INFO | root | 
2025-12-03 10:54:40 | INFO | root | End purification for resolution 8*8, loss=0.06078037619590759
2025-12-03 10:54:40 | INFO | root | End purification for resolution 16*16, loss=0.14653612673282623
2025-12-03 10:54:41 | INFO | root | End purification for resolution 32*32, loss=0.21073269844055176
2025-12-03 10:54:42 | INFO | root | End purification for resolution 64*64, loss=0.15472948551177979
2025-12-03 10:54:42 | INFO | root | Training time: 2.035823345184326, loss: 0.15472948551177979, params_num: 12600
2025-12-03 10:54:42 | INFO | root | Purified data 120, mse:0.2767486274242401
2025-12-03 10:54:42 | INFO | root | 
2025-12-03 10:54:42 | INFO | root | End purification for resolution 8*8, loss=0.039437536150217056
2025-12-03 10:54:42 | INFO | root | End purification for resolution 16*16, loss=0.1405479460954666
2025-12-03 10:54:43 | INFO | root | End purification for resolution 32*32, loss=0.26100772619247437
2025-12-03 10:54:44 | INFO | root | End purification for resolution 64*64, loss=0.19923311471939087
2025-12-03 10:54:44 | INFO | root | Training time: 2.035001754760742, loss: 0.19923311471939087, params_num: 12600
2025-12-03 10:54:44 | INFO | root | Purified data 121, mse:0.35491377115249634
2025-12-03 10:54:44 | INFO | root | 
2025-12-03 10:54:44 | INFO | root | End purification for resolution 8*8, loss=0.04691192880272865
2025-12-03 10:54:44 | INFO | root | End purification for resolution 16*16, loss=0.13721498847007751
2025-12-03 10:54:45 | INFO | root | End purification for resolution 32*32, loss=0.2105836123228073
2025-12-03 10:54:46 | INFO | root | End purification for resolution 64*64, loss=0.1694471389055252
2025-12-03 10:54:46 | INFO | root | Training time: 2.0943210124969482, loss: 0.1694471389055252, params_num: 12600
2025-12-03 10:54:46 | INFO | root | Purified data 122, mse:0.30341166257858276
2025-12-03 10:54:46 | INFO | root | 
2025-12-03 10:54:46 | INFO | root | End purification for resolution 8*8, loss=0.05236057564616203
2025-12-03 10:54:46 | INFO | root | End purification for resolution 16*16, loss=0.13479581475257874
2025-12-03 10:54:47 | INFO | root | End purification for resolution 32*32, loss=0.22406652569770813
2025-12-03 10:54:48 | INFO | root | End purification for resolution 64*64, loss=0.1682511270046234
2025-12-03 10:54:48 | INFO | root | Training time: 2.059870719909668, loss: 0.1682511270046234, params_num: 12600
2025-12-03 10:54:48 | INFO | root | Purified data 123, mse:0.3007121980190277
2025-12-03 10:54:48 | INFO | root | 
2025-12-03 10:54:48 | INFO | root | End purification for resolution 8*8, loss=0.06983642280101776
2025-12-03 10:54:48 | INFO | root | End purification for resolution 16*16, loss=0.15450650453567505
2025-12-03 10:54:49 | INFO | root | End purification for resolution 32*32, loss=0.2068774253129959
2025-12-03 10:54:50 | INFO | root | End purification for resolution 64*64, loss=0.1675233691930771
2025-12-03 10:54:50 | INFO | root | Training time: 2.0416271686553955, loss: 0.1675233691930771, params_num: 12600
2025-12-03 10:54:50 | INFO | root | Purified data 124, mse:0.30059945583343506
2025-12-03 10:54:50 | INFO | root | 
2025-12-03 10:54:50 | INFO | root | End purification for resolution 8*8, loss=0.0579494908452034
2025-12-03 10:54:50 | INFO | root | End purification for resolution 16*16, loss=0.14093464612960815
2025-12-03 10:54:51 | INFO | root | End purification for resolution 32*32, loss=0.2379700243473053
2025-12-03 10:54:52 | INFO | root | End purification for resolution 64*64, loss=0.17604637145996094
2025-12-03 10:54:52 | INFO | root | Training time: 2.0158815383911133, loss: 0.17604637145996094, params_num: 12600
2025-12-03 10:54:52 | INFO | root | Purified data 125, mse:0.31405192613601685
2025-12-03 10:54:52 | INFO | root | 
2025-12-03 10:54:52 | INFO | root | End purification for resolution 8*8, loss=0.04661954939365387
2025-12-03 10:54:52 | INFO | root | End purification for resolution 16*16, loss=0.1257300078868866
2025-12-03 10:54:53 | INFO | root | End purification for resolution 32*32, loss=0.22808466851711273
2025-12-03 10:54:54 | INFO | root | End purification for resolution 64*64, loss=0.18108618259429932
2025-12-03 10:54:54 | INFO | root | Training time: 1.970909595489502, loss: 0.18108618259429932, params_num: 12600
2025-12-03 10:54:54 | INFO | root | Purified data 126, mse:0.32353830337524414
2025-12-03 10:54:54 | INFO | root | 
2025-12-03 10:54:54 | INFO | root | End purification for resolution 8*8, loss=0.052020009607076645
2025-12-03 10:54:54 | INFO | root | End purification for resolution 16*16, loss=0.13370966911315918
2025-12-03 10:54:55 | INFO | root | End purification for resolution 32*32, loss=0.21183645725250244
2025-12-03 10:54:56 | INFO | root | End purification for resolution 64*64, loss=0.18301457166671753
2025-12-03 10:54:56 | INFO | root | Training time: 1.9719367027282715, loss: 0.18301457166671753, params_num: 12600
2025-12-03 10:54:56 | INFO | root | Purified data 127, mse:0.3281887471675873
2025-12-03 10:54:56 | INFO | root | 
2025-12-03 10:54:56 | INFO | root | End purification for resolution 8*8, loss=0.05834266170859337
2025-12-03 10:54:56 | INFO | root | End purification for resolution 16*16, loss=0.14545893669128418
