2026-01-04 14:01:35 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2026-01-04 14:02:04 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.1345841884613037, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:02:04 | INFO | root | 
2026-01-04 14:02:04 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:02:05 | INFO | root | End purification for resolution 256*256, loss=0.10842432081699371, iterations=256
2026-01-04 14:02:06 | INFO | root | End purification for resolution 512*512, loss=0.13684768974781036, iterations=256
2026-01-04 14:02:07 | INFO | root | End purification for resolution 1024*1024, loss=0.13432782888412476, iterations=512
2026-01-04 14:02:11 | INFO | root | End purification for resolution 2048*2048, loss=0.12161494046449661, iterations=1024
2026-01-04 14:02:11 | INFO | root | Training time: 6.6895716190338135, loss: 0.06241830438375473, params_num: 32911
2026-01-04 14:02:11 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.1646810919046402, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:02:11 | INFO | root | 
2026-01-04 14:02:11 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:02:12 | INFO | root | End purification for resolution 256*256, loss=0.12480537593364716, iterations=256
2026-01-04 14:02:12 | INFO | root | End purification for resolution 512*512, loss=0.1283699870109558, iterations=256
2026-01-04 14:02:14 | INFO | root | End purification for resolution 1024*1024, loss=0.14291512966156006, iterations=512
2026-01-04 14:02:18 | INFO | root | End purification for resolution 2048*2048, loss=0.14706337451934814, iterations=1024
2026-01-04 14:02:18 | INFO | root | Training time: 6.685503959655762, loss: 0.08241796493530273, params_num: 32911
2026-01-04 14:02:18 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.20556840300559998, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:02:18 | INFO | root | 
2026-01-04 14:02:18 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:02:18 | INFO | root | End purification for resolution 256*256, loss=0.11389032751321793, iterations=256
2026-01-04 14:02:19 | INFO | root | End purification for resolution 512*512, loss=0.15638041496276855, iterations=256
2026-01-04 14:02:21 | INFO | root | End purification for resolution 1024*1024, loss=0.12630519270896912, iterations=512
2026-01-04 14:02:24 | INFO | root | End purification for resolution 2048*2048, loss=0.12429356575012207, iterations=1024
2026-01-04 14:02:24 | INFO | root | Training time: 6.7016143798828125, loss: 0.0639863833785057, params_num: 32911
2026-01-04 14:02:24 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.16737157106399536, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:02:24 | INFO | root | 
2026-01-04 14:02:24 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:02:25 | INFO | root | End purification for resolution 256*256, loss=0.11820058524608612, iterations=256
2026-01-04 14:02:26 | INFO | root | End purification for resolution 512*512, loss=0.14910641312599182, iterations=256
2026-01-04 14:02:28 | INFO | root | End purification for resolution 1024*1024, loss=0.12237195670604706, iterations=512
2026-01-04 14:02:31 | INFO | root | End purification for resolution 2048*2048, loss=0.12133322656154633, iterations=1024
2026-01-04 14:02:31 | INFO | root | Training time: 6.682450294494629, loss: 0.06097676232457161, params_num: 32911
2026-01-04 14:02:31 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.1594381481409073, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:02:31 | INFO | root | 
2026-01-04 14:02:31 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:02:32 | INFO | root | End purification for resolution 256*256, loss=0.11700066924095154, iterations=256
2026-01-04 14:02:33 | INFO | root | End purification for resolution 512*512, loss=0.15003818273544312, iterations=256
2026-01-04 14:02:34 | INFO | root | End purification for resolution 1024*1024, loss=0.13192251324653625, iterations=512
2026-01-04 14:02:38 | INFO | root | End purification for resolution 2048*2048, loss=0.13059571385383606, iterations=1024
2026-01-04 14:02:38 | INFO | root | Training time: 6.674947738647461, loss: 0.06953075528144836, params_num: 32911
2026-01-04 14:02:38 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.17855019867420197, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:02:38 | INFO | root | 
2026-01-04 14:02:38 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:02:38 | INFO | root | End purification for resolution 256*256, loss=0.17746268212795258, iterations=256
2026-01-04 14:02:39 | INFO | root | End purification for resolution 512*512, loss=0.1409541368484497, iterations=256
2026-01-04 14:02:41 | INFO | root | End purification for resolution 1024*1024, loss=0.1469719260931015, iterations=512
2026-01-04 14:02:44 | INFO | root | End purification for resolution 2048*2048, loss=0.1589914709329605, iterations=1024
2026-01-04 14:02:44 | INFO | root | Training time: 6.731460809707642, loss: 0.09706330299377441, params_num: 32911
2026-01-04 14:02:44 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.2419406771659851, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:02:44 | INFO | root | 
2026-01-04 14:02:44 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:02:45 | INFO | root | End purification for resolution 256*256, loss=0.11493896692991257, iterations=256
2026-01-04 14:02:46 | INFO | root | End purification for resolution 512*512, loss=0.1266283094882965, iterations=256
2026-01-04 14:02:48 | INFO | root | End purification for resolution 1024*1024, loss=0.12739790976047516, iterations=512
2026-01-04 14:02:51 | INFO | root | End purification for resolution 2048*2048, loss=0.14747615158557892, iterations=1024
2026-01-04 14:02:51 | INFO | root | Training time: 6.767762184143066, loss: 0.08436866849660873, params_num: 32911
2026-01-04 14:02:51 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.20631402730941772, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:02:51 | INFO | root | 
2026-01-04 14:02:51 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:02:52 | INFO | root | End purification for resolution 256*256, loss=0.13538873195648193, iterations=256
2026-01-04 14:02:53 | INFO | root | End purification for resolution 512*512, loss=0.13417863845825195, iterations=256
2026-01-04 14:02:55 | INFO | root | End purification for resolution 1024*1024, loss=0.14301924407482147, iterations=512
2026-01-04 14:02:58 | INFO | root | End purification for resolution 2048*2048, loss=0.13506494462490082, iterations=1024
2026-01-04 14:02:58 | INFO | root | Training time: 6.69124174118042, loss: 0.07534965127706528, params_num: 32911
2026-01-04 14:02:58 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.1978653371334076, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:02:58 | INFO | root | 
2026-01-04 14:02:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:02:59 | INFO | root | End purification for resolution 256*256, loss=0.11687330901622772, iterations=256
2026-01-04 14:03:00 | INFO | root | End purification for resolution 512*512, loss=0.12997552752494812, iterations=256
2026-01-04 14:03:01 | INFO | root | End purification for resolution 1024*1024, loss=0.16126084327697754, iterations=512
2026-01-04 14:03:05 | INFO | root | End purification for resolution 2048*2048, loss=0.14075727760791779, iterations=1024
2026-01-04 14:03:05 | INFO | root | Training time: 6.684797286987305, loss: 0.07882505655288696, params_num: 32911
2026-01-04 14:03:05 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.2071266621351242, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:03:05 | INFO | root | 
2026-01-04 14:03:05 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:03:05 | INFO | root | End purification for resolution 256*256, loss=0.15687809884548187, iterations=256
2026-01-04 14:03:06 | INFO | root | End purification for resolution 512*512, loss=0.155599445104599, iterations=256
2026-01-04 14:03:08 | INFO | root | End purification for resolution 1024*1024, loss=0.14281824231147766, iterations=512
2026-01-04 14:03:11 | INFO | root | End purification for resolution 2048*2048, loss=0.22096548974514008, iterations=1024
2026-01-04 14:03:11 | INFO | root | Training time: 6.693144798278809, loss: 0.15568813681602478, params_num: 32911
2026-01-04 14:03:11 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.40995585918426514, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:03:11 | INFO | root | 
2026-01-04 14:03:11 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:03:12 | INFO | root | End purification for resolution 256*256, loss=0.11984141170978546, iterations=256
2026-01-04 14:03:13 | INFO | root | End purification for resolution 512*512, loss=0.1259411722421646, iterations=256
2026-01-04 14:03:15 | INFO | root | End purification for resolution 1024*1024, loss=0.12640076875686646, iterations=512
2026-01-04 14:03:18 | INFO | root | End purification for resolution 2048*2048, loss=0.1320676952600479, iterations=1024
2026-01-04 14:03:18 | INFO | root | Training time: 6.678979396820068, loss: 0.0703689455986023, params_num: 32911
2026-01-04 14:03:18 | INFO | root | Purified data 14, shape: torch.Size([1, 64, 1500]), mse:0.18793627619743347, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:03:18 | INFO | root | 
2026-01-04 14:03:18 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:03:19 | INFO | root | End purification for resolution 256*256, loss=0.1307131052017212, iterations=256
2026-01-04 14:03:20 | INFO | root | End purification for resolution 512*512, loss=0.12976153194904327, iterations=256
2026-01-04 14:03:21 | INFO | root | End purification for resolution 1024*1024, loss=0.13534782826900482, iterations=512
2026-01-04 14:03:25 | INFO | root | End purification for resolution 2048*2048, loss=0.12993782758712769, iterations=1024
2026-01-04 14:03:25 | INFO | root | Training time: 6.6898369789123535, loss: 0.0706896260380745, params_num: 32911
2026-01-04 14:03:25 | INFO | root | Purified data 15, shape: torch.Size([1, 64, 1500]), mse:0.1813274323940277, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:03:25 | INFO | root | 
2026-01-04 14:03:25 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:03:26 | INFO | root | End purification for resolution 256*256, loss=0.12078894674777985, iterations=256
2026-01-04 14:03:26 | INFO | root | End purification for resolution 512*512, loss=0.13507653772830963, iterations=256
2026-01-04 14:03:28 | INFO | root | End purification for resolution 1024*1024, loss=0.14627353847026825, iterations=512
2026-01-04 14:03:31 | INFO | root | End purification for resolution 2048*2048, loss=0.13997264206409454, iterations=1024
2026-01-04 14:03:31 | INFO | root | Training time: 6.697936534881592, loss: 0.07857032120227814, params_num: 32911
2026-01-04 14:03:31 | INFO | root | Purified data 16, shape: torch.Size([1, 64, 1500]), mse:0.20526540279388428, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:03:31 | INFO | root | 
2026-01-04 14:03:31 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:03:32 | INFO | root | End purification for resolution 256*256, loss=0.12515473365783691, iterations=256
2026-01-04 14:03:33 | INFO | root | End purification for resolution 512*512, loss=0.12407727539539337, iterations=256
2026-01-04 14:03:35 | INFO | root | End purification for resolution 1024*1024, loss=0.14004752039909363, iterations=512
2026-01-04 14:03:38 | INFO | root | End purification for resolution 2048*2048, loss=0.12424036860466003, iterations=1024
2026-01-04 14:03:38 | INFO | root | Training time: 6.6811041831970215, loss: 0.06404370814561844, params_num: 32911
2026-01-04 14:03:38 | INFO | root | Purified data 17, shape: torch.Size([1, 64, 1500]), mse:0.16744722425937653, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:03:38 | INFO | root | 
2026-01-04 14:03:38 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:03:39 | INFO | root | End purification for resolution 256*256, loss=0.1189749464392662, iterations=256
2026-01-04 14:03:40 | INFO | root | End purification for resolution 512*512, loss=0.11748993396759033, iterations=256
2026-01-04 14:03:41 | INFO | root | End purification for resolution 1024*1024, loss=0.12202155590057373, iterations=512
2026-01-04 14:03:45 | INFO | root | End purification for resolution 2048*2048, loss=0.11840101331472397, iterations=1024
2026-01-04 14:03:45 | INFO | root | Training time: 6.687667608261108, loss: 0.05888812243938446, params_num: 32911
2026-01-04 14:03:45 | INFO | root | Purified data 18, shape: torch.Size([1, 64, 1500]), mse:0.15541855990886688, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:03:45 | INFO | root | 
2026-01-04 14:03:45 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:03:46 | INFO | root | End purification for resolution 256*256, loss=0.140127494931221, iterations=256
2026-01-04 14:03:46 | INFO | root | End purification for resolution 512*512, loss=0.13825228810310364, iterations=256
2026-01-04 14:03:48 | INFO | root | End purification for resolution 1024*1024, loss=0.14096105098724365, iterations=512
2026-01-04 14:03:52 | INFO | root | End purification for resolution 2048*2048, loss=0.13390861451625824, iterations=1024
2026-01-04 14:03:52 | INFO | root | Training time: 6.68099570274353, loss: 0.07327096164226532, params_num: 32911
2026-01-04 14:03:52 | INFO | root | Purified data 19, shape: torch.Size([1, 64, 1500]), mse:0.18819962441921234, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:03:52 | INFO | root | 
2026-01-04 14:03:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:03:52 | INFO | root | End purification for resolution 256*256, loss=0.12959493696689606, iterations=256
2026-01-04 14:03:53 | INFO | root | End purification for resolution 512*512, loss=0.13210098445415497, iterations=256
2026-01-04 14:03:55 | INFO | root | End purification for resolution 1024*1024, loss=0.11362752318382263, iterations=512
2026-01-04 14:03:58 | INFO | root | End purification for resolution 2048*2048, loss=0.11575643718242645, iterations=1024
2026-01-04 14:03:58 | INFO | root | Training time: 6.677609205245972, loss: 0.05546260252594948, params_num: 32911
2026-01-04 14:03:58 | INFO | root | Purified data 20, shape: torch.Size([1, 64, 1500]), mse:0.14480502903461456, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:03:58 | INFO | root | 
2026-01-04 14:03:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:03:59 | INFO | root | End purification for resolution 256*256, loss=0.11258643865585327, iterations=256
2026-01-04 14:04:00 | INFO | root | End purification for resolution 512*512, loss=0.126842200756073, iterations=256
2026-01-04 14:04:02 | INFO | root | End purification for resolution 1024*1024, loss=0.1204337552189827, iterations=512
2026-01-04 14:04:05 | INFO | root | End purification for resolution 2048*2048, loss=0.1290365606546402, iterations=1024
2026-01-04 14:04:05 | INFO | root | Training time: 6.690154552459717, loss: 0.06691386550664902, params_num: 32911
2026-01-04 14:04:05 | INFO | root | Purified data 21, shape: torch.Size([1, 64, 1500]), mse:0.17413631081581116, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:04:05 | INFO | root | 
2026-01-04 14:04:05 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:04:06 | INFO | root | End purification for resolution 256*256, loss=0.1211661547422409, iterations=256
2026-01-04 14:04:07 | INFO | root | End purification for resolution 512*512, loss=0.13089078664779663, iterations=256
2026-01-04 14:04:08 | INFO | root | End purification for resolution 1024*1024, loss=0.1445542275905609, iterations=512
2026-01-04 14:04:12 | INFO | root | End purification for resolution 2048*2048, loss=0.12522783875465393, iterations=1024
2026-01-04 14:04:12 | INFO | root | Training time: 6.709268093109131, loss: 0.06827396154403687, params_num: 32911
2026-01-04 14:04:12 | INFO | root | Purified data 22, shape: torch.Size([1, 64, 1500]), mse:0.18105119466781616, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:04:12 | INFO | root | 
2026-01-04 14:04:12 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:04:12 | INFO | root | End purification for resolution 256*256, loss=0.11517195403575897, iterations=256
2026-01-04 14:04:13 | INFO | root | End purification for resolution 512*512, loss=0.13691934943199158, iterations=256
2026-01-04 14:04:15 | INFO | root | End purification for resolution 1024*1024, loss=0.1358228176832199, iterations=512
2026-01-04 14:04:18 | INFO | root | End purification for resolution 2048*2048, loss=0.13395199179649353, iterations=1024
2026-01-04 14:04:18 | INFO | root | Training time: 6.684730291366577, loss: 0.07134255021810532, params_num: 32911
2026-01-04 14:04:18 | INFO | root | Purified data 23, shape: torch.Size([1, 64, 1500]), mse:0.18488991260528564, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:04:18 | INFO | root | 
2026-01-04 14:04:18 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:04:19 | INFO | root | End purification for resolution 256*256, loss=0.11003099381923676, iterations=256
2026-01-04 14:04:20 | INFO | root | End purification for resolution 512*512, loss=0.1154516190290451, iterations=256
2026-01-04 14:04:22 | INFO | root | End purification for resolution 1024*1024, loss=0.1117696613073349, iterations=512
2026-01-04 14:04:25 | INFO | root | End purification for resolution 2048*2048, loss=0.13453371822834015, iterations=1024
2026-01-04 14:04:25 | INFO | root | Training time: 6.687918663024902, loss: 0.07247743010520935, params_num: 32911
2026-01-04 14:04:25 | INFO | root | Purified data 24, shape: torch.Size([1, 64, 1500]), mse:0.17850841581821442, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:04:25 | INFO | root | 
2026-01-04 14:04:25 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:04:26 | INFO | root | End purification for resolution 256*256, loss=0.11491191387176514, iterations=256
2026-01-04 14:04:27 | INFO | root | End purification for resolution 512*512, loss=0.12210523337125778, iterations=256
2026-01-04 14:04:28 | INFO | root | End purification for resolution 1024*1024, loss=0.15064449608325958, iterations=512
2026-01-04 14:04:32 | INFO | root | End purification for resolution 2048*2048, loss=0.11979015171527863, iterations=1024
2026-01-04 14:04:32 | INFO | root | Training time: 6.677935838699341, loss: 0.06207096576690674, params_num: 32911
2026-01-04 14:04:32 | INFO | root | Purified data 25, shape: torch.Size([1, 64, 1500]), mse:0.16339963674545288, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:04:32 | INFO | root | 
2026-01-04 14:04:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:04:33 | INFO | root | End purification for resolution 256*256, loss=0.12289781868457794, iterations=256
2026-01-04 14:04:33 | INFO | root | End purification for resolution 512*512, loss=0.13087357580661774, iterations=256
2026-01-04 14:04:35 | INFO | root | End purification for resolution 1024*1024, loss=0.14270856976509094, iterations=512
2026-01-04 14:04:38 | INFO | root | End purification for resolution 2048*2048, loss=0.1262139081954956, iterations=1024
2026-01-04 14:04:38 | INFO | root | Training time: 6.676956653594971, loss: 0.07024192810058594, params_num: 32911
2026-01-04 14:04:38 | INFO | root | Purified data 26, shape: torch.Size([1, 64, 1500]), mse:0.18407368659973145, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:04:38 | INFO | root | 
2026-01-04 14:04:38 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:04:39 | INFO | root | End purification for resolution 256*256, loss=0.1268506944179535, iterations=256
2026-01-04 14:04:40 | INFO | root | End purification for resolution 512*512, loss=0.13059894740581512, iterations=256
2026-01-04 14:04:42 | INFO | root | End purification for resolution 1024*1024, loss=0.14035186171531677, iterations=512
2026-01-04 14:04:45 | INFO | root | End purification for resolution 2048*2048, loss=0.1394098997116089, iterations=1024
2026-01-04 14:04:45 | INFO | root | Training time: 6.676245212554932, loss: 0.07687428593635559, params_num: 32911
2026-01-04 14:04:45 | INFO | root | Purified data 27, shape: torch.Size([1, 64, 1500]), mse:0.2017461508512497, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:04:45 | INFO | root | 
2026-01-04 14:04:45 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:04:46 | INFO | root | End purification for resolution 256*256, loss=0.11918133497238159, iterations=256
2026-01-04 14:04:47 | INFO | root | End purification for resolution 512*512, loss=0.13974520564079285, iterations=256
2026-01-04 14:04:48 | INFO | root | End purification for resolution 1024*1024, loss=0.1410214751958847, iterations=512
2026-01-04 14:04:52 | INFO | root | End purification for resolution 2048*2048, loss=0.14435096085071564, iterations=1024
2026-01-04 14:04:52 | INFO | root | Training time: 6.72018575668335, loss: 0.08514296263456345, params_num: 32911
2026-01-04 14:04:52 | INFO | root | Purified data 28, shape: torch.Size([1, 64, 1500]), mse:0.22394242882728577, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:04:52 | INFO | root | 
2026-01-04 14:04:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:04:53 | INFO | root | End purification for resolution 256*256, loss=0.122950479388237, iterations=256
2026-01-04 14:04:54 | INFO | root | End purification for resolution 512*512, loss=0.14168855547904968, iterations=256
2026-01-04 14:04:55 | INFO | root | End purification for resolution 1024*1024, loss=0.14817096292972565, iterations=512
2026-01-04 14:04:59 | INFO | root | End purification for resolution 2048*2048, loss=0.1464601457118988, iterations=1024
2026-01-04 14:04:59 | INFO | root | Training time: 6.736826419830322, loss: 0.08724483102560043, params_num: 32911
2026-01-04 14:04:59 | INFO | root | Purified data 29, shape: torch.Size([1, 64, 1500]), mse:0.2306745946407318, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 14:04:59 | INFO | root | 
2026-01-04 14:04:59 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 14:04:59 | INFO | root | End purification for resolution 256*256, loss=0.13460154831409454, iterations=256
2026-01-04 14:05:00 | INFO | root | End purification for resolution 512*512, loss=0.13402844965457916, iterations=256
2026-01-04 14:05:02 | INFO | root | End purification for resolution 1024*1024, loss=0.1380367875099182, iterations=512
2026-01-04 14:05:05 | INFO | root | End purification for resolution 2048*2048, loss=0.1507810652256012, iterations=1024
2026-01-04 14:05:05 | INFO | root | Training time: 6.683772087097168, loss: 0.08738257735967636, params_num: 32911
