2026-01-04 19:45:10 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2026-01-04 19:45:43 | INFO | root | Training time: 4.241289854049683, loss: 0.09677524119615555, params_num: 32911
2026-01-04 19:45:43 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.2463931441307068, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:45:43 | INFO | root | 
2026-01-04 19:45:43 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:45:43 | INFO | root | End purification for resolution 256*256, loss=0.2447453737258911, iterations=256
2026-01-04 19:45:44 | INFO | root | End purification for resolution 512*512, loss=0.3006911277770996, iterations=256
2026-01-04 19:45:45 | INFO | root | End purification for resolution 1024*1024, loss=0.2471972554922104, iterations=512
2026-01-04 19:45:47 | INFO | root | End purification for resolution 2048*2048, loss=0.25454390048980713, iterations=1024
2026-01-04 19:45:47 | INFO | root | Training time: 4.24381685256958, loss: 0.08880498260259628, params_num: 32911
2026-01-04 19:45:47 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.2288358211517334, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:45:47 | INFO | root | 
2026-01-04 19:45:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:45:47 | INFO | root | End purification for resolution 256*256, loss=0.2733760476112366, iterations=256
2026-01-04 19:45:48 | INFO | root | End purification for resolution 512*512, loss=0.25461792945861816, iterations=256
2026-01-04 19:45:49 | INFO | root | End purification for resolution 1024*1024, loss=0.2702520191669464, iterations=512
2026-01-04 19:45:51 | INFO | root | End purification for resolution 2048*2048, loss=0.2528941333293915, iterations=1024
2026-01-04 19:45:51 | INFO | root | Training time: 4.230675458908081, loss: 0.09046531468629837, params_num: 32911
2026-01-04 19:45:51 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.23531782627105713, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:45:51 | INFO | root | 
2026-01-04 19:45:51 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:45:52 | INFO | root | End purification for resolution 256*256, loss=0.27194324135780334, iterations=256
2026-01-04 19:45:52 | INFO | root | End purification for resolution 512*512, loss=0.2900178134441376, iterations=256
2026-01-04 19:45:53 | INFO | root | End purification for resolution 1024*1024, loss=0.2636367976665497, iterations=512
2026-01-04 19:45:55 | INFO | root | End purification for resolution 2048*2048, loss=0.25205495953559875, iterations=1024
2026-01-04 19:45:55 | INFO | root | Training time: 4.250750541687012, loss: 0.09727486968040466, params_num: 32911
2026-01-04 19:45:55 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.2539171278476715, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:45:55 | INFO | root | 
2026-01-04 19:45:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:45:56 | INFO | root | End purification for resolution 256*256, loss=0.23920172452926636, iterations=256
2026-01-04 19:45:56 | INFO | root | End purification for resolution 512*512, loss=0.2674686312675476, iterations=256
2026-01-04 19:45:57 | INFO | root | End purification for resolution 1024*1024, loss=0.25190532207489014, iterations=512
2026-01-04 19:46:00 | INFO | root | End purification for resolution 2048*2048, loss=0.2526385486125946, iterations=1024
2026-01-04 19:46:00 | INFO | root | Training time: 4.121597051620483, loss: 0.08866449445486069, params_num: 32911
2026-01-04 19:46:00 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.23174387216567993, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:46:00 | INFO | root | 
2026-01-04 19:46:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:46:00 | INFO | root | End purification for resolution 256*256, loss=0.24308577179908752, iterations=256
2026-01-04 19:46:01 | INFO | root | End purification for resolution 512*512, loss=0.2544480860233307, iterations=256
2026-01-04 19:46:02 | INFO | root | End purification for resolution 1024*1024, loss=0.2425418198108673, iterations=512
2026-01-04 19:46:04 | INFO | root | End purification for resolution 2048*2048, loss=0.23577065765857697, iterations=1024
2026-01-04 19:46:04 | INFO | root | Training time: 4.1246867179870605, loss: 0.10381458699703217, params_num: 32911
2026-01-04 19:46:04 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.2650626003742218, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:46:04 | INFO | root | 
2026-01-04 19:46:04 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:46:04 | INFO | root | End purification for resolution 256*256, loss=0.3041146397590637, iterations=256
2026-01-04 19:46:05 | INFO | root | End purification for resolution 512*512, loss=0.27244243025779724, iterations=256
2026-01-04 19:46:06 | INFO | root | End purification for resolution 1024*1024, loss=0.28232359886169434, iterations=512
2026-01-04 19:46:08 | INFO | root | End purification for resolution 2048*2048, loss=0.3118519186973572, iterations=1024
2026-01-04 19:46:08 | INFO | root | Training time: 4.234625577926636, loss: 0.13700677454471588, params_num: 32911
2026-01-04 19:46:08 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.3602356016635895, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:46:08 | INFO | root | 
2026-01-04 19:46:08 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:46:08 | INFO | root | End purification for resolution 256*256, loss=0.26083511114120483, iterations=256
2026-01-04 19:46:09 | INFO | root | End purification for resolution 512*512, loss=0.2688821852207184, iterations=256
2026-01-04 19:46:10 | INFO | root | End purification for resolution 1024*1024, loss=0.3082011342048645, iterations=512
2026-01-04 19:46:13 | INFO | root | End purification for resolution 2048*2048, loss=0.2801767587661743, iterations=1024
2026-01-04 19:46:13 | INFO | root | Training time: 5.113356351852417, loss: 0.11180804669857025, params_num: 32911
2026-01-04 19:46:13 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.29289743304252625, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:46:13 | INFO | root | 
2026-01-04 19:46:13 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:46:14 | INFO | root | End purification for resolution 256*256, loss=0.23333245515823364, iterations=256
2026-01-04 19:46:15 | INFO | root | End purification for resolution 512*512, loss=0.2729717791080475, iterations=256
2026-01-04 19:46:16 | INFO | root | End purification for resolution 1024*1024, loss=0.2911589741706848, iterations=512
2026-01-04 19:46:20 | INFO | root | End purification for resolution 2048*2048, loss=0.29944491386413574, iterations=1024
2026-01-04 19:46:20 | INFO | root | Training time: 6.718549013137817, loss: 0.1184639111161232, params_num: 32911
2026-01-04 19:46:20 | INFO | root | Purified data 14, shape: torch.Size([1, 64, 1500]), mse:0.3123558759689331, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:46:20 | INFO | root | 
2026-01-04 19:46:20 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:46:21 | INFO | root | End purification for resolution 256*256, loss=0.23472878336906433, iterations=256
2026-01-04 19:46:22 | INFO | root | End purification for resolution 512*512, loss=0.2740699052810669, iterations=256
2026-01-04 19:46:23 | INFO | root | End purification for resolution 1024*1024, loss=0.2705214321613312, iterations=512
2026-01-04 19:46:27 | INFO | root | End purification for resolution 2048*2048, loss=0.37488991022109985, iterations=1024
2026-01-04 19:46:27 | INFO | root | Training time: 6.726553201675415, loss: 0.1829158216714859, params_num: 32911
2026-01-04 19:46:27 | INFO | root | Purified data 15, shape: torch.Size([1, 64, 1500]), mse:0.44942188262939453, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:46:27 | INFO | root | 
2026-01-04 19:46:27 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:46:27 | INFO | root | End purification for resolution 256*256, loss=0.24621182680130005, iterations=256
2026-01-04 19:46:28 | INFO | root | End purification for resolution 512*512, loss=0.26145070791244507, iterations=256
2026-01-04 19:46:30 | INFO | root | End purification for resolution 1024*1024, loss=0.2993219196796417, iterations=512
2026-01-04 19:46:33 | INFO | root | End purification for resolution 2048*2048, loss=0.27134451270103455, iterations=1024
2026-01-04 19:46:33 | INFO | root | Training time: 6.719496488571167, loss: 0.1035221591591835, params_num: 32911
2026-01-04 19:46:33 | INFO | root | Purified data 16, shape: torch.Size([1, 64, 1500]), mse:0.27259790897369385, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:46:33 | INFO | root | 
2026-01-04 19:46:33 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:46:34 | INFO | root | End purification for resolution 256*256, loss=0.24054083228111267, iterations=256
2026-01-04 19:46:35 | INFO | root | End purification for resolution 512*512, loss=0.2453438639640808, iterations=256
2026-01-04 19:46:37 | INFO | root | End purification for resolution 1024*1024, loss=0.3424363434314728, iterations=512
2026-01-04 19:46:40 | INFO | root | End purification for resolution 2048*2048, loss=0.23328831791877747, iterations=1024
2026-01-04 19:46:40 | INFO | root | Training time: 6.688524007797241, loss: 0.09335791319608688, params_num: 32911
2026-01-04 19:46:40 | INFO | root | Purified data 17, shape: torch.Size([1, 64, 1500]), mse:0.24438166618347168, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:46:40 | INFO | root | 
2026-01-04 19:46:40 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:46:41 | INFO | root | End purification for resolution 256*256, loss=0.2421514093875885, iterations=256
2026-01-04 19:46:42 | INFO | root | End purification for resolution 512*512, loss=0.2466297596693039, iterations=256
2026-01-04 19:46:43 | INFO | root | End purification for resolution 1024*1024, loss=0.23954537510871887, iterations=512
2026-01-04 19:46:47 | INFO | root | End purification for resolution 2048*2048, loss=0.2636462450027466, iterations=1024
2026-01-04 19:46:47 | INFO | root | Training time: 6.699913501739502, loss: 0.0903915986418724, params_num: 32911
2026-01-04 19:46:47 | INFO | root | Purified data 18, shape: torch.Size([1, 64, 1500]), mse:0.23616601526737213, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:46:47 | INFO | root | 
2026-01-04 19:46:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:46:48 | INFO | root | End purification for resolution 256*256, loss=0.3035352826118469, iterations=256
2026-01-04 19:46:48 | INFO | root | End purification for resolution 512*512, loss=0.26654529571533203, iterations=256
2026-01-04 19:46:50 | INFO | root | End purification for resolution 1024*1024, loss=0.29760709404945374, iterations=512
2026-01-04 19:46:53 | INFO | root | End purification for resolution 2048*2048, loss=0.24379688501358032, iterations=1024
2026-01-04 19:46:53 | INFO | root | Training time: 6.682432413101196, loss: 0.09284515678882599, params_num: 32911
2026-01-04 19:46:53 | INFO | root | Purified data 19, shape: torch.Size([1, 64, 1500]), mse:0.23768927156925201, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:46:53 | INFO | root | 
2026-01-04 19:46:53 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:46:54 | INFO | root | End purification for resolution 256*256, loss=0.23819324374198914, iterations=256
2026-01-04 19:46:55 | INFO | root | End purification for resolution 512*512, loss=0.2474009096622467, iterations=256
2026-01-04 19:46:57 | INFO | root | End purification for resolution 1024*1024, loss=0.25750112533569336, iterations=512
2026-01-04 19:47:00 | INFO | root | End purification for resolution 2048*2048, loss=0.2894580066204071, iterations=1024
2026-01-04 19:47:00 | INFO | root | Training time: 6.678576946258545, loss: 0.11990226060152054, params_num: 32911
2026-01-04 19:47:00 | INFO | root | Purified data 20, shape: torch.Size([1, 64, 1500]), mse:0.26957210898399353, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:47:00 | INFO | root | 
2026-01-04 19:47:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:47:01 | INFO | root | End purification for resolution 256*256, loss=0.24080458283424377, iterations=256
2026-01-04 19:47:02 | INFO | root | End purification for resolution 512*512, loss=0.25572502613067627, iterations=256
2026-01-04 19:47:03 | INFO | root | End purification for resolution 1024*1024, loss=0.25895941257476807, iterations=512
2026-01-04 19:47:07 | INFO | root | End purification for resolution 2048*2048, loss=0.2068057656288147, iterations=1024
2026-01-04 19:47:07 | INFO | root | Training time: 6.690397024154663, loss: 0.09443391859531403, params_num: 32911
2026-01-04 19:47:07 | INFO | root | Purified data 21, shape: torch.Size([1, 64, 1500]), mse:0.2366817444562912, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:47:07 | INFO | root | 
2026-01-04 19:47:07 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:47:08 | INFO | root | End purification for resolution 256*256, loss=0.2454773187637329, iterations=256
2026-01-04 19:47:09 | INFO | root | End purification for resolution 512*512, loss=0.2720721960067749, iterations=256
2026-01-04 19:47:10 | INFO | root | End purification for resolution 1024*1024, loss=0.2919384837150574, iterations=512
2026-01-04 19:47:14 | INFO | root | End purification for resolution 2048*2048, loss=0.3950366973876953, iterations=1024
2026-01-04 19:47:14 | INFO | root | Training time: 6.757121324539185, loss: 0.20472095906734467, params_num: 32911
2026-01-04 19:47:14 | INFO | root | Purified data 22, shape: torch.Size([1, 64, 1500]), mse:0.5208397507667542, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:47:14 | INFO | root | 
2026-01-04 19:47:14 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:47:14 | INFO | root | End purification for resolution 256*256, loss=0.2386205941438675, iterations=256
2026-01-04 19:47:15 | INFO | root | End purification for resolution 512*512, loss=0.24580158293247223, iterations=256
2026-01-04 19:47:17 | INFO | root | End purification for resolution 1024*1024, loss=0.2555234730243683, iterations=512
2026-01-04 19:47:20 | INFO | root | End purification for resolution 2048*2048, loss=0.2732875645160675, iterations=1024
2026-01-04 19:47:20 | INFO | root | Training time: 6.725020408630371, loss: 0.11945769190788269, params_num: 32911
2026-01-04 19:47:20 | INFO | root | Purified data 23, shape: torch.Size([1, 64, 1500]), mse:0.29625552892684937, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:47:20 | INFO | root | 
2026-01-04 19:47:20 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:47:21 | INFO | root | End purification for resolution 256*256, loss=0.2386750876903534, iterations=256
2026-01-04 19:47:22 | INFO | root | End purification for resolution 512*512, loss=0.24249184131622314, iterations=256
2026-01-04 19:47:24 | INFO | root | End purification for resolution 1024*1024, loss=0.2613646984100342, iterations=512
2026-01-04 19:47:27 | INFO | root | End purification for resolution 2048*2048, loss=0.2548990547657013, iterations=1024
2026-01-04 19:47:27 | INFO | root | Training time: 6.726961374282837, loss: 0.09475681930780411, params_num: 32911
2026-01-04 19:47:27 | INFO | root | Purified data 24, shape: torch.Size([1, 64, 1500]), mse:0.24848976731300354, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:47:27 | INFO | root | 
2026-01-04 19:47:27 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:47:28 | INFO | root | End purification for resolution 256*256, loss=0.25226616859436035, iterations=256
2026-01-04 19:47:29 | INFO | root | End purification for resolution 512*512, loss=0.2987358570098877, iterations=256
2026-01-04 19:47:30 | INFO | root | End purification for resolution 1024*1024, loss=0.261552631855011, iterations=512
2026-01-04 19:47:34 | INFO | root | End purification for resolution 2048*2048, loss=0.239373579621315, iterations=1024
2026-01-04 19:47:34 | INFO | root | Training time: 6.68509578704834, loss: 0.08628091216087341, params_num: 32911
2026-01-04 19:47:34 | INFO | root | Purified data 25, shape: torch.Size([1, 64, 1500]), mse:0.22210408747196198, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:47:34 | INFO | root | 
2026-01-04 19:47:34 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:47:35 | INFO | root | End purification for resolution 256*256, loss=0.25645339488983154, iterations=256
2026-01-04 19:47:35 | INFO | root | End purification for resolution 512*512, loss=0.25504180788993835, iterations=256
2026-01-04 19:47:37 | INFO | root | End purification for resolution 1024*1024, loss=0.2619195580482483, iterations=512
2026-01-04 19:47:41 | INFO | root | End purification for resolution 2048*2048, loss=0.28505080938339233, iterations=1024
2026-01-04 19:47:41 | INFO | root | Training time: 6.683145523071289, loss: 0.11215057224035263, params_num: 32911
2026-01-04 19:47:41 | INFO | root | Purified data 26, shape: torch.Size([1, 64, 1500]), mse:0.288248747587204, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:47:41 | INFO | root | 
2026-01-04 19:47:41 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:47:41 | INFO | root | End purification for resolution 256*256, loss=0.2662760019302368, iterations=256
2026-01-04 19:47:42 | INFO | root | End purification for resolution 512*512, loss=0.2682245671749115, iterations=256
2026-01-04 19:47:44 | INFO | root | End purification for resolution 1024*1024, loss=0.2814624607563019, iterations=512
2026-01-04 19:47:47 | INFO | root | End purification for resolution 2048*2048, loss=0.22265224158763885, iterations=1024
2026-01-04 19:47:47 | INFO | root | Training time: 6.72105860710144, loss: 0.10832278430461884, params_num: 32911
2026-01-04 19:47:47 | INFO | root | Purified data 27, shape: torch.Size([1, 64, 1500]), mse:0.27828556299209595, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:47:47 | INFO | root | 
2026-01-04 19:47:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:47:48 | INFO | root | End purification for resolution 256*256, loss=0.25211265683174133, iterations=256
2026-01-04 19:47:49 | INFO | root | End purification for resolution 512*512, loss=0.29294610023498535, iterations=256
2026-01-04 19:47:51 | INFO | root | End purification for resolution 1024*1024, loss=0.2858547568321228, iterations=512
2026-01-04 19:47:54 | INFO | root | End purification for resolution 2048*2048, loss=0.33707189559936523, iterations=1024
2026-01-04 19:47:54 | INFO | root | Training time: 6.6847615242004395, loss: 0.1470576375722885, params_num: 32911
2026-01-04 19:47:54 | INFO | root | Purified data 28, shape: torch.Size([1, 64, 1500]), mse:0.3715531826019287, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:47:54 | INFO | root | 
2026-01-04 19:47:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:47:55 | INFO | root | End purification for resolution 256*256, loss=0.2550331652164459, iterations=256
2026-01-04 19:47:56 | INFO | root | End purification for resolution 512*512, loss=0.28630805015563965, iterations=256
2026-01-04 19:47:57 | INFO | root | End purification for resolution 1024*1024, loss=0.28165867924690247, iterations=512
2026-01-04 19:48:01 | INFO | root | End purification for resolution 2048*2048, loss=0.3772438168525696, iterations=1024
2026-01-04 19:48:01 | INFO | root | Training time: 6.7203452587127686, loss: 0.18795272707939148, params_num: 32911
2026-01-04 19:48:01 | INFO | root | Purified data 29, shape: torch.Size([1, 64, 1500]), mse:0.4859587550163269, compression rate: 0.34282291666666664, 2.916957856035976x
2026-01-04 19:48:01 | INFO | root | 
2026-01-04 19:48:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 19:48:02 | INFO | root | End purification for resolution 256*256, loss=0.2434861660003662, iterations=256
2026-01-04 19:48:02 | INFO | root | End purification for resolution 512*512, loss=0.2846769094467163, iterations=256
2026-01-04 19:48:04 | INFO | root | End purification for resolution 1024*1024, loss=0.27980291843414307, iterations=512
2026-01-04 19:48:07 | INFO | root | End purification for resolution 2048*2048, loss=0.29014819860458374, iterations=1024
2026-01-04 19:48:07 | INFO | root | Training time: 6.671643972396851, loss: 0.10891249775886536, params_num: 32911
