2026-01-04 15:55:36 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2026-01-04 15:55:36 | INFO | root | Namespace(dataset='thubenchmark', model='eegnet', fold=0, attack='autoattack', eps=0.1, batch_size=32, seed=42, gpu_id=0, config='PTR3d_8_2048_rank40_3d_interpolate_TVft0.03.yaml', sample_num=512, visualize=False)
2026-01-04 15:55:36 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/thubenchmark_EA.
2026-01-04 15:55:37 | INFO | root | Dataset: thubenchmark
2026-01-04 15:55:37 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/kfold_split.
2026-01-04 15:55:37 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2026-01-04 15:55:37 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/thubenchmark_split/test_val_split_0.
2026-01-04 15:55:37 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2026-01-04 15:55:37 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 64, 1500]), clean_data shape: torch.Size([512, 1, 64, 1500])
2026-01-04 15:55:37 | INFO | root | 
2026-01-04 15:55:37 | INFO | root | Model: eegnet, fold: 0
2026-01-04 15:55:38 | INFO | root | Adversarial data accuracy: 0.158203125, loss: 7.241727292537689
2026-01-04 15:55:38 | INFO | root | Clean data accuracy: 0.92578125, loss: 0.22413580119609833
2026-01-04 15:55:38 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2026-01-04 15:55:39 | INFO | root | End purification for resolution 256*256, loss=0.15002639591693878, iterations=256
2026-01-04 15:55:39 | INFO | root | End purification for resolution 512*512, loss=0.16785258054733276, iterations=256
2026-01-04 15:55:41 | INFO | root | End purification for resolution 1024*1024, loss=0.15887407958507538, iterations=512
2026-01-04 15:55:44 | INFO | root | End purification for resolution 2048*2048, loss=0.1654483675956726, iterations=1024
2026-01-04 15:55:44 | INFO | root | Training time: 6.8459460735321045, loss: 0.07313413918018341, params_num: 32911
2026-01-04 15:55:44 | INFO | root | Purified data 0, shape: torch.Size([1, 64, 1500]), mse:0.19144278764724731, compression rate: 0.34282291666666664, 2.916957856035976x
