2026-01-07 09:52:35 | INFO | root | Purifying autoattack on bciciv2a with eegnet
2026-01-07 11:01:38 | INFO | root | 
2026-01-07 11:01:38 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:01:40 | INFO | root | End purification for resolution 256*256, loss=0.11404173076152802, iterations=256
2026-01-07 11:01:41 | INFO | root | End purification for resolution 512*512, loss=0.10943219065666199, iterations=256
2026-01-07 11:01:45 | INFO | root | End purification for resolution 1024*1024, loss=0.11586713045835495, iterations=512
2026-01-07 11:01:52 | INFO | root | End purification for resolution 2048*2048, loss=0.10740520060062408, iterations=1024
2026-01-07 11:01:52 | INFO | root | Training time: 13.856128215789795, loss: 0.08240386098623276, params_num: 17575
2026-01-07 11:01:52 | INFO | root | Purified data 265, shape: torch.Size([1, 22, 1750]), mse:0.17175167798995972, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:01:52 | INFO | root | 
2026-01-07 11:01:52 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:01:54 | INFO | root | End purification for resolution 256*256, loss=0.09562285244464874, iterations=256
2026-01-07 11:01:56 | INFO | root | End purification for resolution 512*512, loss=0.10891181230545044, iterations=256
2026-01-07 11:01:59 | INFO | root | End purification for resolution 1024*1024, loss=0.10986460745334625, iterations=512
2026-01-07 11:02:08 | INFO | root | End purification for resolution 2048*2048, loss=0.10572804510593414, iterations=1024
2026-01-07 11:02:08 | INFO | root | Training time: 15.420161008834839, loss: 0.07795891165733337, params_num: 17575
2026-01-07 11:02:08 | INFO | root | Purified data 266, shape: torch.Size([1, 22, 1750]), mse:0.16271550953388214, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:02:08 | INFO | root | 
2026-01-07 11:02:08 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:02:10 | INFO | root | End purification for resolution 256*256, loss=0.09631538391113281, iterations=256
2026-01-07 11:02:12 | INFO | root | End purification for resolution 512*512, loss=0.09597033262252808, iterations=256
2026-01-07 11:02:16 | INFO | root | End purification for resolution 1024*1024, loss=0.08856233954429626, iterations=512
2026-01-07 11:02:24 | INFO | root | End purification for resolution 2048*2048, loss=0.08717886358499527, iterations=1024
2026-01-07 11:02:24 | INFO | root | Training time: 15.591054439544678, loss: 0.057532235980033875, params_num: 17575
2026-01-07 11:02:24 | INFO | root | Purified data 267, shape: torch.Size([1, 22, 1750]), mse:0.11845895648002625, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:02:24 | INFO | root | 
2026-01-07 11:02:24 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:02:25 | INFO | root | End purification for resolution 256*256, loss=0.0928201898932457, iterations=256
2026-01-07 11:02:27 | INFO | root | End purification for resolution 512*512, loss=0.12478667497634888, iterations=256
2026-01-07 11:02:31 | INFO | root | End purification for resolution 1024*1024, loss=0.13193872570991516, iterations=512
2026-01-07 11:02:40 | INFO | root | End purification for resolution 2048*2048, loss=0.11583293974399567, iterations=1024
2026-01-07 11:02:40 | INFO | root | Training time: 15.795704364776611, loss: 0.08851029723882675, params_num: 17575
2026-01-07 11:02:40 | INFO | root | Purified data 268, shape: torch.Size([1, 22, 1750]), mse:0.18666066229343414, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:02:40 | INFO | root | 
2026-01-07 11:02:40 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:02:42 | INFO | root | End purification for resolution 256*256, loss=0.10287809371948242, iterations=256
2026-01-07 11:02:43 | INFO | root | End purification for resolution 512*512, loss=0.13079269230365753, iterations=256
2026-01-07 11:02:48 | INFO | root | End purification for resolution 1024*1024, loss=0.11215146631002426, iterations=512
2026-01-07 11:02:56 | INFO | root | End purification for resolution 2048*2048, loss=0.11776989698410034, iterations=1024
2026-01-07 11:02:56 | INFO | root | Training time: 16.486027717590332, loss: 0.08756359666585922, params_num: 17575
2026-01-07 11:02:56 | INFO | root | Purified data 269, shape: torch.Size([1, 22, 1750]), mse:0.18387548625469208, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:02:56 | INFO | root | 
2026-01-07 11:02:56 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:02:58 | INFO | root | End purification for resolution 256*256, loss=0.10731863975524902, iterations=256
2026-01-07 11:03:00 | INFO | root | End purification for resolution 512*512, loss=0.11007183790206909, iterations=256
2026-01-07 11:03:03 | INFO | root | End purification for resolution 1024*1024, loss=0.12027183175086975, iterations=512
2026-01-07 11:03:12 | INFO | root | End purification for resolution 2048*2048, loss=0.12060121446847916, iterations=1024
2026-01-07 11:03:12 | INFO | root | Training time: 15.22391676902771, loss: 0.09400840103626251, params_num: 17575
2026-01-07 11:03:12 | INFO | root | Purified data 270, shape: torch.Size([1, 22, 1750]), mse:0.1964980959892273, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:03:12 | INFO | root | 
2026-01-07 11:03:12 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:03:14 | INFO | root | End purification for resolution 256*256, loss=0.09287260472774506, iterations=256
2026-01-07 11:03:16 | INFO | root | End purification for resolution 512*512, loss=0.09231908619403839, iterations=256
2026-01-07 11:03:20 | INFO | root | End purification for resolution 1024*1024, loss=0.09867224097251892, iterations=512
2026-01-07 11:03:28 | INFO | root | End purification for resolution 2048*2048, loss=0.09475071728229523, iterations=1024
2026-01-07 11:03:28 | INFO | root | Training time: 15.842177867889404, loss: 0.06814383715391159, params_num: 17575
2026-01-07 11:03:28 | INFO | root | Purified data 271, shape: torch.Size([1, 22, 1750]), mse:0.14032216370105743, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:03:28 | INFO | root | 
2026-01-07 11:03:28 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:03:29 | INFO | root | End purification for resolution 256*256, loss=0.09790080785751343, iterations=256
2026-01-07 11:03:31 | INFO | root | End purification for resolution 512*512, loss=0.10367773473262787, iterations=256
2026-01-07 11:03:34 | INFO | root | End purification for resolution 1024*1024, loss=0.10612185299396515, iterations=512
2026-01-07 11:03:42 | INFO | root | End purification for resolution 2048*2048, loss=0.12022516131401062, iterations=1024
2026-01-07 11:03:42 | INFO | root | Training time: 13.898735046386719, loss: 0.08895683288574219, params_num: 17575
2026-01-07 11:03:42 | INFO | root | Purified data 272, shape: torch.Size([1, 22, 1750]), mse:0.1820290982723236, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:03:42 | INFO | root | 
2026-01-07 11:03:42 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:03:43 | INFO | root | End purification for resolution 256*256, loss=0.10080106556415558, iterations=256
2026-01-07 11:03:45 | INFO | root | End purification for resolution 512*512, loss=0.11471346020698547, iterations=256
2026-01-07 11:03:49 | INFO | root | End purification for resolution 1024*1024, loss=0.1246260404586792, iterations=512
2026-01-07 11:03:57 | INFO | root | End purification for resolution 2048*2048, loss=0.12387648224830627, iterations=1024
2026-01-07 11:03:57 | INFO | root | Training time: 15.031779527664185, loss: 0.09607338160276413, params_num: 17575
2026-01-07 11:03:57 | INFO | root | Purified data 273, shape: torch.Size([1, 22, 1750]), mse:0.19504761695861816, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:03:57 | INFO | root | 
2026-01-07 11:03:57 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:03:59 | INFO | root | End purification for resolution 256*256, loss=0.10444967448711395, iterations=256
2026-01-07 11:04:00 | INFO | root | End purification for resolution 512*512, loss=0.11337707936763763, iterations=256
2026-01-07 11:04:04 | INFO | root | End purification for resolution 1024*1024, loss=0.12227489799261093, iterations=512
2026-01-07 11:04:12 | INFO | root | End purification for resolution 2048*2048, loss=0.1194806843996048, iterations=1024
2026-01-07 11:04:12 | INFO | root | Training time: 14.960708379745483, loss: 0.09193498641252518, params_num: 17575
2026-01-07 11:04:12 | INFO | root | Purified data 274, shape: torch.Size([1, 22, 1750]), mse:0.1920955926179886, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:04:12 | INFO | root | 
2026-01-07 11:04:12 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:04:14 | INFO | root | End purification for resolution 256*256, loss=0.09972499310970306, iterations=256
2026-01-07 11:04:15 | INFO | root | End purification for resolution 512*512, loss=0.10242141783237457, iterations=256
2026-01-07 11:04:19 | INFO | root | End purification for resolution 1024*1024, loss=0.10926246643066406, iterations=512
2026-01-07 11:04:27 | INFO | root | End purification for resolution 2048*2048, loss=0.10451054573059082, iterations=1024
2026-01-07 11:04:27 | INFO | root | Training time: 15.216433048248291, loss: 0.07791715860366821, params_num: 17575
2026-01-07 11:04:27 | INFO | root | Purified data 275, shape: torch.Size([1, 22, 1750]), mse:0.15926970541477203, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:04:27 | INFO | root | 
2026-01-07 11:04:28 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:04:31 | INFO | root | End purification for resolution 256*256, loss=0.10176603496074677, iterations=256
2026-01-07 11:04:33 | INFO | root | End purification for resolution 512*512, loss=0.13189063966274261, iterations=256
2026-01-07 11:04:37 | INFO | root | End purification for resolution 1024*1024, loss=0.11543206870555878, iterations=512
2026-01-07 11:04:45 | INFO | root | End purification for resolution 2048*2048, loss=0.11325780302286148, iterations=1024
2026-01-07 11:04:45 | INFO | root | Training time: 16.28621482849121, loss: 0.08558111637830734, params_num: 17575
2026-01-07 11:04:45 | INFO | root | Purified data 276, shape: torch.Size([1, 22, 1750]), mse:0.1791032999753952, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:04:45 | INFO | root | 
2026-01-07 11:04:45 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:04:47 | INFO | root | End purification for resolution 256*256, loss=0.10115116089582443, iterations=256
2026-01-07 11:04:50 | INFO | root | End purification for resolution 512*512, loss=0.10329726338386536, iterations=256
2026-01-07 11:04:54 | INFO | root | End purification for resolution 1024*1024, loss=0.12047027796506882, iterations=512
2026-01-07 11:05:02 | INFO | root | End purification for resolution 2048*2048, loss=0.11847245693206787, iterations=1024
2026-01-07 11:05:02 | INFO | root | Training time: 16.485292196273804, loss: 0.08928485214710236, params_num: 17575
2026-01-07 11:05:02 | INFO | root | Purified data 277, shape: torch.Size([1, 22, 1750]), mse:0.17343883216381073, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:05:02 | INFO | root | 
2026-01-07 11:05:02 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:05:04 | INFO | root | End purification for resolution 256*256, loss=0.10754601657390594, iterations=256
2026-01-07 11:05:06 | INFO | root | End purification for resolution 512*512, loss=0.10210315883159637, iterations=256
2026-01-07 11:05:10 | INFO | root | End purification for resolution 1024*1024, loss=0.10735806077718735, iterations=512
2026-01-07 11:05:17 | INFO | root | End purification for resolution 2048*2048, loss=0.10510514676570892, iterations=1024
2026-01-07 11:05:17 | INFO | root | Training time: 14.533609867095947, loss: 0.07755079865455627, params_num: 17575
2026-01-07 11:05:17 | INFO | root | Purified data 278, shape: torch.Size([1, 22, 1750]), mse:0.15842115879058838, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:05:17 | INFO | root | 
2026-01-07 11:05:17 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:05:19 | INFO | root | End purification for resolution 256*256, loss=0.09148655831813812, iterations=256
2026-01-07 11:05:20 | INFO | root | End purification for resolution 512*512, loss=0.10142940282821655, iterations=256
2026-01-07 11:05:24 | INFO | root | End purification for resolution 1024*1024, loss=0.11155612021684647, iterations=512
2026-01-07 11:05:31 | INFO | root | End purification for resolution 2048*2048, loss=0.10725286602973938, iterations=1024
2026-01-07 11:05:31 | INFO | root | Training time: 14.286734104156494, loss: 0.08081252872943878, params_num: 17575
2026-01-07 11:05:31 | INFO | root | Purified data 279, shape: torch.Size([1, 22, 1750]), mse:0.16309040784835815, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:05:31 | INFO | root | 
2026-01-07 11:05:31 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:05:33 | INFO | root | End purification for resolution 256*256, loss=0.079816535115242, iterations=256
2026-01-07 11:05:35 | INFO | root | End purification for resolution 512*512, loss=0.12585045397281647, iterations=256
2026-01-07 11:05:39 | INFO | root | End purification for resolution 1024*1024, loss=0.10085596889257431, iterations=512
2026-01-07 11:05:47 | INFO | root | End purification for resolution 2048*2048, loss=0.0964745581150055, iterations=1024
2026-01-07 11:05:47 | INFO | root | Training time: 15.684200048446655, loss: 0.06969834864139557, params_num: 17575
2026-01-07 11:05:47 | INFO | root | Purified data 280, shape: torch.Size([1, 22, 1750]), mse:0.14172275364398956, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:05:47 | INFO | root | 
2026-01-07 11:05:47 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:05:49 | INFO | root | End purification for resolution 256*256, loss=0.07264822721481323, iterations=256
2026-01-07 11:05:51 | INFO | root | End purification for resolution 512*512, loss=0.09061379730701447, iterations=256
2026-01-07 11:05:54 | INFO | root | End purification for resolution 1024*1024, loss=0.11096027493476868, iterations=512
2026-01-07 11:06:01 | INFO | root | End purification for resolution 2048*2048, loss=0.11214365065097809, iterations=1024
2026-01-07 11:06:01 | INFO | root | Training time: 13.68700098991394, loss: 0.08454436808824539, params_num: 17575
2026-01-07 11:06:01 | INFO | root | Purified data 281, shape: torch.Size([1, 22, 1750]), mse:0.17875602841377258, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:06:01 | INFO | root | 
2026-01-07 11:06:01 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:06:03 | INFO | root | End purification for resolution 256*256, loss=0.0878772884607315, iterations=256
2026-01-07 11:06:05 | INFO | root | End purification for resolution 512*512, loss=0.09077949076890945, iterations=256
2026-01-07 11:06:08 | INFO | root | End purification for resolution 1024*1024, loss=0.09651388227939606, iterations=512
2026-01-07 11:06:15 | INFO | root | End purification for resolution 2048*2048, loss=0.09577763080596924, iterations=1024
2026-01-07 11:06:15 | INFO | root | Training time: 13.489856243133545, loss: 0.06780211627483368, params_num: 17575
2026-01-07 11:06:15 | INFO | root | Purified data 282, shape: torch.Size([1, 22, 1750]), mse:0.13949929177761078, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:06:15 | INFO | root | 
2026-01-07 11:06:15 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:06:17 | INFO | root | End purification for resolution 256*256, loss=0.09851943701505661, iterations=256
2026-01-07 11:06:18 | INFO | root | End purification for resolution 512*512, loss=0.0810871347784996, iterations=256
2026-01-07 11:06:22 | INFO | root | End purification for resolution 1024*1024, loss=0.08583356440067291, iterations=512
2026-01-07 11:06:31 | INFO | root | End purification for resolution 2048*2048, loss=0.09228448569774628, iterations=1024
2026-01-07 11:06:31 | INFO | root | Training time: 15.79697871208191, loss: 0.06189209595322609, params_num: 17575
2026-01-07 11:06:31 | INFO | root | Purified data 283, shape: torch.Size([1, 22, 1750]), mse:0.12785737216472626, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:06:31 | INFO | root | 
2026-01-07 11:06:31 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:06:33 | INFO | root | End purification for resolution 256*256, loss=0.10145594924688339, iterations=256
2026-01-07 11:06:35 | INFO | root | End purification for resolution 512*512, loss=0.09260006248950958, iterations=256
2026-01-07 11:06:38 | INFO | root | End purification for resolution 1024*1024, loss=0.09174653142690659, iterations=512
2026-01-07 11:06:46 | INFO | root | End purification for resolution 2048*2048, loss=0.09743493795394897, iterations=1024
2026-01-07 11:06:46 | INFO | root | Training time: 14.741942167282104, loss: 0.06848549097776413, params_num: 17575
2026-01-07 11:06:46 | INFO | root | Purified data 284, shape: torch.Size([1, 22, 1750]), mse:0.13927316665649414, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:06:46 | INFO | root | 
2026-01-07 11:06:46 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:06:48 | INFO | root | End purification for resolution 256*256, loss=0.10460176318883896, iterations=256
2026-01-07 11:06:49 | INFO | root | End purification for resolution 512*512, loss=0.10356202721595764, iterations=256
2026-01-07 11:06:53 | INFO | root | End purification for resolution 1024*1024, loss=0.11665423214435577, iterations=512
2026-01-07 11:07:00 | INFO | root | End purification for resolution 2048*2048, loss=0.13441014289855957, iterations=1024
2026-01-07 11:07:00 | INFO | root | Training time: 14.610243558883667, loss: 0.10301095247268677, params_num: 17575
2026-01-07 11:07:00 | INFO | root | Purified data 285, shape: torch.Size([1, 22, 1750]), mse:0.2030695378780365, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:07:00 | INFO | root | 
2026-01-07 11:07:01 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:07:03 | INFO | root | End purification for resolution 256*256, loss=0.11549754440784454, iterations=256
2026-01-07 11:07:05 | INFO | root | End purification for resolution 512*512, loss=0.10244736820459366, iterations=256
2026-01-07 11:07:08 | INFO | root | End purification for resolution 1024*1024, loss=0.10456769913434982, iterations=512
2026-01-07 11:07:16 | INFO | root | End purification for resolution 2048*2048, loss=0.10749467462301254, iterations=1024
2026-01-07 11:07:16 | INFO | root | Training time: 15.13789701461792, loss: 0.07693953812122345, params_num: 17575
2026-01-07 11:07:16 | INFO | root | Purified data 286, shape: torch.Size([1, 22, 1750]), mse:0.15069256722927094, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:07:16 | INFO | root | 
2026-01-07 11:07:16 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:07:19 | INFO | root | End purification for resolution 256*256, loss=0.10573290288448334, iterations=256
2026-01-07 11:07:20 | INFO | root | End purification for resolution 512*512, loss=0.11639490723609924, iterations=256
2026-01-07 11:07:24 | INFO | root | End purification for resolution 1024*1024, loss=0.1276237964630127, iterations=512
2026-01-07 11:07:32 | INFO | root | End purification for resolution 2048*2048, loss=0.13172943890094757, iterations=1024
2026-01-07 11:07:32 | INFO | root | Training time: 14.961369037628174, loss: 0.1009974405169487, params_num: 17575
2026-01-07 11:07:32 | INFO | root | Purified data 287, shape: torch.Size([1, 22, 1750]), mse:0.20290102064609528, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:07:32 | INFO | root | 
2026-01-07 11:07:32 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:07:34 | INFO | root | End purification for resolution 256*256, loss=0.09214042127132416, iterations=256
2026-01-07 11:07:36 | INFO | root | End purification for resolution 512*512, loss=0.09311112761497498, iterations=256
2026-01-07 11:07:39 | INFO | root | End purification for resolution 1024*1024, loss=0.09396834671497345, iterations=512
2026-01-07 11:07:46 | INFO | root | End purification for resolution 2048*2048, loss=0.09210449457168579, iterations=1024
2026-01-07 11:07:46 | INFO | root | Training time: 14.430583238601685, loss: 0.06310457736253738, params_num: 17575
2026-01-07 11:07:46 | INFO | root | Purified data 288, shape: torch.Size([1, 22, 1750]), mse:0.12798745930194855, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:07:46 | INFO | root | 
2026-01-07 11:07:47 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:07:48 | INFO | root | End purification for resolution 256*256, loss=0.10607416927814484, iterations=256
2026-01-07 11:07:50 | INFO | root | End purification for resolution 512*512, loss=0.13917365670204163, iterations=256
2026-01-07 11:07:54 | INFO | root | End purification for resolution 1024*1024, loss=0.13229355216026306, iterations=512
2026-01-07 11:08:02 | INFO | root | End purification for resolution 2048*2048, loss=0.107817143201828, iterations=1024
2026-01-07 11:08:02 | INFO | root | Training time: 15.296597957611084, loss: 0.08014574646949768, params_num: 17575
2026-01-07 11:08:02 | INFO | root | Purified data 289, shape: torch.Size([1, 22, 1750]), mse:0.16481353342533112, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:08:02 | INFO | root | 
2026-01-07 11:08:02 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:08:04 | INFO | root | End purification for resolution 256*256, loss=0.09836851060390472, iterations=256
2026-01-07 11:08:06 | INFO | root | End purification for resolution 512*512, loss=0.11212682723999023, iterations=256
2026-01-07 11:08:10 | INFO | root | End purification for resolution 1024*1024, loss=0.1255226880311966, iterations=512
2026-01-07 11:08:17 | INFO | root | End purification for resolution 2048*2048, loss=0.12905101478099823, iterations=1024
2026-01-07 11:08:17 | INFO | root | Training time: 14.833913803100586, loss: 0.10080847144126892, params_num: 17575
2026-01-07 11:08:17 | INFO | root | Purified data 290, shape: torch.Size([1, 22, 1750]), mse:0.20670147240161896, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:08:17 | INFO | root | 
2026-01-07 11:08:17 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:08:19 | INFO | root | End purification for resolution 256*256, loss=0.09064282476902008, iterations=256
2026-01-07 11:08:21 | INFO | root | End purification for resolution 512*512, loss=0.09425473213195801, iterations=256
2026-01-07 11:08:25 | INFO | root | End purification for resolution 1024*1024, loss=0.10100370645523071, iterations=512
2026-01-07 11:08:33 | INFO | root | End purification for resolution 2048*2048, loss=0.09975244849920273, iterations=1024
2026-01-07 11:08:33 | INFO | root | Training time: 15.47061038017273, loss: 0.0727616474032402, params_num: 17575
2026-01-07 11:08:33 | INFO | root | Purified data 291, shape: torch.Size([1, 22, 1750]), mse:0.14536873996257782, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:08:33 | INFO | root | 
2026-01-07 11:08:33 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:08:35 | INFO | root | End purification for resolution 256*256, loss=0.08385807275772095, iterations=256
2026-01-07 11:08:37 | INFO | root | End purification for resolution 512*512, loss=0.08958770334720612, iterations=256
2026-01-07 11:08:41 | INFO | root | End purification for resolution 1024*1024, loss=0.10143844038248062, iterations=512
2026-01-07 11:08:48 | INFO | root | End purification for resolution 2048*2048, loss=0.10051694512367249, iterations=1024
2026-01-07 11:08:48 | INFO | root | Training time: 14.99167513847351, loss: 0.0732126235961914, params_num: 17575
2026-01-07 11:08:48 | INFO | root | Purified data 292, shape: torch.Size([1, 22, 1750]), mse:0.15137946605682373, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:08:48 | INFO | root | 
2026-01-07 11:08:48 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:08:50 | INFO | root | End purification for resolution 256*256, loss=0.0983617827296257, iterations=256
2026-01-07 11:08:51 | INFO | root | End purification for resolution 512*512, loss=0.09895135462284088, iterations=256
2026-01-07 11:08:55 | INFO | root | End purification for resolution 1024*1024, loss=0.11142685264348984, iterations=512
2026-01-07 11:09:03 | INFO | root | End purification for resolution 2048*2048, loss=0.11460073292255402, iterations=1024
2026-01-07 11:09:03 | INFO | root | Training time: 15.208395957946777, loss: 0.08524274080991745, params_num: 17575
2026-01-07 11:09:03 | INFO | root | Purified data 293, shape: torch.Size([1, 22, 1750]), mse:0.16724099218845367, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:09:03 | INFO | root | 
2026-01-07 11:09:03 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:09:05 | INFO | root | End purification for resolution 256*256, loss=0.11995936930179596, iterations=256
2026-01-07 11:09:07 | INFO | root | End purification for resolution 512*512, loss=0.10911907255649567, iterations=256
2026-01-07 11:09:11 | INFO | root | End purification for resolution 1024*1024, loss=0.11325611919164658, iterations=512
2026-01-07 11:09:18 | INFO | root | End purification for resolution 2048*2048, loss=0.1660040318965912, iterations=1024
2026-01-07 11:09:18 | INFO | root | Training time: 15.115267515182495, loss: 0.13399045169353485, params_num: 17575
2026-01-07 11:09:19 | INFO | root | Purified data 294, shape: torch.Size([1, 22, 1750]), mse:0.24213717877864838, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:09:19 | INFO | root | 
2026-01-07 11:09:19 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:09:21 | INFO | root | End purification for resolution 256*256, loss=0.10194157809019089, iterations=256
2026-01-07 11:09:22 | INFO | root | End purification for resolution 512*512, loss=0.09754450619220734, iterations=256
2026-01-07 11:09:26 | INFO | root | End purification for resolution 1024*1024, loss=0.12117043882608414, iterations=512
2026-01-07 11:09:33 | INFO | root | End purification for resolution 2048*2048, loss=0.09853032976388931, iterations=1024
2026-01-07 11:09:33 | INFO | root | Training time: 14.419712781906128, loss: 0.0699092447757721, params_num: 17575
2026-01-07 11:09:33 | INFO | root | Purified data 295, shape: torch.Size([1, 22, 1750]), mse:0.13879339396953583, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:09:33 | INFO | root | 
2026-01-07 11:09:33 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:09:36 | INFO | root | End purification for resolution 256*256, loss=0.11213138699531555, iterations=256
2026-01-07 11:09:38 | INFO | root | End purification for resolution 512*512, loss=0.1205240786075592, iterations=256
2026-01-07 11:09:42 | INFO | root | End purification for resolution 1024*1024, loss=0.1398429125547409, iterations=512
2026-01-07 11:09:50 | INFO | root | End purification for resolution 2048*2048, loss=0.23514814674854279, iterations=1024
2026-01-07 11:09:50 | INFO | root | Training time: 16.291161060333252, loss: 0.20189054310321808, params_num: 17575
2026-01-07 11:09:50 | INFO | root | Purified data 296, shape: torch.Size([1, 22, 1750]), mse:0.4046013057231903, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 11:09:50 | INFO | root | 
2026-01-07 11:09:50 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 11:09:52 | INFO | root | End purification for resolution 256*256, loss=0.1003323346376419, iterations=256
2026-01-07 11:09:53 | INFO | root | End purification for resolution 512*512, loss=0.1089647114276886, iterations=256
2026-01-07 11:09:57 | INFO | root | End purification for resolution 1024*1024, loss=0.12678715586662292, iterations=512
