2026-01-06 01:22:26 | INFO | root | Purifying autoattack on bciciv2a with eegnet
2026-01-06 01:44:01 | INFO | root | End purification for resolution 256*256, loss=0.08675882965326309, iterations=256
2026-01-06 01:44:03 | INFO | root | End purification for resolution 512*512, loss=0.09447281807661057, iterations=256
2026-01-06 01:44:06 | INFO | root | End purification for resolution 1024*1024, loss=0.10909514129161835, iterations=512
2026-01-06 01:44:13 | INFO | root | End purification for resolution 2048*2048, loss=0.1091991662979126, iterations=1024
2026-01-06 01:44:13 | INFO | root | Training time: 12.942451477050781, loss: 0.1091991662979126, params_num: 12495
2026-01-06 01:44:13 | INFO | root | Purified data 100, shape: torch.Size([1, 22, 1750]), mse:0.22824807465076447, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:44:13 | INFO | root | 
2026-01-06 01:44:13 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:44:14 | INFO | root | End purification for resolution 256*256, loss=0.11493842303752899, iterations=256
2026-01-06 01:44:16 | INFO | root | End purification for resolution 512*512, loss=0.11263442039489746, iterations=256
2026-01-06 01:44:19 | INFO | root | End purification for resolution 1024*1024, loss=0.13324998319149017, iterations=512
2026-01-06 01:44:26 | INFO | root | End purification for resolution 2048*2048, loss=0.136526420712471, iterations=1024
2026-01-06 01:44:26 | INFO | root | Training time: 13.012531757354736, loss: 0.136526420712471, params_num: 12495
2026-01-06 01:44:26 | INFO | root | Purified data 101, shape: torch.Size([1, 22, 1750]), mse:0.2905586361885071, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:44:26 | INFO | root | 
2026-01-06 01:44:26 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:44:27 | INFO | root | End purification for resolution 256*256, loss=0.09610216319561005, iterations=256
2026-01-06 01:44:29 | INFO | root | End purification for resolution 512*512, loss=0.10092537850141525, iterations=256
2026-01-06 01:44:32 | INFO | root | End purification for resolution 1024*1024, loss=0.11585719138383865, iterations=512
2026-01-06 01:44:38 | INFO | root | End purification for resolution 2048*2048, loss=0.11819672584533691, iterations=1024
2026-01-06 01:44:38 | INFO | root | Training time: 12.113793134689331, loss: 0.11819672584533691, params_num: 12495
2026-01-06 01:44:38 | INFO | root | Purified data 102, shape: torch.Size([1, 22, 1750]), mse:0.2514782249927521, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:44:38 | INFO | root | 
2026-01-06 01:44:38 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:44:40 | INFO | root | End purification for resolution 256*256, loss=0.0846770703792572, iterations=256
2026-01-06 01:44:41 | INFO | root | End purification for resolution 512*512, loss=0.0745772197842598, iterations=256
2026-01-06 01:44:44 | INFO | root | End purification for resolution 1024*1024, loss=0.09200457483530045, iterations=512
2026-01-06 01:44:50 | INFO | root | End purification for resolution 2048*2048, loss=0.09301764518022537, iterations=1024
2026-01-06 01:44:50 | INFO | root | Training time: 12.317657470703125, loss: 0.09301764518022537, params_num: 12495
2026-01-06 01:44:51 | INFO | root | Purified data 103, shape: torch.Size([1, 22, 1750]), mse:0.18824578821659088, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:44:51 | INFO | root | 
2026-01-06 01:44:51 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:44:52 | INFO | root | End purification for resolution 256*256, loss=0.08045350760221481, iterations=256
2026-01-06 01:44:54 | INFO | root | End purification for resolution 512*512, loss=0.0775780901312828, iterations=256
2026-01-06 01:44:57 | INFO | root | End purification for resolution 1024*1024, loss=0.08674216270446777, iterations=512
2026-01-06 01:45:04 | INFO | root | End purification for resolution 2048*2048, loss=0.08805029094219208, iterations=1024
2026-01-06 01:45:04 | INFO | root | Training time: 13.154536247253418, loss: 0.08805029094219208, params_num: 12495
2026-01-06 01:45:04 | INFO | root | Purified data 104, shape: torch.Size([1, 22, 1750]), mse:0.18169783055782318, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:45:04 | INFO | root | 
2026-01-06 01:45:04 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:45:06 | INFO | root | End purification for resolution 256*256, loss=0.0834907591342926, iterations=256
2026-01-06 01:45:07 | INFO | root | End purification for resolution 512*512, loss=0.07353934645652771, iterations=256
2026-01-06 01:45:10 | INFO | root | End purification for resolution 1024*1024, loss=0.07923819124698639, iterations=512
2026-01-06 01:45:16 | INFO | root | End purification for resolution 2048*2048, loss=0.07950199395418167, iterations=1024
2026-01-06 01:45:16 | INFO | root | Training time: 11.772154569625854, loss: 0.07950199395418167, params_num: 12495
2026-01-06 01:45:16 | INFO | root | Purified data 105, shape: torch.Size([1, 22, 1750]), mse:0.16072219610214233, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:45:16 | INFO | root | 
2026-01-06 01:45:16 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:45:17 | INFO | root | End purification for resolution 256*256, loss=0.08824662119150162, iterations=256
2026-01-06 01:45:19 | INFO | root | End purification for resolution 512*512, loss=0.0718083307147026, iterations=256
2026-01-06 01:45:22 | INFO | root | End purification for resolution 1024*1024, loss=0.07602749764919281, iterations=512
2026-01-06 01:45:29 | INFO | root | End purification for resolution 2048*2048, loss=0.07473703473806381, iterations=1024
2026-01-06 01:45:29 | INFO | root | Training time: 12.716042757034302, loss: 0.07473703473806381, params_num: 12495
2026-01-06 01:45:29 | INFO | root | Purified data 106, shape: torch.Size([1, 22, 1750]), mse:0.1546003371477127, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:45:29 | INFO | root | 
2026-01-06 01:45:29 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:45:30 | INFO | root | End purification for resolution 256*256, loss=0.10401436686515808, iterations=256
2026-01-06 01:45:32 | INFO | root | End purification for resolution 512*512, loss=0.1139877662062645, iterations=256
2026-01-06 01:45:35 | INFO | root | End purification for resolution 1024*1024, loss=0.13359367847442627, iterations=512
2026-01-06 01:45:42 | INFO | root | End purification for resolution 2048*2048, loss=0.1356794685125351, iterations=1024
2026-01-06 01:45:42 | INFO | root | Training time: 13.268982172012329, loss: 0.1356794685125351, params_num: 12495
2026-01-06 01:45:42 | INFO | root | Purified data 107, shape: torch.Size([1, 22, 1750]), mse:0.2788406014442444, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:45:42 | INFO | root | 
2026-01-06 01:45:42 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:45:44 | INFO | root | End purification for resolution 256*256, loss=0.09688348323106766, iterations=256
2026-01-06 01:45:46 | INFO | root | End purification for resolution 512*512, loss=0.0912141501903534, iterations=256
2026-01-06 01:45:49 | INFO | root | End purification for resolution 1024*1024, loss=0.10382768511772156, iterations=512
2026-01-06 01:45:55 | INFO | root | End purification for resolution 2048*2048, loss=0.10497645288705826, iterations=1024
2026-01-06 01:45:55 | INFO | root | Training time: 12.872655868530273, loss: 0.10497645288705826, params_num: 12495
2026-01-06 01:45:55 | INFO | root | Purified data 108, shape: torch.Size([1, 22, 1750]), mse:0.21530191600322723, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:45:55 | INFO | root | 
2026-01-06 01:45:55 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:45:57 | INFO | root | End purification for resolution 256*256, loss=0.08877893537282944, iterations=256
2026-01-06 01:45:58 | INFO | root | End purification for resolution 512*512, loss=0.08993969857692719, iterations=256
2026-01-06 01:46:01 | INFO | root | End purification for resolution 1024*1024, loss=0.10164070129394531, iterations=512
2026-01-06 01:46:07 | INFO | root | End purification for resolution 2048*2048, loss=0.10273826867341995, iterations=1024
2026-01-06 01:46:07 | INFO | root | Training time: 11.697673559188843, loss: 0.10273826867341995, params_num: 12495
2026-01-06 01:46:07 | INFO | root | Purified data 109, shape: torch.Size([1, 22, 1750]), mse:0.21265336871147156, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:46:07 | INFO | root | 
2026-01-06 01:46:07 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:46:09 | INFO | root | End purification for resolution 256*256, loss=0.08863352984189987, iterations=256
2026-01-06 01:46:10 | INFO | root | End purification for resolution 512*512, loss=0.10866399109363556, iterations=256
2026-01-06 01:46:14 | INFO | root | End purification for resolution 1024*1024, loss=0.13052910566329956, iterations=512
2026-01-06 01:46:21 | INFO | root | End purification for resolution 2048*2048, loss=0.13558831810951233, iterations=1024
2026-01-06 01:46:21 | INFO | root | Training time: 13.492213726043701, loss: 0.13558831810951233, params_num: 12495
2026-01-06 01:46:21 | INFO | root | Purified data 110, shape: torch.Size([1, 22, 1750]), mse:0.27350470423698425, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:46:21 | INFO | root | 
2026-01-06 01:46:21 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:46:22 | INFO | root | End purification for resolution 256*256, loss=0.08370489627122879, iterations=256
2026-01-06 01:46:24 | INFO | root | End purification for resolution 512*512, loss=0.08851126581430435, iterations=256
2026-01-06 01:46:28 | INFO | root | End purification for resolution 1024*1024, loss=0.10672874748706818, iterations=512
2026-01-06 01:46:35 | INFO | root | End purification for resolution 2048*2048, loss=0.11029098182916641, iterations=1024
2026-01-06 01:46:35 | INFO | root | Training time: 13.771915435791016, loss: 0.11029098182916641, params_num: 12495
2026-01-06 01:46:35 | INFO | root | Purified data 111, shape: torch.Size([1, 22, 1750]), mse:0.22475339472293854, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:46:35 | INFO | root | 
2026-01-06 01:46:35 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:46:36 | INFO | root | End purification for resolution 256*256, loss=0.11319874972105026, iterations=256
2026-01-06 01:46:38 | INFO | root | End purification for resolution 512*512, loss=0.10271448642015457, iterations=256
2026-01-06 01:46:41 | INFO | root | End purification for resolution 1024*1024, loss=0.12050049751996994, iterations=512
2026-01-06 01:46:46 | INFO | root | End purification for resolution 2048*2048, loss=0.12589788436889648, iterations=1024
2026-01-06 01:46:47 | INFO | root | Training time: 11.773268938064575, loss: 0.12589788436889648, params_num: 12495
2026-01-06 01:46:47 | INFO | root | Purified data 112, shape: torch.Size([1, 22, 1750]), mse:0.2629638910293579, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:46:47 | INFO | root | 
2026-01-06 01:46:47 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:46:48 | INFO | root | End purification for resolution 256*256, loss=0.10699667781591415, iterations=256
2026-01-06 01:46:50 | INFO | root | End purification for resolution 512*512, loss=0.11302223801612854, iterations=256
2026-01-06 01:46:53 | INFO | root | End purification for resolution 1024*1024, loss=0.13510245084762573, iterations=512
2026-01-06 01:47:00 | INFO | root | End purification for resolution 2048*2048, loss=0.13988855481147766, iterations=1024
2026-01-06 01:47:00 | INFO | root | Training time: 12.956087112426758, loss: 0.13988855481147766, params_num: 12495
2026-01-06 01:47:00 | INFO | root | Purified data 113, shape: torch.Size([1, 22, 1750]), mse:0.28784623742103577, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:47:00 | INFO | root | 
2026-01-06 01:47:00 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:47:01 | INFO | root | End purification for resolution 256*256, loss=0.09996886551380157, iterations=256
2026-01-06 01:47:03 | INFO | root | End purification for resolution 512*512, loss=0.0973382443189621, iterations=256
2026-01-06 01:47:06 | INFO | root | End purification for resolution 1024*1024, loss=0.10909455269575119, iterations=512
2026-01-06 01:47:13 | INFO | root | End purification for resolution 2048*2048, loss=0.10875692963600159, iterations=1024
2026-01-06 01:47:13 | INFO | root | Training time: 13.24514365196228, loss: 0.10875692963600159, params_num: 12495
2026-01-06 01:47:13 | INFO | root | Purified data 114, shape: torch.Size([1, 22, 1750]), mse:0.2218761146068573, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:47:13 | INFO | root | 
2026-01-06 01:47:13 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:47:15 | INFO | root | End purification for resolution 256*256, loss=0.08524107933044434, iterations=256
2026-01-06 01:47:16 | INFO | root | End purification for resolution 512*512, loss=0.10945143550634384, iterations=256
2026-01-06 01:47:19 | INFO | root | End purification for resolution 1024*1024, loss=0.12945248186588287, iterations=512
2026-01-06 01:47:26 | INFO | root | End purification for resolution 2048*2048, loss=0.12750273942947388, iterations=1024
2026-01-06 01:47:26 | INFO | root | Training time: 12.597220659255981, loss: 0.12750273942947388, params_num: 12495
2026-01-06 01:47:26 | INFO | root | Purified data 115, shape: torch.Size([1, 22, 1750]), mse:0.25900915265083313, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:47:26 | INFO | root | 
2026-01-06 01:47:26 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:47:27 | INFO | root | End purification for resolution 256*256, loss=0.11641335487365723, iterations=256
2026-01-06 01:47:29 | INFO | root | End purification for resolution 512*512, loss=0.11198516190052032, iterations=256
2026-01-06 01:47:32 | INFO | root | End purification for resolution 1024*1024, loss=0.1284305602312088, iterations=512
2026-01-06 01:47:39 | INFO | root | End purification for resolution 2048*2048, loss=0.13034704327583313, iterations=1024
2026-01-06 01:47:39 | INFO | root | Training time: 12.656012058258057, loss: 0.13034704327583313, params_num: 12495
2026-01-06 01:47:39 | INFO | root | Purified data 116, shape: torch.Size([1, 22, 1750]), mse:0.2746259570121765, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:47:39 | INFO | root | 
2026-01-06 01:47:39 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:47:40 | INFO | root | End purification for resolution 256*256, loss=0.10326354205608368, iterations=256
2026-01-06 01:47:42 | INFO | root | End purification for resolution 512*512, loss=0.11367370933294296, iterations=256
2026-01-06 01:47:45 | INFO | root | End purification for resolution 1024*1024, loss=0.13693350553512573, iterations=512
2026-01-06 01:47:52 | INFO | root | End purification for resolution 2048*2048, loss=0.14085973799228668, iterations=1024
2026-01-06 01:47:52 | INFO | root | Training time: 12.877586126327515, loss: 0.14085973799228668, params_num: 12495
2026-01-06 01:47:52 | INFO | root | Purified data 117, shape: torch.Size([1, 22, 1750]), mse:0.28901150822639465, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:47:52 | INFO | root | 
2026-01-06 01:47:52 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:47:53 | INFO | root | End purification for resolution 256*256, loss=0.10219278186559677, iterations=256
2026-01-06 01:47:55 | INFO | root | End purification for resolution 512*512, loss=0.0952439084649086, iterations=256
2026-01-06 01:47:57 | INFO | root | End purification for resolution 1024*1024, loss=0.10474514216184616, iterations=512
2026-01-06 01:48:03 | INFO | root | End purification for resolution 2048*2048, loss=0.10591775178909302, iterations=1024
2026-01-06 01:48:03 | INFO | root | Training time: 11.563424587249756, loss: 0.10591775178909302, params_num: 12495
2026-01-06 01:48:04 | INFO | root | Purified data 118, shape: torch.Size([1, 22, 1750]), mse:0.2180553525686264, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:48:04 | INFO | root | 
2026-01-06 01:48:04 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:48:05 | INFO | root | End purification for resolution 256*256, loss=0.09035512804985046, iterations=256
2026-01-06 01:48:07 | INFO | root | End purification for resolution 512*512, loss=0.1165902316570282, iterations=256
2026-01-06 01:48:10 | INFO | root | End purification for resolution 1024*1024, loss=0.14544180035591125, iterations=512
2026-01-06 01:48:16 | INFO | root | End purification for resolution 2048*2048, loss=0.15072651207447052, iterations=1024
2026-01-06 01:48:16 | INFO | root | Training time: 12.499283790588379, loss: 0.15072651207447052, params_num: 12495
2026-01-06 01:48:16 | INFO | root | Purified data 119, shape: torch.Size([1, 22, 1750]), mse:0.3060995936393738, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:48:16 | INFO | root | 
2026-01-06 01:48:16 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:48:18 | INFO | root | End purification for resolution 256*256, loss=0.11041993647813797, iterations=256
2026-01-06 01:48:19 | INFO | root | End purification for resolution 512*512, loss=0.10459034889936447, iterations=256
2026-01-06 01:48:23 | INFO | root | End purification for resolution 1024*1024, loss=0.11455678939819336, iterations=512
2026-01-06 01:48:29 | INFO | root | End purification for resolution 2048*2048, loss=0.11681586503982544, iterations=1024
2026-01-06 01:48:29 | INFO | root | Training time: 13.040426254272461, loss: 0.11681586503982544, params_num: 12495
2026-01-06 01:48:29 | INFO | root | Purified data 120, shape: torch.Size([1, 22, 1750]), mse:0.24777069687843323, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:48:29 | INFO | root | 
2026-01-06 01:48:29 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:48:31 | INFO | root | End purification for resolution 256*256, loss=0.09842769801616669, iterations=256
2026-01-06 01:48:33 | INFO | root | End purification for resolution 512*512, loss=0.07625692337751389, iterations=256
2026-01-06 01:48:36 | INFO | root | End purification for resolution 1024*1024, loss=0.08060622215270996, iterations=512
2026-01-06 01:48:42 | INFO | root | End purification for resolution 2048*2048, loss=0.07988325506448746, iterations=1024
2026-01-06 01:48:42 | INFO | root | Training time: 12.25938105583191, loss: 0.07988325506448746, params_num: 12495
2026-01-06 01:48:42 | INFO | root | Purified data 121, shape: torch.Size([1, 22, 1750]), mse:0.16465792059898376, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:48:42 | INFO | root | 
2026-01-06 01:48:42 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:48:44 | INFO | root | End purification for resolution 256*256, loss=0.11300784349441528, iterations=256
2026-01-06 01:48:45 | INFO | root | End purification for resolution 512*512, loss=0.11052406579256058, iterations=256
2026-01-06 01:48:49 | INFO | root | End purification for resolution 1024*1024, loss=0.1252114176750183, iterations=512
2026-01-06 01:48:55 | INFO | root | End purification for resolution 2048*2048, loss=0.12531326711177826, iterations=1024
2026-01-06 01:48:55 | INFO | root | Training time: 13.042164325714111, loss: 0.12531326711177826, params_num: 12495
2026-01-06 01:48:55 | INFO | root | Purified data 122, shape: torch.Size([1, 22, 1750]), mse:0.267441064119339, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:48:55 | INFO | root | 
2026-01-06 01:48:55 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:48:57 | INFO | root | End purification for resolution 256*256, loss=0.09019486606121063, iterations=256
2026-01-06 01:48:58 | INFO | root | End purification for resolution 512*512, loss=0.08555104583501816, iterations=256
2026-01-06 01:49:01 | INFO | root | End purification for resolution 1024*1024, loss=0.09472829848527908, iterations=512
2026-01-06 01:49:07 | INFO | root | End purification for resolution 2048*2048, loss=0.09470611065626144, iterations=1024
2026-01-06 01:49:07 | INFO | root | Training time: 11.86886739730835, loss: 0.09470611065626144, params_num: 12495
2026-01-06 01:49:07 | INFO | root | Purified data 123, shape: torch.Size([1, 22, 1750]), mse:0.19324570894241333, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:49:07 | INFO | root | 
2026-01-06 01:49:07 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:49:09 | INFO | root | End purification for resolution 256*256, loss=0.10037872195243835, iterations=256
2026-01-06 01:49:10 | INFO | root | End purification for resolution 512*512, loss=0.11476537585258484, iterations=256
2026-01-06 01:49:13 | INFO | root | End purification for resolution 1024*1024, loss=0.13311852514743805, iterations=512
2026-01-06 01:49:19 | INFO | root | End purification for resolution 2048*2048, loss=0.13522814214229584, iterations=1024
2026-01-06 01:49:19 | INFO | root | Training time: 12.164376974105835, loss: 0.13522814214229584, params_num: 12495
2026-01-06 01:49:19 | INFO | root | Purified data 124, shape: torch.Size([1, 22, 1750]), mse:0.2840607464313507, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:49:19 | INFO | root | 
2026-01-06 01:49:19 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:49:21 | INFO | root | End purification for resolution 256*256, loss=0.1182170957326889, iterations=256
2026-01-06 01:49:23 | INFO | root | End purification for resolution 512*512, loss=0.10983453691005707, iterations=256
2026-01-06 01:49:26 | INFO | root | End purification for resolution 1024*1024, loss=0.13262939453125, iterations=512
2026-01-06 01:49:33 | INFO | root | End purification for resolution 2048*2048, loss=0.13464118540287018, iterations=1024
2026-01-06 01:49:33 | INFO | root | Training time: 13.599344968795776, loss: 0.13464118540287018, params_num: 12495
2026-01-06 01:49:33 | INFO | root | Purified data 125, shape: torch.Size([1, 22, 1750]), mse:0.27903297543525696, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:49:33 | INFO | root | 
2026-01-06 01:49:33 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:49:35 | INFO | root | End purification for resolution 256*256, loss=0.10652806609869003, iterations=256
2026-01-06 01:49:36 | INFO | root | End purification for resolution 512*512, loss=0.1081293448805809, iterations=256
2026-01-06 01:49:39 | INFO | root | End purification for resolution 1024*1024, loss=0.1255803406238556, iterations=512
2026-01-06 01:49:45 | INFO | root | End purification for resolution 2048*2048, loss=0.1276869773864746, iterations=1024
2026-01-06 01:49:45 | INFO | root | Training time: 11.399776697158813, loss: 0.1276869773864746, params_num: 12495
2026-01-06 01:49:45 | INFO | root | Purified data 126, shape: torch.Size([1, 22, 1750]), mse:0.26701632142066956, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:49:45 | INFO | root | 
2026-01-06 01:49:45 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:49:46 | INFO | root | End purification for resolution 256*256, loss=0.08623016625642776, iterations=256
2026-01-06 01:49:48 | INFO | root | End purification for resolution 512*512, loss=0.08873023092746735, iterations=256
2026-01-06 01:49:51 | INFO | root | End purification for resolution 1024*1024, loss=0.10248786956071854, iterations=512
2026-01-06 01:49:58 | INFO | root | End purification for resolution 2048*2048, loss=0.10227105766534805, iterations=1024
2026-01-06 01:49:58 | INFO | root | Training time: 12.95122504234314, loss: 0.10227105766534805, params_num: 12495
2026-01-06 01:49:58 | INFO | root | Purified data 127, shape: torch.Size([1, 22, 1750]), mse:0.20766527950763702, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:49:58 | INFO | root | 
2026-01-06 01:49:58 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:50:00 | INFO | root | End purification for resolution 256*256, loss=0.08761526644229889, iterations=256
2026-01-06 01:50:01 | INFO | root | End purification for resolution 512*512, loss=0.09844016283750534, iterations=256
2026-01-06 01:50:05 | INFO | root | End purification for resolution 1024*1024, loss=0.10790003091096878, iterations=512
2026-01-06 01:50:11 | INFO | root | End purification for resolution 2048*2048, loss=0.10793477296829224, iterations=1024
2026-01-06 01:50:11 | INFO | root | Training time: 13.356807708740234, loss: 0.10793477296829224, params_num: 12495
2026-01-06 01:50:11 | INFO | root | Purified data 128, shape: torch.Size([1, 22, 1750]), mse:0.22788149118423462, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:50:11 | INFO | root | 
2026-01-06 01:50:11 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:50:13 | INFO | root | End purification for resolution 256*256, loss=0.09711910784244537, iterations=256
2026-01-06 01:50:15 | INFO | root | End purification for resolution 512*512, loss=0.11217134445905685, iterations=256
2026-01-06 01:50:18 | INFO | root | End purification for resolution 1024*1024, loss=0.12948615849018097, iterations=512
2026-01-06 01:50:25 | INFO | root | End purification for resolution 2048*2048, loss=0.13199418783187866, iterations=1024
2026-01-06 01:50:25 | INFO | root | Training time: 13.226287841796875, loss: 0.13199418783187866, params_num: 12495
2026-01-06 01:50:25 | INFO | root | Purified data 129, shape: torch.Size([1, 22, 1750]), mse:0.28197187185287476, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:50:25 | INFO | root | 
2026-01-06 01:50:25 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:50:27 | INFO | root | End purification for resolution 256*256, loss=0.0866519883275032, iterations=256
2026-01-06 01:50:28 | INFO | root | End purification for resolution 512*512, loss=0.07631120085716248, iterations=256
2026-01-06 01:50:31 | INFO | root | End purification for resolution 1024*1024, loss=0.08197920769453049, iterations=512
2026-01-06 01:50:37 | INFO | root | End purification for resolution 2048*2048, loss=0.07968466728925705, iterations=1024
2026-01-06 01:50:37 | INFO | root | Training time: 12.269193172454834, loss: 0.07968466728925705, params_num: 12495
2026-01-06 01:50:37 | INFO | root | Purified data 130, shape: torch.Size([1, 22, 1750]), mse:0.16233138740062714, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:50:37 | INFO | root | 
2026-01-06 01:50:37 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:50:39 | INFO | root | End purification for resolution 256*256, loss=0.08466897904872894, iterations=256
2026-01-06 01:50:41 | INFO | root | End purification for resolution 512*512, loss=0.07535824179649353, iterations=256
2026-01-06 01:50:44 | INFO | root | End purification for resolution 1024*1024, loss=0.07823514938354492, iterations=512
2026-01-06 01:50:51 | INFO | root | End purification for resolution 2048*2048, loss=0.0767315998673439, iterations=1024
2026-01-06 01:50:51 | INFO | root | Training time: 13.028905391693115, loss: 0.0767315998673439, params_num: 12495
2026-01-06 01:50:51 | INFO | root | Purified data 131, shape: torch.Size([1, 22, 1750]), mse:0.15963394939899445, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 01:50:51 | INFO | root | 
2026-01-06 01:50:51 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 01:50:52 | INFO | root | End purification for resolution 256*256, loss=0.09703584015369415, iterations=256
2026-01-06 01:50:54 | INFO | root | End purification for resolution 512*512, loss=0.10477740317583084, iterations=256
2026-01-06 01:50:57 | INFO | root | End purification for resolution 1024*1024, loss=0.1331108659505844, iterations=512
2026-01-06 01:51:03 | INFO | root | End purification for resolution 2048*2048, loss=0.13652966916561127, iterations=1024
2026-01-06 01:51:03 | INFO | root | Training time: 12.499176740646362, loss: 0.13652966916561127, params_num: 12495
