2026-01-06 01:25:27 | INFO | root | Purifying autoattack on bciciv2a with eegnet
2026-01-06 02:30:30 | INFO | root | End purification for resolution 1024*1024, loss=0.09531930834054947, iterations=512
2026-01-06 02:30:36 | INFO | root | End purification for resolution 2048*2048, loss=0.09665367752313614, iterations=1024
2026-01-06 02:30:36 | INFO | root | Training time: 12.616400480270386, loss: 0.09665367752313614, params_num: 17575
2026-01-06 02:30:36 | INFO | root | Purified data 307, shape: torch.Size([1, 22, 1750]), mse:0.19630707800388336, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:30:36 | INFO | root | 
2026-01-06 02:30:36 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:30:37 | INFO | root | End purification for resolution 256*256, loss=0.0611719973385334, iterations=256
2026-01-06 02:30:38 | INFO | root | End purification for resolution 512*512, loss=0.07562575489282608, iterations=256
2026-01-06 02:30:41 | INFO | root | End purification for resolution 1024*1024, loss=0.08740613609552383, iterations=512
2026-01-06 02:30:48 | INFO | root | End purification for resolution 2048*2048, loss=0.08684711158275604, iterations=1024
2026-01-06 02:30:48 | INFO | root | Training time: 12.363809823989868, loss: 0.08684711158275604, params_num: 17575
2026-01-06 02:30:48 | INFO | root | Purified data 308, shape: torch.Size([1, 22, 1750]), mse:0.18519386649131775, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:30:48 | INFO | root | 
2026-01-06 02:30:48 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:30:50 | INFO | root | End purification for resolution 256*256, loss=0.05810317024588585, iterations=256
2026-01-06 02:30:51 | INFO | root | End purification for resolution 512*512, loss=0.0771029070019722, iterations=256
2026-01-06 02:30:55 | INFO | root | End purification for resolution 1024*1024, loss=0.08469454944133759, iterations=512
2026-01-06 02:31:01 | INFO | root | End purification for resolution 2048*2048, loss=0.08293736726045609, iterations=1024
2026-01-06 02:31:01 | INFO | root | Training time: 12.618955135345459, loss: 0.08293736726045609, params_num: 17575
2026-01-06 02:31:01 | INFO | root | Purified data 309, shape: torch.Size([1, 22, 1750]), mse:0.17321540415287018, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:31:01 | INFO | root | 
2026-01-06 02:31:01 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:31:03 | INFO | root | End purification for resolution 256*256, loss=0.06333424896001816, iterations=256
2026-01-06 02:31:04 | INFO | root | End purification for resolution 512*512, loss=0.07276519387960434, iterations=256
2026-01-06 02:31:07 | INFO | root | End purification for resolution 1024*1024, loss=0.08227299898862839, iterations=512
2026-01-06 02:31:13 | INFO | root | End purification for resolution 2048*2048, loss=0.08394622057676315, iterations=1024
2026-01-06 02:31:13 | INFO | root | Training time: 12.294671058654785, loss: 0.08394622057676315, params_num: 17575
2026-01-06 02:31:13 | INFO | root | Purified data 310, shape: torch.Size([1, 22, 1750]), mse:0.17513492703437805, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:31:13 | INFO | root | 
2026-01-06 02:31:14 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:31:15 | INFO | root | End purification for resolution 256*256, loss=0.05997505784034729, iterations=256
2026-01-06 02:31:17 | INFO | root | End purification for resolution 512*512, loss=0.07931239157915115, iterations=256
2026-01-06 02:31:20 | INFO | root | End purification for resolution 1024*1024, loss=0.09748286753892899, iterations=512
2026-01-06 02:31:26 | INFO | root | End purification for resolution 2048*2048, loss=0.09692265838384628, iterations=1024
2026-01-06 02:31:26 | INFO | root | Training time: 12.415704488754272, loss: 0.09692265838384628, params_num: 17575
2026-01-06 02:31:26 | INFO | root | Purified data 311, shape: torch.Size([1, 22, 1750]), mse:0.19958887994289398, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:31:26 | INFO | root | 
2026-01-06 02:31:26 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:31:28 | INFO | root | End purification for resolution 256*256, loss=0.07182537764310837, iterations=256
2026-01-06 02:31:30 | INFO | root | End purification for resolution 512*512, loss=0.06771670281887054, iterations=256
2026-01-06 02:31:33 | INFO | root | End purification for resolution 1024*1024, loss=0.07899025082588196, iterations=512
2026-01-06 02:31:40 | INFO | root | End purification for resolution 2048*2048, loss=0.08027125895023346, iterations=1024
2026-01-06 02:31:40 | INFO | root | Training time: 13.543529033660889, loss: 0.08027125895023346, params_num: 17575
2026-01-06 02:31:40 | INFO | root | Purified data 312, shape: torch.Size([1, 22, 1750]), mse:0.1691119372844696, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:31:40 | INFO | root | 
2026-01-06 02:31:40 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:31:42 | INFO | root | End purification for resolution 256*256, loss=0.06317684799432755, iterations=256
2026-01-06 02:31:43 | INFO | root | End purification for resolution 512*512, loss=0.061459269374608994, iterations=256
2026-01-06 02:31:47 | INFO | root | End purification for resolution 1024*1024, loss=0.07213182002305984, iterations=512
2026-01-06 02:31:53 | INFO | root | End purification for resolution 2048*2048, loss=0.07328151911497116, iterations=1024
2026-01-06 02:31:53 | INFO | root | Training time: 13.137689113616943, loss: 0.07328151911497116, params_num: 17575
2026-01-06 02:31:53 | INFO | root | Purified data 313, shape: torch.Size([1, 22, 1750]), mse:0.15326027572155, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:31:53 | INFO | root | 
2026-01-06 02:31:53 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:31:55 | INFO | root | End purification for resolution 256*256, loss=0.06497133523225784, iterations=256
2026-01-06 02:31:56 | INFO | root | End purification for resolution 512*512, loss=0.0735354870557785, iterations=256
2026-01-06 02:31:59 | INFO | root | End purification for resolution 1024*1024, loss=0.08433350175619125, iterations=512
2026-01-06 02:32:05 | INFO | root | End purification for resolution 2048*2048, loss=0.08519250899553299, iterations=1024
2026-01-06 02:32:05 | INFO | root | Training time: 12.193042516708374, loss: 0.08519250899553299, params_num: 17575
2026-01-06 02:32:05 | INFO | root | Purified data 314, shape: torch.Size([1, 22, 1750]), mse:0.17707449197769165, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:32:05 | INFO | root | 
2026-01-06 02:32:06 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:32:07 | INFO | root | End purification for resolution 256*256, loss=0.06076321378350258, iterations=256
2026-01-06 02:32:08 | INFO | root | End purification for resolution 512*512, loss=0.05744868516921997, iterations=256
2026-01-06 02:32:12 | INFO | root | End purification for resolution 1024*1024, loss=0.06735619157552719, iterations=512
2026-01-06 02:32:18 | INFO | root | End purification for resolution 2048*2048, loss=0.065913625061512, iterations=1024
2026-01-06 02:32:18 | INFO | root | Training time: 12.258175134658813, loss: 0.065913625061512, params_num: 17575
2026-01-06 02:32:18 | INFO | root | Purified data 315, shape: torch.Size([1, 22, 1750]), mse:0.13745683431625366, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:32:18 | INFO | root | 
2026-01-06 02:32:18 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:32:20 | INFO | root | End purification for resolution 256*256, loss=0.07441852241754532, iterations=256
2026-01-06 02:32:21 | INFO | root | End purification for resolution 512*512, loss=0.0705847293138504, iterations=256
2026-01-06 02:32:25 | INFO | root | End purification for resolution 1024*1024, loss=0.07693459838628769, iterations=512
2026-01-06 02:32:31 | INFO | root | End purification for resolution 2048*2048, loss=0.0753883495926857, iterations=1024
2026-01-06 02:32:31 | INFO | root | Training time: 12.753174543380737, loss: 0.0753883495926857, params_num: 17575
2026-01-06 02:32:31 | INFO | root | Purified data 316, shape: torch.Size([1, 22, 1750]), mse:0.15125150978565216, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:32:31 | INFO | root | 
2026-01-06 02:32:31 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:32:33 | INFO | root | End purification for resolution 256*256, loss=0.085537388920784, iterations=256
2026-01-06 02:32:34 | INFO | root | End purification for resolution 512*512, loss=0.0850733146071434, iterations=256
2026-01-06 02:32:37 | INFO | root | End purification for resolution 1024*1024, loss=0.09635891765356064, iterations=512
2026-01-06 02:32:44 | INFO | root | End purification for resolution 2048*2048, loss=0.09548665583133698, iterations=1024
2026-01-06 02:32:44 | INFO | root | Training time: 12.920392513275146, loss: 0.09548665583133698, params_num: 17575
2026-01-06 02:32:44 | INFO | root | Purified data 317, shape: torch.Size([1, 22, 1750]), mse:0.20071224868297577, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:32:44 | INFO | root | 
2026-01-06 02:32:44 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:32:46 | INFO | root | End purification for resolution 256*256, loss=0.028808491304516792, iterations=256
2026-01-06 02:32:47 | INFO | root | End purification for resolution 512*512, loss=0.020151188597083092, iterations=256
2026-01-06 02:32:50 | INFO | root | End purification for resolution 1024*1024, loss=0.01812916249036789, iterations=512
2026-01-06 02:32:56 | INFO | root | End purification for resolution 2048*2048, loss=0.016255471855401993, iterations=1024
2026-01-06 02:32:56 | INFO | root | Training time: 12.065051078796387, loss: 0.016255471855401993, params_num: 17575
2026-01-06 02:32:56 | INFO | root | Purified data 318, shape: torch.Size([1, 22, 1750]), mse:0.031727761030197144, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:32:56 | INFO | root | 
2026-01-06 02:32:56 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:32:58 | INFO | root | End purification for resolution 256*256, loss=0.06688633561134338, iterations=256
2026-01-06 02:33:00 | INFO | root | End purification for resolution 512*512, loss=0.07010576874017715, iterations=256
2026-01-06 02:33:03 | INFO | root | End purification for resolution 1024*1024, loss=0.08050467818975449, iterations=512
2026-01-06 02:33:09 | INFO | root | End purification for resolution 2048*2048, loss=0.08036699891090393, iterations=1024
2026-01-06 02:33:09 | INFO | root | Training time: 12.479367733001709, loss: 0.08036699891090393, params_num: 17575
2026-01-06 02:33:09 | INFO | root | Purified data 319, shape: torch.Size([1, 22, 1750]), mse:0.16115079820156097, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:33:09 | INFO | root | 
2026-01-06 02:33:09 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:33:10 | INFO | root | End purification for resolution 256*256, loss=0.05892010033130646, iterations=256
2026-01-06 02:33:12 | INFO | root | End purification for resolution 512*512, loss=0.08267485350370407, iterations=256
2026-01-06 02:33:15 | INFO | root | End purification for resolution 1024*1024, loss=0.09897281974554062, iterations=512
2026-01-06 02:33:21 | INFO | root | End purification for resolution 2048*2048, loss=0.09759744256734848, iterations=1024
2026-01-06 02:33:21 | INFO | root | Training time: 11.953872680664062, loss: 0.09759744256734848, params_num: 17575
2026-01-06 02:33:21 | INFO | root | Purified data 320, shape: torch.Size([1, 22, 1750]), mse:0.20463433861732483, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:33:21 | INFO | root | 
2026-01-06 02:33:21 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:33:23 | INFO | root | End purification for resolution 256*256, loss=0.06410130113363266, iterations=256
2026-01-06 02:33:24 | INFO | root | End purification for resolution 512*512, loss=0.06016944721341133, iterations=256
2026-01-06 02:33:27 | INFO | root | End purification for resolution 1024*1024, loss=0.06586946547031403, iterations=512
2026-01-06 02:33:34 | INFO | root | End purification for resolution 2048*2048, loss=0.06449896842241287, iterations=1024
2026-01-06 02:33:34 | INFO | root | Training time: 12.921064376831055, loss: 0.06449896842241287, params_num: 17575
2026-01-06 02:33:34 | INFO | root | Purified data 321, shape: torch.Size([1, 22, 1750]), mse:0.1298450380563736, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:33:34 | INFO | root | 
2026-01-06 02:33:34 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:33:36 | INFO | root | End purification for resolution 256*256, loss=0.06327085196971893, iterations=256
2026-01-06 02:33:37 | INFO | root | End purification for resolution 512*512, loss=0.07924544811248779, iterations=256
2026-01-06 02:33:40 | INFO | root | End purification for resolution 1024*1024, loss=0.09408503770828247, iterations=512
2026-01-06 02:33:46 | INFO | root | End purification for resolution 2048*2048, loss=0.09544933587312698, iterations=1024
2026-01-06 02:33:46 | INFO | root | Training time: 11.940892457962036, loss: 0.09544933587312698, params_num: 17575
2026-01-06 02:33:46 | INFO | root | Purified data 322, shape: torch.Size([1, 22, 1750]), mse:0.2050277441740036, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:33:46 | INFO | root | 
2026-01-06 02:33:46 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:33:48 | INFO | root | End purification for resolution 256*256, loss=0.06248867139220238, iterations=256
2026-01-06 02:33:50 | INFO | root | End purification for resolution 512*512, loss=0.07043448090553284, iterations=256
2026-01-06 02:33:53 | INFO | root | End purification for resolution 1024*1024, loss=0.08629728853702545, iterations=512
2026-01-06 02:33:59 | INFO | root | End purification for resolution 2048*2048, loss=0.0868186205625534, iterations=1024
2026-01-06 02:33:59 | INFO | root | Training time: 12.6231210231781, loss: 0.0868186205625534, params_num: 17575
2026-01-06 02:33:59 | INFO | root | Purified data 323, shape: torch.Size([1, 22, 1750]), mse:0.17931422591209412, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:33:59 | INFO | root | 
2026-01-06 02:33:59 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:34:01 | INFO | root | End purification for resolution 256*256, loss=0.06785909831523895, iterations=256
2026-01-06 02:34:02 | INFO | root | End purification for resolution 512*512, loss=0.08304046839475632, iterations=256
2026-01-06 02:34:06 | INFO | root | End purification for resolution 1024*1024, loss=0.09327688068151474, iterations=512
2026-01-06 02:34:12 | INFO | root | End purification for resolution 2048*2048, loss=0.09389828890562057, iterations=1024
2026-01-06 02:34:12 | INFO | root | Training time: 12.864028930664062, loss: 0.09389828890562057, params_num: 17575
2026-01-06 02:34:12 | INFO | root | Purified data 324, shape: torch.Size([1, 22, 1750]), mse:0.19609017670154572, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:34:12 | INFO | root | 
2026-01-06 02:34:12 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:34:14 | INFO | root | End purification for resolution 256*256, loss=0.0779876634478569, iterations=256
2026-01-06 02:34:15 | INFO | root | End purification for resolution 512*512, loss=0.06530206650495529, iterations=256
2026-01-06 02:34:19 | INFO | root | End purification for resolution 1024*1024, loss=0.07095158845186234, iterations=512
2026-01-06 02:34:24 | INFO | root | End purification for resolution 2048*2048, loss=0.07002024352550507, iterations=1024
2026-01-06 02:34:24 | INFO | root | Training time: 11.34098482131958, loss: 0.07002024352550507, params_num: 17575
2026-01-06 02:34:24 | INFO | root | Purified data 325, shape: torch.Size([1, 22, 1750]), mse:0.13700197637081146, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:34:24 | INFO | root | 
2026-01-06 02:34:24 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:34:25 | INFO | root | End purification for resolution 256*256, loss=0.05942104756832123, iterations=256
2026-01-06 02:34:27 | INFO | root | End purification for resolution 512*512, loss=0.07854775339365005, iterations=256
2026-01-06 02:34:30 | INFO | root | End purification for resolution 1024*1024, loss=0.09351259469985962, iterations=512
2026-01-06 02:34:36 | INFO | root | End purification for resolution 2048*2048, loss=0.09305591881275177, iterations=1024
2026-01-06 02:34:36 | INFO | root | Training time: 12.242368221282959, loss: 0.09305591881275177, params_num: 17575
2026-01-06 02:34:36 | INFO | root | Purified data 326, shape: torch.Size([1, 22, 1750]), mse:0.19763755798339844, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:34:36 | INFO | root | 
2026-01-06 02:34:36 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:34:38 | INFO | root | End purification for resolution 256*256, loss=0.06740370392799377, iterations=256
2026-01-06 02:34:39 | INFO | root | End purification for resolution 512*512, loss=0.07243207097053528, iterations=256
2026-01-06 02:34:43 | INFO | root | End purification for resolution 1024*1024, loss=0.08433142304420471, iterations=512
2026-01-06 02:34:49 | INFO | root | End purification for resolution 2048*2048, loss=0.08375962823629379, iterations=1024
2026-01-06 02:34:49 | INFO | root | Training time: 12.803773403167725, loss: 0.08375962823629379, params_num: 17575
2026-01-06 02:34:49 | INFO | root | Purified data 327, shape: torch.Size([1, 22, 1750]), mse:0.1768653839826584, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:34:49 | INFO | root | 
2026-01-06 02:34:49 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:34:51 | INFO | root | End purification for resolution 256*256, loss=0.08051154017448425, iterations=256
2026-01-06 02:34:53 | INFO | root | End purification for resolution 512*512, loss=0.08623118698596954, iterations=256
2026-01-06 02:34:56 | INFO | root | End purification for resolution 1024*1024, loss=0.1008484736084938, iterations=512
2026-01-06 02:35:03 | INFO | root | End purification for resolution 2048*2048, loss=0.10172657668590546, iterations=1024
2026-01-06 02:35:03 | INFO | root | Training time: 13.114482402801514, loss: 0.10172657668590546, params_num: 17575
2026-01-06 02:35:03 | INFO | root | Purified data 328, shape: torch.Size([1, 22, 1750]), mse:0.20357468724250793, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:35:03 | INFO | root | 
2026-01-06 02:35:03 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:35:04 | INFO | root | End purification for resolution 256*256, loss=0.06781966239213943, iterations=256
2026-01-06 02:35:06 | INFO | root | End purification for resolution 512*512, loss=0.0651753842830658, iterations=256
2026-01-06 02:35:08 | INFO | root | End purification for resolution 1024*1024, loss=0.0778561383485794, iterations=512
2026-01-06 02:35:15 | INFO | root | End purification for resolution 2048*2048, loss=0.07907473295927048, iterations=1024
2026-01-06 02:35:15 | INFO | root | Training time: 11.843915939331055, loss: 0.07907473295927048, params_num: 17575
2026-01-06 02:35:15 | INFO | root | Purified data 329, shape: torch.Size([1, 22, 1750]), mse:0.1640428602695465, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:35:15 | INFO | root | 
2026-01-06 02:35:15 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:35:16 | INFO | root | End purification for resolution 256*256, loss=0.08120615780353546, iterations=256
2026-01-06 02:35:18 | INFO | root | End purification for resolution 512*512, loss=0.07630734145641327, iterations=256
2026-01-06 02:35:21 | INFO | root | End purification for resolution 1024*1024, loss=0.08420899510383606, iterations=512
2026-01-06 02:35:27 | INFO | root | End purification for resolution 2048*2048, loss=0.08424647152423859, iterations=1024
2026-01-06 02:35:27 | INFO | root | Training time: 12.196205377578735, loss: 0.08424647152423859, params_num: 17575
2026-01-06 02:35:27 | INFO | root | Purified data 330, shape: torch.Size([1, 22, 1750]), mse:0.17512139678001404, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:35:27 | INFO | root | 
2026-01-06 02:35:27 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:35:29 | INFO | root | End purification for resolution 256*256, loss=0.06578398495912552, iterations=256
2026-01-06 02:35:30 | INFO | root | End purification for resolution 512*512, loss=0.052834898233413696, iterations=256
2026-01-06 02:35:33 | INFO | root | End purification for resolution 1024*1024, loss=0.05509962514042854, iterations=512
2026-01-06 02:35:40 | INFO | root | End purification for resolution 2048*2048, loss=0.05209778621792793, iterations=1024
2026-01-06 02:35:40 | INFO | root | Training time: 12.467605590820312, loss: 0.05209778621792793, params_num: 17575
2026-01-06 02:35:40 | INFO | root | Purified data 331, shape: torch.Size([1, 22, 1750]), mse:0.10772234946489334, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:35:40 | INFO | root | 
2026-01-06 02:35:40 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:35:42 | INFO | root | End purification for resolution 256*256, loss=0.08289700746536255, iterations=256
2026-01-06 02:35:43 | INFO | root | End purification for resolution 512*512, loss=0.07337051630020142, iterations=256
2026-01-06 02:35:46 | INFO | root | End purification for resolution 1024*1024, loss=0.08258073776960373, iterations=512
2026-01-06 02:35:52 | INFO | root | End purification for resolution 2048*2048, loss=0.08170713484287262, iterations=1024
2026-01-06 02:35:52 | INFO | root | Training time: 12.633952617645264, loss: 0.08170713484287262, params_num: 17575
2026-01-06 02:35:53 | INFO | root | Purified data 332, shape: torch.Size([1, 22, 1750]), mse:0.16970844566822052, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:35:53 | INFO | root | 
2026-01-06 02:35:53 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:35:54 | INFO | root | End purification for resolution 256*256, loss=0.059260498732328415, iterations=256
2026-01-06 02:35:56 | INFO | root | End purification for resolution 512*512, loss=0.08006063848733902, iterations=256
2026-01-06 02:35:59 | INFO | root | End purification for resolution 1024*1024, loss=0.0949670821428299, iterations=512
2026-01-06 02:36:05 | INFO | root | End purification for resolution 2048*2048, loss=0.09460180252790451, iterations=1024
2026-01-06 02:36:05 | INFO | root | Training time: 12.523259401321411, loss: 0.09460180252790451, params_num: 17575
2026-01-06 02:36:05 | INFO | root | Purified data 333, shape: torch.Size([1, 22, 1750]), mse:0.19542688131332397, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:36:05 | INFO | root | 
2026-01-06 02:36:05 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:36:07 | INFO | root | End purification for resolution 256*256, loss=0.06553059816360474, iterations=256
2026-01-06 02:36:08 | INFO | root | End purification for resolution 512*512, loss=0.08081980049610138, iterations=256
2026-01-06 02:36:11 | INFO | root | End purification for resolution 1024*1024, loss=0.0961180329322815, iterations=512
2026-01-06 02:36:18 | INFO | root | End purification for resolution 2048*2048, loss=0.09821569174528122, iterations=1024
2026-01-06 02:36:18 | INFO | root | Training time: 12.481026887893677, loss: 0.09821569174528122, params_num: 17575
2026-01-06 02:36:18 | INFO | root | Purified data 334, shape: torch.Size([1, 22, 1750]), mse:0.2064092755317688, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:36:18 | INFO | root | 
2026-01-06 02:36:18 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:36:20 | INFO | root | End purification for resolution 256*256, loss=0.06149749085307121, iterations=256
2026-01-06 02:36:21 | INFO | root | End purification for resolution 512*512, loss=0.06416384130716324, iterations=256
2026-01-06 02:36:24 | INFO | root | End purification for resolution 1024*1024, loss=0.07258258759975433, iterations=512
2026-01-06 02:36:31 | INFO | root | End purification for resolution 2048*2048, loss=0.07288839668035507, iterations=1024
2026-01-06 02:36:31 | INFO | root | Training time: 12.979410648345947, loss: 0.07288839668035507, params_num: 17575
2026-01-06 02:36:31 | INFO | root | Purified data 335, shape: torch.Size([1, 22, 1750]), mse:0.14591218531131744, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:36:31 | INFO | root | 
2026-01-06 02:36:31 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:36:33 | INFO | root | End purification for resolution 256*256, loss=0.06290075927972794, iterations=256
2026-01-06 02:36:34 | INFO | root | End purification for resolution 512*512, loss=0.07777740061283112, iterations=256
2026-01-06 02:36:37 | INFO | root | End purification for resolution 1024*1024, loss=0.09305016696453094, iterations=512
2026-01-06 02:36:43 | INFO | root | End purification for resolution 2048*2048, loss=0.09114639461040497, iterations=1024
2026-01-06 02:36:43 | INFO | root | Training time: 12.145069122314453, loss: 0.09114639461040497, params_num: 17575
2026-01-06 02:36:43 | INFO | root | Purified data 336, shape: torch.Size([1, 22, 1750]), mse:0.18585997819900513, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:36:43 | INFO | root | 
2026-01-06 02:36:43 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:36:45 | INFO | root | End purification for resolution 256*256, loss=0.057038065046072006, iterations=256
2026-01-06 02:36:47 | INFO | root | End purification for resolution 512*512, loss=0.06459804624319077, iterations=256
2026-01-06 02:36:50 | INFO | root | End purification for resolution 1024*1024, loss=0.07404012978076935, iterations=512
2026-01-06 02:36:56 | INFO | root | End purification for resolution 2048*2048, loss=0.07085409015417099, iterations=1024
2026-01-06 02:36:56 | INFO | root | Training time: 12.84067177772522, loss: 0.07085409015417099, params_num: 17575
2026-01-06 02:36:56 | INFO | root | Purified data 337, shape: torch.Size([1, 22, 1750]), mse:0.14616432785987854, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:36:56 | INFO | root | 
2026-01-06 02:36:56 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:36:58 | INFO | root | End purification for resolution 256*256, loss=0.07433012127876282, iterations=256
2026-01-06 02:37:00 | INFO | root | End purification for resolution 512*512, loss=0.060436442494392395, iterations=256
2026-01-06 02:37:03 | INFO | root | End purification for resolution 1024*1024, loss=0.06597547233104706, iterations=512
2026-01-06 02:37:10 | INFO | root | End purification for resolution 2048*2048, loss=0.06513631343841553, iterations=1024
2026-01-06 02:37:10 | INFO | root | Training time: 13.2222740650177, loss: 0.06513631343841553, params_num: 17575
2026-01-06 02:37:10 | INFO | root | Purified data 338, shape: torch.Size([1, 22, 1750]), mse:0.1322249472141266, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:37:10 | INFO | root | 
2026-01-06 02:37:10 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 02:37:11 | INFO | root | End purification for resolution 256*256, loss=0.06633777916431427, iterations=256
2026-01-06 02:37:13 | INFO | root | End purification for resolution 512*512, loss=0.07611597329378128, iterations=256
2026-01-06 02:37:16 | INFO | root | End purification for resolution 1024*1024, loss=0.0925009697675705, iterations=512
2026-01-06 02:37:23 | INFO | root | End purification for resolution 2048*2048, loss=0.09309683740139008, iterations=1024
2026-01-06 02:37:23 | INFO | root | Training time: 12.693231582641602, loss: 0.09309683740139008, params_num: 17575
2026-01-06 02:37:23 | INFO | root | Purified data 339, shape: torch.Size([1, 22, 1750]), mse:0.1977567970752716, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-06 02:37:23 | INFO | root | 
