2025-12-31 23:29:15 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-31 23:29:21 | INFO | root | End purification for resolution 256*256, loss=0.22989106178283691, iterations=256
2025-12-31 23:29:22 | INFO | root | End purification for resolution 512*512, loss=0.22742435336112976, iterations=256
2025-12-31 23:29:23 | INFO | root | End purification for resolution 1024*1024, loss=0.25172755122184753, iterations=512
2025-12-31 23:29:25 | INFO | root | End purification for resolution 2048*2048, loss=0.2397332787513733, iterations=1024
2025-12-31 23:29:25 | INFO | root | Training time: 4.075665235519409, loss: 0.11744733154773712, params_num: 19891
2025-12-31 23:29:25 | INFO | root | Purified data 1, shape: torch.Size([1, 64, 1500]), mse:0.30743783712387085, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:29:25 | INFO | root | 
2025-12-31 23:29:25 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:29:25 | INFO | root | End purification for resolution 256*256, loss=0.22862209379673004, iterations=256
2025-12-31 23:29:26 | INFO | root | End purification for resolution 512*512, loss=0.23178233206272125, iterations=256
2025-12-31 23:29:27 | INFO | root | End purification for resolution 1024*1024, loss=0.24696892499923706, iterations=512
2025-12-31 23:29:29 | INFO | root | End purification for resolution 2048*2048, loss=0.23537419736385345, iterations=1024
2025-12-31 23:29:29 | INFO | root | Training time: 4.154541969299316, loss: 0.1246296763420105, params_num: 19891
2025-12-31 23:29:29 | INFO | root | Purified data 2, shape: torch.Size([1, 64, 1500]), mse:0.32591861486434937, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:29:29 | INFO | root | 
2025-12-31 23:29:29 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:29:30 | INFO | root | End purification for resolution 256*256, loss=0.21287448704242706, iterations=256
2025-12-31 23:29:30 | INFO | root | End purification for resolution 512*512, loss=0.2123083770275116, iterations=256
2025-12-31 23:29:31 | INFO | root | End purification for resolution 1024*1024, loss=0.21107685565948486, iterations=512
2025-12-31 23:29:33 | INFO | root | End purification for resolution 2048*2048, loss=0.18885919451713562, iterations=1024
2025-12-31 23:29:33 | INFO | root | Training time: 4.069987773895264, loss: 0.08331624418497086, params_num: 19891
2025-12-31 23:29:33 | INFO | root | Purified data 3, shape: torch.Size([1, 64, 1500]), mse:0.22496813535690308, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:29:33 | INFO | root | 
2025-12-31 23:29:33 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:29:34 | INFO | root | End purification for resolution 256*256, loss=0.2754000425338745, iterations=256
2025-12-31 23:29:34 | INFO | root | End purification for resolution 512*512, loss=0.26064246892929077, iterations=256
2025-12-31 23:29:35 | INFO | root | End purification for resolution 1024*1024, loss=0.22833119332790375, iterations=512
2025-12-31 23:29:37 | INFO | root | End purification for resolution 2048*2048, loss=0.25879237055778503, iterations=1024
2025-12-31 23:29:37 | INFO | root | Training time: 4.118356704711914, loss: 0.13484534621238708, params_num: 19891
2025-12-31 23:29:37 | INFO | root | Purified data 4, shape: torch.Size([1, 64, 1500]), mse:0.35380205512046814, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:29:37 | INFO | root | 
2025-12-31 23:29:37 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:29:38 | INFO | root | End purification for resolution 256*256, loss=0.21142429113388062, iterations=256
2025-12-31 23:29:38 | INFO | root | End purification for resolution 512*512, loss=0.21951910853385925, iterations=256
2025-12-31 23:29:39 | INFO | root | End purification for resolution 1024*1024, loss=0.2302573323249817, iterations=512
2025-12-31 23:29:41 | INFO | root | End purification for resolution 2048*2048, loss=0.23419997096061707, iterations=1024
2025-12-31 23:29:41 | INFO | root | Training time: 4.119008541107178, loss: 0.11128761619329453, params_num: 19891
2025-12-31 23:29:41 | INFO | root | Purified data 5, shape: torch.Size([1, 64, 1500]), mse:0.2976742088794708, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:29:41 | INFO | root | 
2025-12-31 23:29:41 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:29:42 | INFO | root | End purification for resolution 256*256, loss=0.2076767086982727, iterations=256
2025-12-31 23:29:42 | INFO | root | End purification for resolution 512*512, loss=0.21548262238502502, iterations=256
2025-12-31 23:29:43 | INFO | root | End purification for resolution 1024*1024, loss=0.2489243447780609, iterations=512
2025-12-31 23:29:46 | INFO | root | End purification for resolution 2048*2048, loss=0.2324017435312271, iterations=1024
2025-12-31 23:29:46 | INFO | root | Training time: 4.1131181716918945, loss: 0.11307535320520401, params_num: 19891
2025-12-31 23:29:46 | INFO | root | Purified data 6, shape: torch.Size([1, 64, 1500]), mse:0.28973284363746643, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:29:46 | INFO | root | 
2025-12-31 23:29:46 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:29:46 | INFO | root | End purification for resolution 256*256, loss=0.265105664730072, iterations=256
2025-12-31 23:29:47 | INFO | root | End purification for resolution 512*512, loss=0.25590357184410095, iterations=256
2025-12-31 23:29:48 | INFO | root | End purification for resolution 1024*1024, loss=0.24017849564552307, iterations=512
2025-12-31 23:29:50 | INFO | root | End purification for resolution 2048*2048, loss=0.2375897616147995, iterations=1024
2025-12-31 23:29:50 | INFO | root | Training time: 4.163706302642822, loss: 0.1170589029788971, params_num: 19891
2025-12-31 23:29:50 | INFO | root | Purified data 7, shape: torch.Size([1, 64, 1500]), mse:0.31056922674179077, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:29:50 | INFO | root | 
2025-12-31 23:29:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:29:50 | INFO | root | End purification for resolution 256*256, loss=0.26766157150268555, iterations=256
2025-12-31 23:29:51 | INFO | root | End purification for resolution 512*512, loss=0.22997117042541504, iterations=256
2025-12-31 23:29:52 | INFO | root | End purification for resolution 1024*1024, loss=0.23549672961235046, iterations=512
2025-12-31 23:29:54 | INFO | root | End purification for resolution 2048*2048, loss=0.23060786724090576, iterations=1024
2025-12-31 23:29:54 | INFO | root | Training time: 4.136361360549927, loss: 0.11475829035043716, params_num: 19891
2025-12-31 23:29:54 | INFO | root | Purified data 8, shape: torch.Size([1, 64, 1500]), mse:0.3062579035758972, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:29:54 | INFO | root | 
2025-12-31 23:29:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:29:54 | INFO | root | End purification for resolution 256*256, loss=0.23634251952171326, iterations=256
2025-12-31 23:29:55 | INFO | root | End purification for resolution 512*512, loss=0.2405529022216797, iterations=256
2025-12-31 23:29:56 | INFO | root | End purification for resolution 1024*1024, loss=0.24685491621494293, iterations=512
2025-12-31 23:29:58 | INFO | root | End purification for resolution 2048*2048, loss=0.25476303696632385, iterations=1024
2025-12-31 23:29:58 | INFO | root | Training time: 4.137656211853027, loss: 0.13429148495197296, params_num: 19891
2025-12-31 23:29:58 | INFO | root | Purified data 9, shape: torch.Size([1, 64, 1500]), mse:0.3616590201854706, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:29:58 | INFO | root | 
2025-12-31 23:29:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:29:59 | INFO | root | End purification for resolution 256*256, loss=0.2538183927536011, iterations=256
2025-12-31 23:29:59 | INFO | root | End purification for resolution 512*512, loss=0.22732923924922943, iterations=256
2025-12-31 23:30:00 | INFO | root | End purification for resolution 1024*1024, loss=0.22064241766929626, iterations=512
2025-12-31 23:30:02 | INFO | root | End purification for resolution 2048*2048, loss=0.22974416613578796, iterations=1024
2025-12-31 23:30:02 | INFO | root | Training time: 4.126620769500732, loss: 0.11055660247802734, params_num: 19891
2025-12-31 23:30:02 | INFO | root | Purified data 10, shape: torch.Size([1, 64, 1500]), mse:0.28931328654289246, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:30:02 | INFO | root | 
2025-12-31 23:30:02 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:30:03 | INFO | root | End purification for resolution 256*256, loss=0.22275948524475098, iterations=256
2025-12-31 23:30:03 | INFO | root | End purification for resolution 512*512, loss=0.2301170825958252, iterations=256
2025-12-31 23:30:04 | INFO | root | End purification for resolution 1024*1024, loss=0.2990937829017639, iterations=512
2025-12-31 23:30:06 | INFO | root | End purification for resolution 2048*2048, loss=0.23430320620536804, iterations=1024
2025-12-31 23:30:06 | INFO | root | Training time: 4.1011903285980225, loss: 0.12947294116020203, params_num: 19891
2025-12-31 23:30:06 | INFO | root | Purified data 11, shape: torch.Size([1, 64, 1500]), mse:0.34432026743888855, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:30:06 | INFO | root | 
2025-12-31 23:30:06 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:30:07 | INFO | root | End purification for resolution 256*256, loss=0.22915273904800415, iterations=256
2025-12-31 23:30:07 | INFO | root | End purification for resolution 512*512, loss=0.2301674336194992, iterations=256
2025-12-31 23:30:08 | INFO | root | End purification for resolution 1024*1024, loss=0.25437265634536743, iterations=512
2025-12-31 23:30:10 | INFO | root | End purification for resolution 2048*2048, loss=0.24591484665870667, iterations=1024
2025-12-31 23:30:10 | INFO | root | Training time: 4.1603310108184814, loss: 0.1297290027141571, params_num: 19891
2025-12-31 23:30:10 | INFO | root | Purified data 12, shape: torch.Size([1, 64, 1500]), mse:0.3441709876060486, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:30:10 | INFO | root | 
2025-12-31 23:30:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:30:11 | INFO | root | End purification for resolution 256*256, loss=0.23117518424987793, iterations=256
2025-12-31 23:30:11 | INFO | root | End purification for resolution 512*512, loss=0.2527683675289154, iterations=256
2025-12-31 23:30:12 | INFO | root | End purification for resolution 1024*1024, loss=0.25045955181121826, iterations=512
2025-12-31 23:30:15 | INFO | root | End purification for resolution 2048*2048, loss=0.2482532560825348, iterations=1024
2025-12-31 23:30:15 | INFO | root | Training time: 4.284018039703369, loss: 0.1350160390138626, params_num: 19891
2025-12-31 23:30:15 | INFO | root | Purified data 13, shape: torch.Size([1, 64, 1500]), mse:0.3643105924129486, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:30:15 | INFO | root | 
2025-12-31 23:30:15 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:30:15 | INFO | root | End purification for resolution 256*256, loss=0.2116653025150299, iterations=256
2025-12-31 23:30:16 | INFO | root | End purification for resolution 512*512, loss=0.23182284832000732, iterations=256
2025-12-31 23:30:17 | INFO | root | End purification for resolution 1024*1024, loss=0.23302629590034485, iterations=512
2025-12-31 23:30:20 | INFO | root | End purification for resolution 2048*2048, loss=0.2582603096961975, iterations=1024
2025-12-31 23:30:20 | INFO | root | Training time: 5.735909938812256, loss: 0.13648076355457306, params_num: 19891
2025-12-31 23:30:20 | INFO | root | Purified data 14, shape: torch.Size([1, 64, 1500]), mse:0.3620470464229584, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:30:20 | INFO | root | 
2025-12-31 23:30:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:30:21 | INFO | root | End purification for resolution 256*256, loss=0.21577993035316467, iterations=256
2025-12-31 23:30:22 | INFO | root | End purification for resolution 512*512, loss=0.2452203333377838, iterations=256
2025-12-31 23:30:24 | INFO | root | End purification for resolution 1024*1024, loss=0.25537553429603577, iterations=512
2025-12-31 23:30:27 | INFO | root | End purification for resolution 2048*2048, loss=0.23830795288085938, iterations=1024
2025-12-31 23:30:27 | INFO | root | Training time: 6.681056976318359, loss: 0.12096652388572693, params_num: 19891
2025-12-31 23:30:27 | INFO | root | Purified data 15, shape: torch.Size([1, 64, 1500]), mse:0.32227393984794617, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:30:27 | INFO | root | 
2025-12-31 23:30:27 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:30:28 | INFO | root | End purification for resolution 256*256, loss=0.24183332920074463, iterations=256
2025-12-31 23:30:29 | INFO | root | End purification for resolution 512*512, loss=0.24815627932548523, iterations=256
2025-12-31 23:30:31 | INFO | root | End purification for resolution 1024*1024, loss=0.24340921640396118, iterations=512
2025-12-31 23:30:34 | INFO | root | End purification for resolution 2048*2048, loss=0.24697531759738922, iterations=1024
2025-12-31 23:30:34 | INFO | root | Training time: 6.701507329940796, loss: 0.13078942894935608, params_num: 19891
2025-12-31 23:30:34 | INFO | root | Purified data 16, shape: torch.Size([1, 64, 1500]), mse:0.34905412793159485, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:30:34 | INFO | root | 
2025-12-31 23:30:34 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:30:35 | INFO | root | End purification for resolution 256*256, loss=0.2090875208377838, iterations=256
2025-12-31 23:30:36 | INFO | root | End purification for resolution 512*512, loss=0.22642824053764343, iterations=256
2025-12-31 23:30:37 | INFO | root | End purification for resolution 1024*1024, loss=0.23375046253204346, iterations=512
2025-12-31 23:30:41 | INFO | root | End purification for resolution 2048*2048, loss=0.22313587367534637, iterations=1024
2025-12-31 23:30:41 | INFO | root | Training time: 6.682744741439819, loss: 0.10801103711128235, params_num: 19891
2025-12-31 23:30:41 | INFO | root | Purified data 17, shape: torch.Size([1, 64, 1500]), mse:0.290213018655777, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:30:41 | INFO | root | 
2025-12-31 23:30:41 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:30:41 | INFO | root | End purification for resolution 256*256, loss=0.1907256543636322, iterations=256
2025-12-31 23:30:42 | INFO | root | End purification for resolution 512*512, loss=0.2293824851512909, iterations=256
2025-12-31 23:30:44 | INFO | root | End purification for resolution 1024*1024, loss=0.21722939610481262, iterations=512
2025-12-31 23:30:47 | INFO | root | End purification for resolution 2048*2048, loss=0.20079725980758667, iterations=1024
2025-12-31 23:30:47 | INFO | root | Training time: 6.6944568157196045, loss: 0.09303130954504013, params_num: 19891
2025-12-31 23:30:47 | INFO | root | Purified data 18, shape: torch.Size([1, 64, 1500]), mse:0.24300935864448547, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:30:47 | INFO | root | 
2025-12-31 23:30:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:30:48 | INFO | root | End purification for resolution 256*256, loss=0.2211201786994934, iterations=256
2025-12-31 23:30:49 | INFO | root | End purification for resolution 512*512, loss=0.23453134298324585, iterations=256
2025-12-31 23:30:51 | INFO | root | End purification for resolution 1024*1024, loss=0.22088417410850525, iterations=512
2025-12-31 23:30:54 | INFO | root | End purification for resolution 2048*2048, loss=0.23511746525764465, iterations=1024
2025-12-31 23:30:54 | INFO | root | Training time: 6.6806793212890625, loss: 0.12155740708112717, params_num: 19891
2025-12-31 23:30:54 | INFO | root | Purified data 19, shape: torch.Size([1, 64, 1500]), mse:0.3191937208175659, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:30:54 | INFO | root | 
2025-12-31 23:30:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:30:55 | INFO | root | End purification for resolution 256*256, loss=0.21084877848625183, iterations=256
2025-12-31 23:30:56 | INFO | root | End purification for resolution 512*512, loss=0.1952555924654007, iterations=256
2025-12-31 23:30:57 | INFO | root | End purification for resolution 1024*1024, loss=0.19653521478176117, iterations=512
2025-12-31 23:31:01 | INFO | root | End purification for resolution 2048*2048, loss=0.20618043839931488, iterations=1024
2025-12-31 23:31:01 | INFO | root | Training time: 6.682612895965576, loss: 0.092910036444664, params_num: 19891
2025-12-31 23:31:01 | INFO | root | Purified data 20, shape: torch.Size([1, 64, 1500]), mse:0.24068844318389893, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:31:01 | INFO | root | 
2025-12-31 23:31:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:31:02 | INFO | root | End purification for resolution 256*256, loss=0.21836191415786743, iterations=256
2025-12-31 23:31:02 | INFO | root | End purification for resolution 512*512, loss=0.21679003536701202, iterations=256
2025-12-31 23:31:04 | INFO | root | End purification for resolution 1024*1024, loss=0.2265319973230362, iterations=512
2025-12-31 23:31:07 | INFO | root | End purification for resolution 2048*2048, loss=0.24750292301177979, iterations=1024
2025-12-31 23:31:07 | INFO | root | Training time: 6.681933403015137, loss: 0.12306268513202667, params_num: 19891
2025-12-31 23:31:07 | INFO | root | Purified data 21, shape: torch.Size([1, 64, 1500]), mse:0.29759153723716736, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:31:07 | INFO | root | 
2025-12-31 23:31:07 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:31:08 | INFO | root | End purification for resolution 256*256, loss=0.20362013578414917, iterations=256
2025-12-31 23:31:09 | INFO | root | End purification for resolution 512*512, loss=0.22990921139717102, iterations=256
2025-12-31 23:31:11 | INFO | root | End purification for resolution 1024*1024, loss=0.2653810679912567, iterations=512
2025-12-31 23:31:14 | INFO | root | End purification for resolution 2048*2048, loss=0.22630594670772552, iterations=1024
2025-12-31 23:31:14 | INFO | root | Training time: 6.68222188949585, loss: 0.11693629622459412, params_num: 19891
2025-12-31 23:31:14 | INFO | root | Purified data 22, shape: torch.Size([1, 64, 1500]), mse:0.3109606206417084, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:31:14 | INFO | root | 
2025-12-31 23:31:14 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:31:15 | INFO | root | End purification for resolution 256*256, loss=0.2196553349494934, iterations=256
2025-12-31 23:31:16 | INFO | root | End purification for resolution 512*512, loss=0.22890236973762512, iterations=256
2025-12-31 23:31:17 | INFO | root | End purification for resolution 1024*1024, loss=0.23194903135299683, iterations=512
2025-12-31 23:31:21 | INFO | root | End purification for resolution 2048*2048, loss=0.22348937392234802, iterations=1024
2025-12-31 23:31:21 | INFO | root | Training time: 6.6838459968566895, loss: 0.10819375514984131, params_num: 19891
2025-12-31 23:31:21 | INFO | root | Purified data 23, shape: torch.Size([1, 64, 1500]), mse:0.2851361036300659, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:31:21 | INFO | root | 
2025-12-31 23:31:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:31:22 | INFO | root | End purification for resolution 256*256, loss=0.19903382658958435, iterations=256
2025-12-31 23:31:23 | INFO | root | End purification for resolution 512*512, loss=0.2224748134613037, iterations=256
2025-12-31 23:31:24 | INFO | root | End purification for resolution 1024*1024, loss=0.2054683417081833, iterations=512
2025-12-31 23:31:28 | INFO | root | End purification for resolution 2048*2048, loss=0.2065880000591278, iterations=1024
2025-12-31 23:31:28 | INFO | root | Training time: 6.679957151412964, loss: 0.09927995502948761, params_num: 19891
2025-12-31 23:31:28 | INFO | root | Purified data 24, shape: torch.Size([1, 64, 1500]), mse:0.2670029401779175, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:31:28 | INFO | root | 
2025-12-31 23:31:28 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:31:28 | INFO | root | End purification for resolution 256*256, loss=0.2093864530324936, iterations=256
2025-12-31 23:31:29 | INFO | root | End purification for resolution 512*512, loss=0.22484365105628967, iterations=256
2025-12-31 23:31:31 | INFO | root | End purification for resolution 1024*1024, loss=0.22301796078681946, iterations=512
2025-12-31 23:31:34 | INFO | root | End purification for resolution 2048*2048, loss=0.23220118880271912, iterations=1024
2025-12-31 23:31:34 | INFO | root | Training time: 6.688352823257446, loss: 0.11628815531730652, params_num: 19891
2025-12-31 23:31:34 | INFO | root | Purified data 25, shape: torch.Size([1, 64, 1500]), mse:0.3128967583179474, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:31:34 | INFO | root | 
2025-12-31 23:31:34 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:31:35 | INFO | root | End purification for resolution 256*256, loss=0.21029141545295715, iterations=256
2025-12-31 23:31:36 | INFO | root | End purification for resolution 512*512, loss=0.22803092002868652, iterations=256
2025-12-31 23:31:38 | INFO | root | End purification for resolution 1024*1024, loss=0.2286423146724701, iterations=512
2025-12-31 23:31:41 | INFO | root | End purification for resolution 2048*2048, loss=0.25265228748321533, iterations=1024
2025-12-31 23:31:41 | INFO | root | Training time: 6.682654142379761, loss: 0.13055293262004852, params_num: 19891
2025-12-31 23:31:41 | INFO | root | Purified data 26, shape: torch.Size([1, 64, 1500]), mse:0.34146183729171753, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:31:41 | INFO | root | 
2025-12-31 23:31:41 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:31:42 | INFO | root | End purification for resolution 256*256, loss=0.2483949363231659, iterations=256
2025-12-31 23:31:43 | INFO | root | End purification for resolution 512*512, loss=0.2314591407775879, iterations=256
2025-12-31 23:31:44 | INFO | root | End purification for resolution 1024*1024, loss=0.2666724920272827, iterations=512
2025-12-31 23:31:48 | INFO | root | End purification for resolution 2048*2048, loss=0.26026350259780884, iterations=1024
2025-12-31 23:31:48 | INFO | root | Training time: 6.682313680648804, loss: 0.1405474841594696, params_num: 19891
2025-12-31 23:31:48 | INFO | root | Purified data 27, shape: torch.Size([1, 64, 1500]), mse:0.37048548460006714, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:31:48 | INFO | root | 
2025-12-31 23:31:48 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:31:48 | INFO | root | End purification for resolution 256*256, loss=0.2479008585214615, iterations=256
2025-12-31 23:31:49 | INFO | root | End purification for resolution 512*512, loss=0.25997084379196167, iterations=256
2025-12-31 23:31:51 | INFO | root | End purification for resolution 1024*1024, loss=0.2852884829044342, iterations=512
2025-12-31 23:31:54 | INFO | root | End purification for resolution 2048*2048, loss=0.25288715958595276, iterations=1024
2025-12-31 23:31:54 | INFO | root | Training time: 6.6816699504852295, loss: 0.13780996203422546, params_num: 19891
2025-12-31 23:31:54 | INFO | root | Purified data 28, shape: torch.Size([1, 64, 1500]), mse:0.3720753490924835, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:31:54 | INFO | root | 
2025-12-31 23:31:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:31:55 | INFO | root | End purification for resolution 256*256, loss=0.2338515967130661, iterations=256
2025-12-31 23:31:56 | INFO | root | End purification for resolution 512*512, loss=0.2494828999042511, iterations=256
2025-12-31 23:31:58 | INFO | root | End purification for resolution 1024*1024, loss=0.25107839703559875, iterations=512
2025-12-31 23:32:01 | INFO | root | End purification for resolution 2048*2048, loss=0.2513408958911896, iterations=1024
2025-12-31 23:32:01 | INFO | root | Training time: 6.672817707061768, loss: 0.13695262372493744, params_num: 19891
2025-12-31 23:32:01 | INFO | root | Purified data 29, shape: torch.Size([1, 64, 1500]), mse:0.36737966537475586, compression rate: 0.20719791666666668, 4.8263033532753505x
2025-12-31 23:32:01 | INFO | root | 
2025-12-31 23:32:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-31 23:32:02 | INFO | root | End purification for resolution 256*256, loss=0.24603907763957977, iterations=256
2025-12-31 23:32:03 | INFO | root | End purification for resolution 512*512, loss=0.23787525296211243, iterations=256
2025-12-31 23:32:04 | INFO | root | End purification for resolution 1024*1024, loss=0.25122833251953125, iterations=512
2025-12-31 23:32:08 | INFO | root | End purification for resolution 2048*2048, loss=0.2342211902141571, iterations=1024
