2026-01-05 21:27:26 | INFO | root | Purifying autoattack on bciciv2a with eegnet
2026-01-05 21:27:26 | INFO | root | Namespace(dataset='bciciv2a', model='eegnet', fold=0, attack='autoattack', eps=0.1, batch_size=32, seed=42, gpu_id=1, config='PTR3d_8_2048_rank20_3d_interpolate.yaml', sample_num=512, visualize=False)
2026-01-05 21:27:26 | INFO | torcheeg | 🔍 | Detected cached processing results, reading cache from ./cached_data/bciciv2a_EA.
2026-01-05 21:27:30 | INFO | root | Dataset: bciciv2a
2026-01-05 21:27:30 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/bciciv2a_split/kfold_split.
2026-01-05 21:27:30 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2026-01-05 21:27:30 | INFO | torcheeg | 📊 | Detected existing split of train and test set, use existing split from ./cached_data/bciciv2a_split/test_val_split_0.
2026-01-05 21:27:30 | INFO | torcheeg | 💡 | If the dataset is re-generated, you need to re-generate the split of the dataset instead of using the previous split.
2026-01-05 21:27:40 | INFO | root | Adversarial and clean data loaded, ad_data shape: torch.Size([512, 1, 22, 1750]), clean_data shape: torch.Size([512, 1, 22, 1750])
2026-01-05 21:27:40 | INFO | root | 
2026-01-05 21:27:40 | INFO | root | Model: eegnet, fold: 0
2026-01-05 21:27:56 | INFO | root | Adversarial data accuracy: 0.0, loss: 8.093131989240646
2026-01-05 21:27:56 | INFO | root | Clean data accuracy: 0.701171875, loss: 0.8010946176946163
2026-01-05 21:27:56 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-05 21:27:57 | INFO | root | End purification for resolution 256*256, loss=0.12767256796360016, iterations=256
2026-01-05 21:27:59 | INFO | root | End purification for resolution 512*512, loss=0.13884136080741882, iterations=256
2026-01-05 21:28:01 | INFO | root | End purification for resolution 1024*1024, loss=0.15289291739463806, iterations=512
2026-01-05 21:28:07 | INFO | root | End purification for resolution 2048*2048, loss=0.1541292369365692, iterations=1024
2026-01-05 21:28:07 | INFO | root | Training time: 10.78605031967163, loss: 0.1541292369365692, params_num: 8315
2026-01-05 21:28:07 | INFO | root | Purified data 0, shape: torch.Size([1, 22, 1750]), mse:0.32494014501571655, compression rate: 0.21597402597402598, 4.630186410102225x
2026-01-05 21:28:07 | INFO | root | 
2026-01-05 21:28:08 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-05 21:28:10 | INFO | root | End purification for resolution 256*256, loss=0.11308511346578598, iterations=256
2026-01-05 21:28:12 | INFO | root | End purification for resolution 512*512, loss=0.108951635658741, iterations=256
2026-01-05 21:28:15 | INFO | root | End purification for resolution 1024*1024, loss=0.13213375210762024, iterations=512
2026-01-05 21:28:20 | INFO | root | End purification for resolution 2048*2048, loss=0.13287422060966492, iterations=1024
2026-01-05 21:28:20 | INFO | root | Training time: 11.493527889251709, loss: 0.13287422060966492, params_num: 8315
2026-01-05 21:28:20 | INFO | root | Purified data 1, shape: torch.Size([1, 22, 1750]), mse:0.27407306432724, compression rate: 0.21597402597402598, 4.630186410102225x
2026-01-05 21:28:20 | INFO | root | 
2026-01-05 21:28:21 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-05 21:28:23 | INFO | root | End purification for resolution 256*256, loss=0.1429610401391983, iterations=256
2026-01-05 21:28:25 | INFO | root | End purification for resolution 512*512, loss=0.14133599400520325, iterations=256
2026-01-05 21:28:28 | INFO | root | End purification for resolution 1024*1024, loss=0.16442354023456573, iterations=512
2026-01-05 21:28:34 | INFO | root | End purification for resolution 2048*2048, loss=0.16905507445335388, iterations=1024
2026-01-05 21:28:34 | INFO | root | Training time: 12.662977695465088, loss: 0.16905507445335388, params_num: 8315
2026-01-05 21:28:35 | INFO | root | Purified data 2, shape: torch.Size([1, 22, 1750]), mse:0.35357576608657837, compression rate: 0.21597402597402598, 4.630186410102225x
2026-01-05 21:28:35 | INFO | root | 
2026-01-05 21:28:35 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-05 21:28:38 | INFO | root | End purification for resolution 256*256, loss=0.13378173112869263, iterations=256
2026-01-05 21:28:40 | INFO | root | End purification for resolution 512*512, loss=0.11080452799797058, iterations=256
2026-01-05 21:28:43 | INFO | root | End purification for resolution 1024*1024, loss=0.11880282312631607, iterations=512
2026-01-05 21:28:50 | INFO | root | End purification for resolution 2048*2048, loss=0.1207626461982727, iterations=1024
2026-01-05 21:28:50 | INFO | root | Training time: 13.23556661605835, loss: 0.1207626461982727, params_num: 8315
2026-01-05 21:28:50 | INFO | root | Purified data 3, shape: torch.Size([1, 22, 1750]), mse:0.2499457746744156, compression rate: 0.21597402597402598, 4.630186410102225x
2026-01-05 21:28:50 | INFO | root | 
2026-01-05 21:28:51 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-05 21:28:53 | INFO | root | End purification for resolution 256*256, loss=0.13817209005355835, iterations=256
2026-01-05 21:28:54 | INFO | root | End purification for resolution 512*512, loss=0.129910409450531, iterations=256
2026-01-05 21:28:56 | INFO | root | End purification for resolution 1024*1024, loss=0.14905069768428802, iterations=512
2026-01-05 21:29:02 | INFO | root | End purification for resolution 2048*2048, loss=0.15321150422096252, iterations=1024
2026-01-05 21:29:02 | INFO | root | Training time: 10.219058275222778, loss: 0.15321150422096252, params_num: 8315
2026-01-05 21:29:02 | INFO | root | Purified data 4, shape: torch.Size([1, 22, 1750]), mse:0.3118288218975067, compression rate: 0.21597402597402598, 4.630186410102225x
2026-01-05 21:29:02 | INFO | root | 
