2025-12-17 03:38:54 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-17 03:50:25 | INFO | root | End purification for resolution 2048*2048, loss=0.006031147204339504, iterations=256
2025-12-17 03:50:26 | INFO | root | End purification for resolution 4096*4096, loss=0.00535911088809371, iterations=512
2025-12-17 03:50:29 | INFO | root | End purification for resolution 8192*8192, loss=0.005100186914205551, iterations=1024
2025-12-17 03:50:29 | INFO | root | Training time: 4.50995135307312, loss: 0.005100186914205551, params_num: 23491
2025-12-17 03:50:29 | INFO | root | Purified data 156, shape: torch.Size([1, 64, 1500]), mse:0.24697384238243103, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:50:29 | INFO | root | 
2025-12-17 03:50:29 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:50:29 | INFO | root | End purification for resolution 1024*1024, loss=0.018685700371861458, iterations=256
2025-12-17 03:50:30 | INFO | root | End purification for resolution 2048*2048, loss=0.006390800699591637, iterations=256
2025-12-17 03:50:31 | INFO | root | End purification for resolution 4096*4096, loss=0.005589985754340887, iterations=512
2025-12-17 03:50:33 | INFO | root | End purification for resolution 8192*8192, loss=0.005359120666980743, iterations=1024
2025-12-17 03:50:33 | INFO | root | Training time: 4.283401012420654, loss: 0.005359120666980743, params_num: 23491
2025-12-17 03:50:33 | INFO | root | Purified data 157, shape: torch.Size([1, 64, 1500]), mse:0.26231130957603455, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:50:33 | INFO | root | 
2025-12-17 03:50:33 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:50:33 | INFO | root | End purification for resolution 1024*1024, loss=0.018730202689766884, iterations=256
2025-12-17 03:50:34 | INFO | root | End purification for resolution 2048*2048, loss=0.005027272272855043, iterations=256
2025-12-17 03:50:35 | INFO | root | End purification for resolution 4096*4096, loss=0.004160379525274038, iterations=512
2025-12-17 03:50:37 | INFO | root | End purification for resolution 8192*8192, loss=0.0039170244708657265, iterations=1024
2025-12-17 03:50:37 | INFO | root | Training time: 4.30129861831665, loss: 0.0039170244708657265, params_num: 23491
2025-12-17 03:50:37 | INFO | root | Purified data 158, shape: torch.Size([1, 64, 1500]), mse:0.19114814698696136, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:50:37 | INFO | root | 
2025-12-17 03:50:37 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:50:38 | INFO | root | End purification for resolution 1024*1024, loss=0.018610086292028427, iterations=256
2025-12-17 03:50:38 | INFO | root | End purification for resolution 2048*2048, loss=0.005620995070785284, iterations=256
2025-12-17 03:50:40 | INFO | root | End purification for resolution 4096*4096, loss=0.0047651613131165504, iterations=512
2025-12-17 03:50:42 | INFO | root | End purification for resolution 8192*8192, loss=0.00455080159008503, iterations=1024
2025-12-17 03:50:42 | INFO | root | Training time: 4.346882581710815, loss: 0.00455080159008503, params_num: 23491
2025-12-17 03:50:42 | INFO | root | Purified data 159, shape: torch.Size([1, 64, 1500]), mse:0.2223038375377655, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:50:42 | INFO | root | 
2025-12-17 03:50:42 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:50:42 | INFO | root | End purification for resolution 1024*1024, loss=0.018654124811291695, iterations=256
2025-12-17 03:50:43 | INFO | root | End purification for resolution 2048*2048, loss=0.006584423128515482, iterations=256
2025-12-17 03:50:44 | INFO | root | End purification for resolution 4096*4096, loss=0.005877137184143066, iterations=512
2025-12-17 03:50:46 | INFO | root | End purification for resolution 8192*8192, loss=0.005684602539986372, iterations=1024
2025-12-17 03:50:46 | INFO | root | Training time: 4.381555557250977, loss: 0.005684602539986372, params_num: 23491
2025-12-17 03:50:46 | INFO | root | Purified data 160, shape: torch.Size([1, 64, 1500]), mse:0.27831360697746277, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:50:46 | INFO | root | 
2025-12-17 03:50:46 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:50:47 | INFO | root | End purification for resolution 1024*1024, loss=0.01877257414162159, iterations=256
2025-12-17 03:50:47 | INFO | root | End purification for resolution 2048*2048, loss=0.006128644570708275, iterations=256
2025-12-17 03:50:48 | INFO | root | End purification for resolution 4096*4096, loss=0.00549275241792202, iterations=512
2025-12-17 03:50:51 | INFO | root | End purification for resolution 8192*8192, loss=0.005269817542284727, iterations=1024
2025-12-17 03:50:51 | INFO | root | Training time: 4.439848899841309, loss: 0.005269817542284727, params_num: 23491
2025-12-17 03:50:51 | INFO | root | Purified data 161, shape: torch.Size([1, 64, 1500]), mse:0.2557559609413147, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:50:51 | INFO | root | 
2025-12-17 03:50:51 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:50:51 | INFO | root | End purification for resolution 1024*1024, loss=0.01840064488351345, iterations=256
2025-12-17 03:50:52 | INFO | root | End purification for resolution 2048*2048, loss=0.005073924548923969, iterations=256
2025-12-17 03:50:53 | INFO | root | End purification for resolution 4096*4096, loss=0.004374307580292225, iterations=512
2025-12-17 03:50:55 | INFO | root | End purification for resolution 8192*8192, loss=0.004108231980353594, iterations=1024
2025-12-17 03:50:55 | INFO | root | Training time: 4.529874086380005, loss: 0.004108231980353594, params_num: 23491
2025-12-17 03:50:55 | INFO | root | Purified data 162, shape: torch.Size([1, 64, 1500]), mse:0.2016025334596634, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:50:55 | INFO | root | 
2025-12-17 03:50:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:50:56 | INFO | root | End purification for resolution 1024*1024, loss=0.01883617229759693, iterations=256
2025-12-17 03:50:56 | INFO | root | End purification for resolution 2048*2048, loss=0.005681398790329695, iterations=256
2025-12-17 03:50:57 | INFO | root | End purification for resolution 4096*4096, loss=0.004969581495970488, iterations=512
2025-12-17 03:50:59 | INFO | root | End purification for resolution 8192*8192, loss=0.004741030279546976, iterations=1024
2025-12-17 03:50:59 | INFO | root | Training time: 4.336173057556152, loss: 0.004741030279546976, params_num: 23491
2025-12-17 03:50:59 | INFO | root | Purified data 163, shape: torch.Size([1, 64, 1500]), mse:0.23112159967422485, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:50:59 | INFO | root | 
2025-12-17 03:50:59 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:51:00 | INFO | root | End purification for resolution 1024*1024, loss=0.018811948597431183, iterations=256
2025-12-17 03:51:01 | INFO | root | End purification for resolution 2048*2048, loss=0.004404938314110041, iterations=256
2025-12-17 03:51:02 | INFO | root | End purification for resolution 4096*4096, loss=0.0035339121241122484, iterations=512
2025-12-17 03:51:04 | INFO | root | End purification for resolution 8192*8192, loss=0.003247825661674142, iterations=1024
2025-12-17 03:51:04 | INFO | root | Training time: 4.361543893814087, loss: 0.003247825661674142, params_num: 23491
2025-12-17 03:51:04 | INFO | root | Purified data 164, shape: torch.Size([1, 64, 1500]), mse:0.1562412828207016, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:51:04 | INFO | root | 
2025-12-17 03:51:04 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:51:04 | INFO | root | End purification for resolution 1024*1024, loss=0.01879524625837803, iterations=256
2025-12-17 03:51:05 | INFO | root | End purification for resolution 2048*2048, loss=0.004126781597733498, iterations=256
2025-12-17 03:51:06 | INFO | root | End purification for resolution 4096*4096, loss=0.003279714612290263, iterations=512
2025-12-17 03:51:08 | INFO | root | End purification for resolution 8192*8192, loss=0.0030750962905585766, iterations=1024
2025-12-17 03:51:08 | INFO | root | Training time: 4.189753770828247, loss: 0.0030750962905585766, params_num: 23491
2025-12-17 03:51:08 | INFO | root | Purified data 165, shape: torch.Size([1, 64, 1500]), mse:0.14988264441490173, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:51:08 | INFO | root | 
2025-12-17 03:51:08 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:51:09 | INFO | root | End purification for resolution 1024*1024, loss=0.01880607381463051, iterations=256
2025-12-17 03:51:09 | INFO | root | End purification for resolution 2048*2048, loss=0.00554358446970582, iterations=256
2025-12-17 03:51:10 | INFO | root | End purification for resolution 4096*4096, loss=0.004599167965352535, iterations=512
2025-12-17 03:51:12 | INFO | root | End purification for resolution 8192*8192, loss=0.004366031847894192, iterations=1024
2025-12-17 03:51:12 | INFO | root | Training time: 4.290515184402466, loss: 0.004366031847894192, params_num: 23491
2025-12-17 03:51:12 | INFO | root | Purified data 166, shape: torch.Size([1, 64, 1500]), mse:0.21277068555355072, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:51:12 | INFO | root | 
2025-12-17 03:51:12 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:51:13 | INFO | root | End purification for resolution 1024*1024, loss=0.01859588362276554, iterations=256
2025-12-17 03:51:14 | INFO | root | End purification for resolution 2048*2048, loss=0.005298814736306667, iterations=256
2025-12-17 03:51:15 | INFO | root | End purification for resolution 4096*4096, loss=0.004655838944017887, iterations=512
2025-12-17 03:51:17 | INFO | root | End purification for resolution 8192*8192, loss=0.004444702994078398, iterations=1024
2025-12-17 03:51:17 | INFO | root | Training time: 4.240493297576904, loss: 0.004444702994078398, params_num: 23491
2025-12-17 03:51:17 | INFO | root | Purified data 167, shape: torch.Size([1, 64, 1500]), mse:0.21665747463703156, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:51:17 | INFO | root | 
2025-12-17 03:51:17 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:51:17 | INFO | root | End purification for resolution 1024*1024, loss=0.018679890781641006, iterations=256
2025-12-17 03:51:18 | INFO | root | End purification for resolution 2048*2048, loss=0.006603788118809462, iterations=256
2025-12-17 03:51:19 | INFO | root | End purification for resolution 4096*4096, loss=0.005961318034678698, iterations=512
2025-12-17 03:51:21 | INFO | root | End purification for resolution 8192*8192, loss=0.005802427418529987, iterations=1024
2025-12-17 03:51:21 | INFO | root | Training time: 4.357458829879761, loss: 0.005802427418529987, params_num: 23491
2025-12-17 03:51:21 | INFO | root | Purified data 168, shape: torch.Size([1, 64, 1500]), mse:0.2829132378101349, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:51:21 | INFO | root | 
2025-12-17 03:51:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:51:22 | INFO | root | End purification for resolution 1024*1024, loss=0.018119681626558304, iterations=256
2025-12-17 03:51:22 | INFO | root | End purification for resolution 2048*2048, loss=0.0032971438486129045, iterations=256
2025-12-17 03:51:23 | INFO | root | End purification for resolution 4096*4096, loss=0.002488497644662857, iterations=512
2025-12-17 03:51:26 | INFO | root | End purification for resolution 8192*8192, loss=0.002226698910817504, iterations=1024
2025-12-17 03:51:26 | INFO | root | Training time: 4.414296388626099, loss: 0.002226698910817504, params_num: 23491
2025-12-17 03:51:26 | INFO | root | Purified data 169, shape: torch.Size([1, 64, 1500]), mse:0.11004163324832916, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:51:26 | INFO | root | 
2025-12-17 03:51:26 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:51:26 | INFO | root | End purification for resolution 1024*1024, loss=0.018577484413981438, iterations=256
2025-12-17 03:51:27 | INFO | root | End purification for resolution 2048*2048, loss=0.006759948097169399, iterations=256
2025-12-17 03:51:28 | INFO | root | End purification for resolution 4096*4096, loss=0.005987678654491901, iterations=512
2025-12-17 03:51:30 | INFO | root | End purification for resolution 8192*8192, loss=0.005835870746523142, iterations=1024
2025-12-17 03:51:30 | INFO | root | Training time: 4.437222480773926, loss: 0.005835870746523142, params_num: 23491
2025-12-17 03:51:30 | INFO | root | Purified data 170, shape: torch.Size([1, 64, 1500]), mse:0.2843881845474243, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:51:30 | INFO | root | 
2025-12-17 03:51:30 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:51:31 | INFO | root | End purification for resolution 1024*1024, loss=0.018738264217972755, iterations=256
2025-12-17 03:51:31 | INFO | root | End purification for resolution 2048*2048, loss=0.005024733021855354, iterations=256
2025-12-17 03:51:32 | INFO | root | End purification for resolution 4096*4096, loss=0.004200213123112917, iterations=512
2025-12-17 03:51:34 | INFO | root | End purification for resolution 8192*8192, loss=0.003981247078627348, iterations=1024
2025-12-17 03:51:34 | INFO | root | Training time: 4.39495587348938, loss: 0.003981247078627348, params_num: 23491
2025-12-17 03:51:34 | INFO | root | Purified data 171, shape: torch.Size([1, 64, 1500]), mse:0.19351841509342194, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:51:34 | INFO | root | 
2025-12-17 03:51:34 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:51:35 | INFO | root | End purification for resolution 1024*1024, loss=0.018758274614810944, iterations=256
2025-12-17 03:51:36 | INFO | root | End purification for resolution 2048*2048, loss=0.006172181107103825, iterations=256
2025-12-17 03:51:37 | INFO | root | End purification for resolution 4096*4096, loss=0.005473812576383352, iterations=512
2025-12-17 03:51:39 | INFO | root | End purification for resolution 8192*8192, loss=0.005234007257968187, iterations=1024
2025-12-17 03:51:39 | INFO | root | Training time: 4.2000510692596436, loss: 0.005234007257968187, params_num: 23491
2025-12-17 03:51:39 | INFO | root | Purified data 172, shape: torch.Size([1, 64, 1500]), mse:0.2563745379447937, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:51:39 | INFO | root | 
2025-12-17 03:51:39 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:51:39 | INFO | root | End purification for resolution 1024*1024, loss=0.01854875683784485, iterations=256
2025-12-17 03:51:40 | INFO | root | End purification for resolution 2048*2048, loss=0.006078469567000866, iterations=256
2025-12-17 03:51:41 | INFO | root | End purification for resolution 4096*4096, loss=0.00536684412509203, iterations=512
2025-12-17 03:51:43 | INFO | root | End purification for resolution 8192*8192, loss=0.005190829746425152, iterations=1024
2025-12-17 03:51:43 | INFO | root | Training time: 4.360022306442261, loss: 0.005190829746425152, params_num: 23491
2025-12-17 03:51:43 | INFO | root | Purified data 173, shape: torch.Size([1, 64, 1500]), mse:0.2537918984889984, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:51:43 | INFO | root | 
2025-12-17 03:51:43 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:51:44 | INFO | root | End purification for resolution 1024*1024, loss=0.018576521426439285, iterations=256
2025-12-17 03:51:44 | INFO | root | End purification for resolution 2048*2048, loss=0.005787092726677656, iterations=256
2025-12-17 03:51:45 | INFO | root | End purification for resolution 4096*4096, loss=0.004997015465050936, iterations=512
2025-12-17 03:51:48 | INFO | root | End purification for resolution 8192*8192, loss=0.004709049593657255, iterations=1024
2025-12-17 03:51:48 | INFO | root | Training time: 4.496985197067261, loss: 0.004709049593657255, params_num: 23491
2025-12-17 03:51:48 | INFO | root | Purified data 174, shape: torch.Size([1, 64, 1500]), mse:0.23055323958396912, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:51:48 | INFO | root | 
2025-12-17 03:51:48 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:51:48 | INFO | root | End purification for resolution 1024*1024, loss=0.018785813823342323, iterations=256
2025-12-17 03:51:49 | INFO | root | End purification for resolution 2048*2048, loss=0.006236386485397816, iterations=256
2025-12-17 03:51:50 | INFO | root | End purification for resolution 4096*4096, loss=0.005612956825643778, iterations=512
2025-12-17 03:51:52 | INFO | root | End purification for resolution 8192*8192, loss=0.005405815783888102, iterations=1024
2025-12-17 03:51:52 | INFO | root | Training time: 4.2385032176971436, loss: 0.005405815783888102, params_num: 23491
2025-12-17 03:51:52 | INFO | root | Purified data 175, shape: torch.Size([1, 64, 1500]), mse:0.26471444964408875, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:51:52 | INFO | root | 
2025-12-17 03:51:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:51:52 | INFO | root | End purification for resolution 1024*1024, loss=0.018606970086693764, iterations=256
2025-12-17 03:51:53 | INFO | root | End purification for resolution 2048*2048, loss=0.006730173714458942, iterations=256
2025-12-17 03:51:54 | INFO | root | End purification for resolution 4096*4096, loss=0.006096906028687954, iterations=512
2025-12-17 03:51:56 | INFO | root | End purification for resolution 8192*8192, loss=0.0058733029291033745, iterations=1024
2025-12-17 03:51:56 | INFO | root | Training time: 4.44307017326355, loss: 0.0058733029291033745, params_num: 23491
2025-12-17 03:51:56 | INFO | root | Purified data 176, shape: torch.Size([1, 64, 1500]), mse:0.2872132658958435, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:51:56 | INFO | root | 
2025-12-17 03:51:56 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:51:57 | INFO | root | End purification for resolution 1024*1024, loss=0.018756723031401634, iterations=256
2025-12-17 03:51:57 | INFO | root | End purification for resolution 2048*2048, loss=0.00493547273799777, iterations=256
2025-12-17 03:51:59 | INFO | root | End purification for resolution 4096*4096, loss=0.004239998757839203, iterations=512
2025-12-17 03:52:01 | INFO | root | End purification for resolution 8192*8192, loss=0.004073556512594223, iterations=1024
2025-12-17 03:52:01 | INFO | root | Training time: 4.369720697402954, loss: 0.004073556512594223, params_num: 23491
2025-12-17 03:52:01 | INFO | root | Purified data 177, shape: torch.Size([1, 64, 1500]), mse:0.1998644471168518, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:52:01 | INFO | root | 
2025-12-17 03:52:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:52:01 | INFO | root | End purification for resolution 1024*1024, loss=0.018787600100040436, iterations=256
2025-12-17 03:52:02 | INFO | root | End purification for resolution 2048*2048, loss=0.004069218877702951, iterations=256
2025-12-17 03:52:03 | INFO | root | End purification for resolution 4096*4096, loss=0.003229656722396612, iterations=512
2025-12-17 03:52:05 | INFO | root | End purification for resolution 8192*8192, loss=0.0029710272792726755, iterations=1024
2025-12-17 03:52:05 | INFO | root | Training time: 4.413496494293213, loss: 0.0029710272792726755, params_num: 23491
2025-12-17 03:52:05 | INFO | root | Purified data 178, shape: torch.Size([1, 64, 1500]), mse:0.14367085695266724, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:52:05 | INFO | root | 
2025-12-17 03:52:05 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:52:06 | INFO | root | End purification for resolution 1024*1024, loss=0.018639378249645233, iterations=256
2025-12-17 03:52:06 | INFO | root | End purification for resolution 2048*2048, loss=0.006700536236166954, iterations=256
2025-12-17 03:52:07 | INFO | root | End purification for resolution 4096*4096, loss=0.006042303517460823, iterations=512
2025-12-17 03:52:10 | INFO | root | End purification for resolution 8192*8192, loss=0.005757938604801893, iterations=1024
2025-12-17 03:52:10 | INFO | root | Training time: 4.514617919921875, loss: 0.005757938604801893, params_num: 23491
2025-12-17 03:52:10 | INFO | root | Purified data 179, shape: torch.Size([1, 64, 1500]), mse:0.28130316734313965, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:52:10 | INFO | root | 
2025-12-17 03:52:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:52:10 | INFO | root | End purification for resolution 1024*1024, loss=0.018498077988624573, iterations=256
2025-12-17 03:52:11 | INFO | root | End purification for resolution 2048*2048, loss=0.004917184356600046, iterations=256
2025-12-17 03:52:12 | INFO | root | End purification for resolution 4096*4096, loss=0.004127212334424257, iterations=512
2025-12-17 03:52:14 | INFO | root | End purification for resolution 8192*8192, loss=0.003894037799909711, iterations=1024
2025-12-17 03:52:14 | INFO | root | Training time: 4.266858816146851, loss: 0.003894037799909711, params_num: 23491
2025-12-17 03:52:14 | INFO | root | Purified data 180, shape: torch.Size([1, 64, 1500]), mse:0.18973985314369202, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:52:14 | INFO | root | 
2025-12-17 03:52:14 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:52:15 | INFO | root | End purification for resolution 1024*1024, loss=0.018577158451080322, iterations=256
2025-12-17 03:52:15 | INFO | root | End purification for resolution 2048*2048, loss=0.00579181220382452, iterations=256
2025-12-17 03:52:16 | INFO | root | End purification for resolution 4096*4096, loss=0.005063259042799473, iterations=512
2025-12-17 03:52:18 | INFO | root | End purification for resolution 8192*8192, loss=0.004835412371903658, iterations=1024
2025-12-17 03:52:18 | INFO | root | Training time: 4.3307929039001465, loss: 0.004835412371903658, params_num: 23491
2025-12-17 03:52:18 | INFO | root | Purified data 181, shape: torch.Size([1, 64, 1500]), mse:0.23582808673381805, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:52:18 | INFO | root | 
2025-12-17 03:52:18 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:52:19 | INFO | root | End purification for resolution 1024*1024, loss=0.018759064376354218, iterations=256
2025-12-17 03:52:19 | INFO | root | End purification for resolution 2048*2048, loss=0.006213081069290638, iterations=256
2025-12-17 03:52:21 | INFO | root | End purification for resolution 4096*4096, loss=0.005543948616832495, iterations=512
2025-12-17 03:52:23 | INFO | root | End purification for resolution 8192*8192, loss=0.00537087582051754, iterations=1024
2025-12-17 03:52:23 | INFO | root | Training time: 4.644497632980347, loss: 0.00537087582051754, params_num: 23491
2025-12-17 03:52:23 | INFO | root | Purified data 182, shape: torch.Size([1, 64, 1500]), mse:0.26308953762054443, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:52:23 | INFO | root | 
2025-12-17 03:52:23 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:52:24 | INFO | root | End purification for resolution 1024*1024, loss=0.01862800307571888, iterations=256
2025-12-17 03:52:24 | INFO | root | End purification for resolution 2048*2048, loss=0.00537488330155611, iterations=256
2025-12-17 03:52:25 | INFO | root | End purification for resolution 4096*4096, loss=0.004591309931129217, iterations=512
2025-12-17 03:52:27 | INFO | root | End purification for resolution 8192*8192, loss=0.004339529201388359, iterations=1024
2025-12-17 03:52:27 | INFO | root | Training time: 4.40606951713562, loss: 0.004339529201388359, params_num: 23491
2025-12-17 03:52:27 | INFO | root | Purified data 183, shape: torch.Size([1, 64, 1500]), mse:0.21152478456497192, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:52:27 | INFO | root | 
2025-12-17 03:52:27 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:52:28 | INFO | root | End purification for resolution 1024*1024, loss=0.018736209720373154, iterations=256
2025-12-17 03:52:29 | INFO | root | End purification for resolution 2048*2048, loss=0.005689284298568964, iterations=256
2025-12-17 03:52:30 | INFO | root | End purification for resolution 4096*4096, loss=0.005043690092861652, iterations=512
2025-12-17 03:52:32 | INFO | root | End purification for resolution 8192*8192, loss=0.004797686822712421, iterations=1024
2025-12-17 03:52:32 | INFO | root | Training time: 4.56379246711731, loss: 0.004797686822712421, params_num: 23491
2025-12-17 03:52:32 | INFO | root | Purified data 184, shape: torch.Size([1, 64, 1500]), mse:0.23362557590007782, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:52:32 | INFO | root | 
2025-12-17 03:52:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:52:33 | INFO | root | End purification for resolution 1024*1024, loss=0.018788527697324753, iterations=256
2025-12-17 03:52:33 | INFO | root | End purification for resolution 2048*2048, loss=0.00444030249491334, iterations=256
2025-12-17 03:52:34 | INFO | root | End purification for resolution 4096*4096, loss=0.003664172487333417, iterations=512
2025-12-17 03:52:37 | INFO | root | End purification for resolution 8192*8192, loss=0.0034571874421089888, iterations=1024
2025-12-17 03:52:37 | INFO | root | Training time: 4.474485635757446, loss: 0.0034571874421089888, params_num: 23491
2025-12-17 03:52:37 | INFO | root | Purified data 185, shape: torch.Size([1, 64, 1500]), mse:0.16822297871112823, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:52:37 | INFO | root | 
2025-12-17 03:52:37 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:52:37 | INFO | root | End purification for resolution 1024*1024, loss=0.01857125200331211, iterations=256
2025-12-17 03:52:38 | INFO | root | End purification for resolution 2048*2048, loss=0.006096238270401955, iterations=256
2025-12-17 03:52:39 | INFO | root | End purification for resolution 4096*4096, loss=0.005329128820449114, iterations=512
2025-12-17 03:52:41 | INFO | root | End purification for resolution 8192*8192, loss=0.005095758941024542, iterations=1024
2025-12-17 03:52:41 | INFO | root | Training time: 4.446405410766602, loss: 0.005095758941024542, params_num: 23491
2025-12-17 03:52:41 | INFO | root | Purified data 186, shape: torch.Size([1, 64, 1500]), mse:0.24884752929210663, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:52:41 | INFO | root | 
2025-12-17 03:52:41 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:52:42 | INFO | root | End purification for resolution 1024*1024, loss=0.01882440410554409, iterations=256
2025-12-17 03:52:42 | INFO | root | End purification for resolution 2048*2048, loss=0.005438182502985001, iterations=256
2025-12-17 03:52:43 | INFO | root | End purification for resolution 4096*4096, loss=0.004690963309258223, iterations=512
2025-12-17 03:52:45 | INFO | root | End purification for resolution 8192*8192, loss=0.004497274290770292, iterations=1024
2025-12-17 03:52:45 | INFO | root | Training time: 4.0441436767578125, loss: 0.004497274290770292, params_num: 23491
2025-12-17 03:52:45 | INFO | root | Purified data 187, shape: torch.Size([1, 64, 1500]), mse:0.21879121661186218, compression rate: 0.24469791666666665, 4.086671491209399x
2025-12-17 03:52:45 | INFO | root | 
2025-12-17 03:52:45 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:52:46 | INFO | root | End purification for resolution 1024*1024, loss=0.018607238307595253, iterations=256
2025-12-17 03:52:46 | INFO | root | End purification for resolution 2048*2048, loss=0.00623803585767746, iterations=256
2025-12-17 03:52:47 | INFO | root | End purification for resolution 4096*4096, loss=0.005493979901075363, iterations=512
